job,step,machine,start,end,precedence
Job2,9,Machine6,160,171,After Job2 Step 8
Job2,10,Machine10,174,184,After Job2 Step 9
Job2,11,Machine0,185,187,After Job2 Step 10
Job2,12,Machine3,189,195,After Job2 Step 11
Job2,13,Machine12,196,198,After Job2 Step 12
Job2,14,Machine1,200,213,After Job2 Step 13
Job2,15,Machine2,214,218,After Job2 Step 14
Job3,1,Machine1,213,213,
Job3,2,Machine8,216,227,After Job3 Step 1
Job3,3,Machine9,228,233,After Job3 Step 2
Job3,4,Machine12,235,246,After Job3 Step 3
Job3,5,Machine6,247,253,After Job3 Step 4
Job3,6,Machine11,254,261,After Job3 Step 5
Job3,7,Machine13,262,264,After Job3 Step 6
Job3,8,Machine5,265,265,After Job3 Step 7
Job3,9,Machine0,267,274,After Job3 Step 8
Job3,10,Machine2,276,284,After Job3 Step 9
Job3,11,Machine7,287,297,After Job3 Step 10
Job3,12,Machine10,298,300,After Job3 Step 11
Job3,13,Machine4,302,306,After Job3 Step 12
Job3,14,Machine3,307,312,After Job3 Step 13
Job3,15,Machine14,314,322,After Job3 Step 14
Job4,1,Machine5,267,276,
Job4,2,Machine2,285,288,After Job4 Step 1
Job4,3,Machine9,289,293,After Job4 Step 2
Job4,4,Machine6,293,297,After Job4 Step 3
Job4,5,Machine10,301,308,After Job4 Step 4
Job4,6,Machine0,311,322,After Job4 Step 5
Job4,7,Machine13,325,332,After Job4 Step 6
Job4,8,Machine4,335,347,After Job4 Step 7
Job4,9,Machine7,348,352,After Job4 Step 8
Job4,10,Machine14,355,366,After Job4 Step 9
Job4,11,Machine11,367,370,After Job4 Step 10
Job4,12,Machine8,371,378,After Job4 Step 11
Job4,13,Machine12,379,382,After Job4 Step 12
Job4,14,Machine1,384,396,After Job4 Step 13
Job4,15,Machine3,396,397,After Job4 Step 14
Job5,1,Machine7,354,364,
Job5,2,Machine8,379,382,After Job5 Step 1
Job5,3,Machine6,383,385,After Job5 Step 2
Job5,4,Machine10,387,394,After Job5 Step 3
Job5,5,Machine4,395,400,After Job5 Step 4
Job5,6,Machine9,400,404,After Job5 Step 5
Job5,7,Machine2,407,419,After Job5 Step 6
Job5,8,Machine14,422,434,After Job5 Step 7
Job5,9,Machine12,437,447,After Job5 Step 8
Job5,10,Machine5,449,459,After Job5 Step 9
Job5,11,Machine1,462,474,After Job5 Step 10
Job5,12,Machine13,475,480,After Job5 Step 11
Job5,13,Machine11,480,487,After Job5 Step 12
Job5,14,Machine0,488,493,After Job5 Step 13
Job5,15,Machine3,496,508,After Job5 Step 14
Job6,1,Machine5,460,463,
Job6,2,Machine3,510,517,After Job6 Step 1
Job6,3,Machine12,519,530,After Job6 Step 2
Job6,4,Machine13,531,540,After Job6 Step 3
Job6,5,Machine11,540,542,After Job6 Step 4
Job6,6,Machine4,543,547,After Job6 Step 5
Job6,7,Machine14,548,556,After Job6 Step 6
Job6,8,Machine7,559,570,After Job6 Step 7
Job6,9,Machine2,571,581,After Job6 Step 8
Job6,10,Machine1,582,585,After Job6 Step 9
Job6,11,Machine10,586,592,After Job6 Step 10
Job6,12,Machine0,595,606,After Job6 Step 11
Job6,13,Machine9,608,616,After Job6 Step 12
Job6,14,Machine6,616,618,After Job6 Step 13
Job6,15,Machine8,619,622,After Job6 Step 14
Job7,1,Machine12,531,533,
Job7,2,Machine3,534,543,After Job7 Step 1
Job7,3,Machine7,570,573,After Job7 Step 2
Job7,4,Machine8,623,623,After Job7 Step 3
Job7,5,Machine14,625,636,After Job7 Step 4
Job7,6,Machine6,638,647,After Job7 Step 5
Job7,7,Machine1,647,649,After Job7 Step 6
Job7,8,Machine11,651,657,After Job7 Step 7
Job7,9,Machine4,659,670,After Job7 Step 8
Job7,10,Machine5,672,682,After Job7 Step 9
Job7,11,Machine2,683,688,After Job7 Step 10
Job7,12,Machine10,689,692,After Job7 Step 11
Job7,13,Machine0,693,698,After Job7 Step 12
Job7,14,Machine13,700,711,After Job7 Step 13
Job7,15,Machine9,712,720,After Job7 Step 14
Job8,1,Machine11,658,662,
Job8,2,Machine5,682,689,After Job8 Step 1
Job8,3,Machine0,698,699,After Job8 Step 2
Job8,4,Machine7,701,707,After Job8 Step 3
Job8,5,Machine12,709,716,After Job8 Step 4
Job8,6,Machine13,717,721,After Job8 Step 5
Job8,7,Machine14,723,736,After Job8 Step 6
Job8,8,Machine1,737,744,After Job8 Step 7
Job8,9,Machine2,745,745,After Job8 Step 8
Job8,10,Machine8,746,754,After Job8 Step 9
Job8,11,Machine4,755,755,After Job8 Step 10
Job8,12,Machine3,757,767,After Job8 Step 11
Job8,13,Machine9,767,767,After Job8 Step 12
Job8,14,Machine6,769,776,After Job8 Step 13
Job8,15,Machine10,777,778,After Job8 Step 14
Job9,1,Machine10,779,790,
Job9,2,Machine11,791,794,After Job9 Step 1
Job9,3,Machine6,797,809,After Job9 Step 2
Job9,4,Machine14,810,822,After Job9 Step 3
Job9,5,Machine0,822,823,After Job9 Step 4
Job9,6,Machine1,825,836,After Job9 Step 5
Job9,7,Machine2,838,848,After Job9 Step 6
Job9,8,Machine5,850,861,After Job9 Step 7
Job9,9,Machine12,864,874,After Job9 Step 8
Job9,10,Machine4,875,882,After Job9 Step 9
Job9,11,Machine8,884,895,After Job9 Step 10
Job9,12,Machine7,895,896,After Job9 Step 11
Job9,13,Machine9,897,906,After Job9 Step 12
Job9,14,Machine13,908,920,After Job9 Step 13
Job9,15,Machine3,920,922,After Job9 Step 14
