job,step,machine,start,end,precedence
Job5,8,Machine14,409,422,After Job5 Step 7
Job5,9,Machine12,424,433,After Job5 Step 8
Job5,10,Machine5,435,445,After Job5 Step 9
Job5,11,Machine1,447,459,After Job5 Step 10
Job5,12,Machine13,460,465,After Job5 Step 11
Job5,13,Machine11,467,473,After Job5 Step 12
Job5,14,Machine0,474,480,After Job5 Step 13
Job5,15,Machine3,482,494,After Job5 Step 14
Job6,1,Machine5,445,449,
Job6,2,Machine3,495,503,After Job6 Step 1
Job6,3,Machine12,505,516,After Job6 Step 2
Job6,4,Machine13,518,526,After Job6 Step 3
Job6,5,Machine11,527,529,After Job6 Step 4
Job6,6,Machine4,530,534,After Job6 Step 5
Job6,7,Machine14,535,543,After Job6 Step 6
Job6,8,Machine7,545,555,After Job6 Step 7
Job6,9,Machine2,558,567,After Job6 Step 8
Job6,10,Machine1,568,571,After Job6 Step 9
Job6,11,Machine10,572,578,After Job6 Step 10
Job6,12,Machine0,581,591,After Job6 Step 11
Job6,13,Machine9,593,601,After Job6 Step 12
Job6,14,Machine6,601,603,After Job6 Step 13
Job6,15,Machine8,603,607,After Job6 Step 14
Job7,1,Machine12,516,519,
Job7,2,Machine3,521,530,After Job7 Step 1
Job7,3,Machine7,555,558,After Job7 Step 2
Job7,4,Machine8,607,608,After Job7 Step 3
Job7,5,Machine14,609,620,After Job7 Step 4
Job7,6,Machine6,622,630,After Job7 Step 5
Job7,7,Machine1,630,633,After Job7 Step 6
Job7,8,Machine11,634,640,After Job7 Step 7
Job7,9,Machine4,643,653,After Job7 Step 8
Job7,10,Machine5,655,664,After Job7 Step 9
Job7,11,Machine2,665,670,After Job7 Step 10
Job7,12,Machine10,670,673,After Job7 Step 11
Job7,13,Machine0,674,679,After Job7 Step 12
Job7,14,Machine13,682,692,After Job7 Step 13
Job7,15,Machine9,694,702,After Job7 Step 14
Job8,1,Machine11,641,645,
Job8,2,Machine5,666,672,After Job8 Step 1
Job8,3,Machine0,679,680,After Job8 Step 2
Job8,4,Machine7,682,688,After Job8 Step 3
Job8,5,Machine12,689,697,After Job8 Step 4
Job8,6,Machine13,697,701,After Job8 Step 5
Job8,7,Machine14,703,715,After Job8 Step 6
Job8,8,Machine1,717,724,After Job8 Step 7
Job8,9,Machine2,724,725,After Job8 Step 8
Job8,10,Machine8,726,734,After Job8 Step 9
Job8,11,Machine4,734,735,After Job8 Step 10
Job8,12,Machine3,737,747,After Job8 Step 11
Job8,13,Machine9,747,747,After Job8 Step 12
Job8,14,Machine6,749,756,After Job8 Step 13
Job8,15,Machine10,756,757,After Job8 Step 14
Job9,1,Machine10,759,770,
Job9,2,Machine11,771,774,After Job9 Step 1
Job9,3,Machine6,777,789,After Job9 Step 2
Job9,4,Machine14,791,802,After Job9 Step 3
Job9,5,Machine0,802,804,After Job9 Step 4
Job9,6,Machine1,806,817,After Job9 Step 5
Job9,7,Machine2,819,829,After Job9 Step 6
Job9,8,Machine5,832,842,After Job9 Step 7
Job9,9,Machine12,843,853,After Job9 Step 8
Job9,10,Machine4,855,862,After Job9 Step 9
Job9,11,Machine8,864,874,After Job9 Step 10
Job9,12,Machine7,874,875,After Job9 Step 11
Job9,13,Machine9,877,885,After Job9 Step 12
Job9,14,Machine13,887,898,After Job9 Step 13
Job9,15,Machine3,898,900,After Job9 Step 14
