job,step,machine,start,end,precedence
Job14,7,Machine9,1258,1265,After Job14 Step 6
Job14,8,Machine1,1266,1272,After Job14 Step 7
Job14,9,Machine12,1274,1281,After Job14 Step 8
Job14,10,Machine7,1281,1283,After Job14 Step 9
Job14,11,Machine11,1284,1286,After Job14 Step 10
Job14,12,Machine10,1287,1290,After Job14 Step 11
Job14,13,Machine3,1291,1292,After Job14 Step 12
Job14,14,Machine2,1293,1293,After Job14 Step 13
Job14,15,Machine0,1295,1299,After Job14 Step 14
Job15,1,Machine10,1291,1298,
Job15,2,Machine8,1298,1300,After Job15 Step 1
Job15,3,Machine12,1301,1306,After Job15 Step 2
Job15,4,Machine6,1306,1310,After Job15 Step 3
Job15,5,Machine4,1311,1315,After Job15 Step 4
Job15,6,Machine1,1315,1318,After Job15 Step 5
Job15,7,Machine13,1320,1328,After Job15 Step 6
Job15,8,Machine14,1330,1338,After Job15 Step 7
Job15,9,Machine11,1338,1339,After Job15 Step 8
Job15,10,Machine0,1339,1340,After Job15 Step 9
Job15,11,Machine7,1340,1342,After Job15 Step 10
Job15,12,Machine3,1344,1355,After Job15 Step 11
Job15,13,Machine2,1356,1365,After Job15 Step 12
Job15,14,Machine9,1366,1368,After Job15 Step 13
Job15,15,Machine5,1371,1382,After Job15 Step 14
Job2,1,Machine4,25,34,
Job2,2,Machine5,101,105,After Job2 Step 1
Job2,3,Machine7,107,117,After Job2 Step 2
Job2,4,Machine14,118,123,After Job2 Step 3
Job2,5,Machine13,125,132,After Job2 Step 4
Job2,6,Machine8,134,143,After Job2 Step 5
Job2,7,Machine11,143,144,After Job2 Step 6
Job2,8,Machine9,144,145,After Job2 Step 7
Job2,9,Machine6,146,157,After Job2 Step 8
Job2,10,Machine10,159,168,After Job2 Step 9
Job2,11,Machine0,168,171,After Job2 Step 10
Job2,12,Machine3,172,178,After Job2 Step 11
Job2,13,Machine12,178,181,After Job2 Step 12
Job2,14,Machine1,184,195,After Job2 Step 13
Job2,15,Machine2,196,200,After Job2 Step 14
Job3,1,Machine1,195,196,
Job3,2,Machine8,199,208,After Job3 Step 1
Job3,3,Machine9,209,214,After Job3 Step 2
Job3,4,Machine12,216,226,After Job3 Step 3
Job3,5,Machine6,227,233,After Job3 Step 4
Job3,6,Machine11,235,241,After Job3 Step 5
Job3,7,Machine13,242,244,After Job3 Step 6
Job3,8,Machine5,244,245,After Job3 Step 7
Job3,9,Machine0,246,252,After Job3 Step 8
Job3,10,Machine2,254,262,After Job3 Step 9
Job3,11,Machine7,263,273,After Job3 Step 10
Job3,12,Machine10,273,275,After Job3 Step 11
Job3,13,Machine4,276,281,After Job3 Step 12
Job3,14,Machine3,282,286,After Job3 Step 13
Job3,15,Machine14,288,296,After Job3 Step 14
Job4,1,Machine5,247,255,
Job4,2,Machine2,262,265,After Job4 Step 1
Job4,3,Machine9,266,269,After Job4 Step 2
Job4,4,Machine6,270,274,After Job4 Step 3
Job4,5,Machine10,277,283,After Job4 Step 4
Job4,6,Machine0,285,295,After Job4 Step 5
Job4,7,Machine13,297,304,After Job4 Step 6
Job4,8,Machine4,306,317,After Job4 Step 7
Job4,9,Machine7,318,322,After Job4 Step 8
Job4,10,Machine14,323,334,After Job4 Step 9
Job4,11,Machine11,334,338,After Job4 Step 10
Job4,12,Machine8,339,346,After Job4 Step 11
Job4,13,Machine12,347,350,After Job4 Step 12
Job4,14,Machine1,351,362,After Job4 Step 13
Job4,15,Machine3,362,363,After Job4 Step 14
Job5,1,Machine7,323,332,
Job5,2,Machine8,347,349,After Job5 Step 1
Job5,3,Machine6,349,352,After Job5 Step 2
Job5,4,Machine10,354,361,After Job5 Step 3
Job5,5,Machine4,361,365,After Job5 Step 4
Job5,6,Machine9,366,369,After Job5 Step 5
Job5,7,Machine2,372,383,After Job5 Step 6
Job5,8,Machine14,385,396,After Job5 Step 7
Job5,9,Machine12,399,408,After Job5 Step 8
Job5,10,Machine5,409,418,After Job5 Step 9
Job5,11,Machine1,419,430,After Job5 Step 10
Job5,12,Machine13,431,436,After Job5 Step 11
Job5,13,Machine11,437,444,After Job5 Step 12
Job5,14,Machine0,445,450,After Job5 Step 13
Job5,15,Machine3,453,464,After Job5 Step 14
Job6,1,Machine5,418,422,
Job6,2,Machine3,466,473,After Job6 Step 1
Job6,3,Machine12,475,485,After Job6 Step 2
Job6,4,Machine13,488,496,After Job6 Step 3
Job6,5,Machine11,496,498,After Job6 Step 4
Job6,6,Machine4,499,503,After Job6 Step 5
Job6,7,Machine14,505,512,After Job6 Step 6
Job6,8,Machine7,515,524,After Job6 Step 7
Job6,9,Machine2,526,535,After Job6 Step 8
Job6,10,Machine1,536,539,After Job6 Step 9
Job6,11,Machine10,540,546,After Job6 Step 10
Job6,12,Machine0,548,559,After Job6 Step 11
Job6,13,Machine9,561,568,After Job6 Step 12
Job6,14,Machine6,568,570,After Job6 Step 13
Job6,15,Machine8,571,574,After Job6 Step 14
Job7,1,Machine12,486,488,
Job7,2,Machine3,489,498,After Job7 Step 1
Job7,3,Machine7,525,527,After Job7 Step 2
Job7,4,Machine8,574,575,After Job7 Step 3
Job7,5,Machine14,576,587,After Job7 Step 4
Job7,6,Machine6,588,596,After Job7 Step 5
Job7,7,Machine1,597,599,After Job7 Step 6
Job7,8,Machine11,600,607,After Job7 Step 7
Job7,9,Machine4,608,618,After Job7 Step 8
Job7,10,Machine5,620,628,After Job7 Step 9
Job7,11,Machine2,629,634,After Job7 Step 10
Job7,12,Machine10,635,638,After Job7 Step 11
Job7,13,Machine0,639,643,After Job7 Step 12
Job7,14,Machine13,645,655,After Job7 Step 13
Job7,15,Machine9,657,664,After Job7 Step 14
Job8,1,Machine11,608,611,
Job8,2,Machine5,629,635,After Job8 Step 1
Job8,3,Machine0,643,644,After Job8 Step 2
Job8,4,Machine7,646,652,After Job8 Step 3
Job8,5,Machine12,653,660,After Job8 Step 4
Job8,6,Machine13,661,665,After Job8 Step 5
Job8,7,Machine14,668,680,After Job8 Step 6
Job8,8,Machine1,682,689,After Job8 Step 7
Job8,9,Machine2,689,690,After Job8 Step 8
Job8,10,Machine8,691,698,After Job8 Step 9
Job8,11,Machine4,699,699,After Job8 Step 10
Job8,12,Machine3,702,711,After Job8 Step 11
Job8,13,Machine9,711,712,After Job8 Step 12
Job8,14,Machine6,713,719,After Job8 Step 13
Job8,15,Machine10,719,720,After Job8 Step 14
Job9,1,Machine10,722,732,
Job9,2,Machine11,732,736,After Job9 Step 1
Job9,3,Machine6,739,750,After Job9 Step 2
Job9,4,Machine14,753,763,After Job9 Step 3
Job9,5,Machine0,764,765,After Job9 Step 4
Job9,6,Machine1,767,777,After Job9 Step 5
Job9,7,Machine2,778,788,After Job9 Step 6
Job9,8,Machine5,791,800,After Job9 Step 7
Job9,9,Machine12,802,811,After Job9 Step 8
Job9,10,Machine4,812,819,After Job9 Step 9
Job9,11,Machine8,820,830,After Job9 Step 10
Job9,12,Machine7,830,831,After Job9 Step 11
Job9,13,Machine9,832,840,After Job9 Step 12
Job9,14,Machine13,841,852,After Job9 Step 13
Job9,15,Machine3,852,854,After Job9 Step 14
