job,step,machine,start,end,precedence
Job14,6,Machine6,1420,1432,After Job14 Step 5
Job14,7,Machine9,1433,1441,After Job14 Step 6
Job14,8,Machine1,1442,1450,After Job14 Step 7
Job14,9,Machine12,1452,1461,After Job14 Step 8
Job14,10,Machine7,1461,1463,After Job14 Step 9
Job14,11,Machine11,1464,1466,After Job14 Step 10
Job14,12,Machine10,1466,1470,After Job14 Step 11
Job14,13,Machine3,1471,1473,After Job14 Step 12
Job14,14,Machine2,1473,1474,After Job14 Step 13
Job14,15,Machine0,1475,1479,After Job14 Step 14
Job15,1,Machine10,1472,1479,
Job15,2,Machine8,1479,1481,After Job15 Step 1
Job15,3,Machine12,1483,1488,After Job15 Step 2
Job15,4,Machine6,1489,1493,After Job15 Step 3
Job15,5,Machine4,1494,1499,After Job15 Step 4
Job15,6,Machine1,1500,1503,After Job15 Step 5
Job15,7,Machine13,1504,1513,After Job15 Step 6
Job15,8,Machine14,1516,1526,After Job15 Step 7
Job15,9,Machine11,1526,1526,After Job15 Step 8
Job15,10,Machine0,1526,1528,After Job15 Step 9
Job15,11,Machine7,1528,1529,After Job15 Step 10
Job15,12,Machine3,1531,1543,After Job15 Step 11
Job15,13,Machine2,1546,1557,After Job15 Step 12
Job15,14,Machine9,1557,1560,After Job15 Step 13
Job15,15,Machine5,1561,1574,After Job15 Step 14
Job2,1,Machine4,28,38,
Job2,2,Machine5,116,120,After Job2 Step 1
Job2,3,Machine7,122,133,After Job2 Step 2
Job2,4,Machine14,135,142,After Job2 Step 3
Job2,5,Machine13,143,150,After Job2 Step 4
Job2,6,Machine8,151,162,After Job2 Step 5
Job2,7,Machine11,162,163,After Job2 Step 6
Job2,8,Machine9,163,164,After Job2 Step 7
Job2,9,Machine6,166,178,After Job2 Step 8
Job2,10,Machine10,180,190,After Job2 Step 9
Job2,11,Machine0,191,193,After Job2 Step 10
Job2,12,Machine3,194,201,After Job2 Step 11
Job2,13,Machine12,201,204,After Job2 Step 12
Job2,14,Machine1,207,221,After Job2 Step 13
Job2,15,Machine2,221,225,After Job2 Step 14
Job3,1,Machine1,221,221,
Job3,2,Machine8,224,235,After Job3 Step 1
Job3,3,Machine9,236,241,After Job3 Step 2
Job3,4,Machine12,243,255,After Job3 Step 3
Job3,5,Machine6,256,262,After Job3 Step 4
Job3,6,Machine11,265,272,After Job3 Step 5
Job3,7,Machine13,272,275,After Job3 Step 6
Job3,8,Machine5,275,276,After Job3 Step 7
Job3,9,Machine0,278,285,After Job3 Step 8
Job3,10,Machine2,288,297,After Job3 Step 9
Job3,11,Machine7,299,310,After Job3 Step 10
Job3,12,Machine10,311,313,After Job3 Step 11
Job3,13,Machine4,314,319,After Job3 Step 12
Job3,14,Machine3,320,324,After Job3 Step 13
Job3,15,Machine14,327,336,After Job3 Step 14
Job4,1,Machine5,278,288,
Job4,2,Machine2,297,300,After Job4 Step 1
Job4,3,Machine9,301,305,After Job4 Step 2
Job4,4,Machine6,306,310,After Job4 Step 3
Job4,5,Machine10,316,323,After Job4 Step 4
Job4,6,Machine0,325,337,After Job4 Step 5
Job4,7,Machine13,338,346,After Job4 Step 6
Job4,8,Machine4,348,360,After Job4 Step 7
Job4,9,Machine7,362,366,After Job4 Step 8
Job4,10,Machine14,368,380,After Job4 Step 9
Job4,11,Machine11,381,385,After Job4 Step 10
Job4,12,Machine8,386,394,After Job4 Step 11
Job4,13,Machine12,395,398,After Job4 Step 12
Job4,14,Machine1,399,412,After Job4 Step 13
Job4,15,Machine3,412,413,After Job4 Step 14
Job5,1,Machine7,367,377,
Job5,2,Machine8,394,397,After Job5 Step 1
Job5,3,Machine6,398,401,After Job5 Step 2
Job5,4,Machine10,402,410,After Job5 Step 3
Job5,5,Machine4,411,416,After Job5 Step 4
Job5,6,Machine9,417,420,After Job5 Step 5
Job5,7,Machine2,424,436,After Job5 Step 6
Job5,8,Machine14,440,453,After Job5 Step 7
Job5,9,Machine12,456,466,After Job5 Step 8
Job5,10,Machine5,468,478,After Job5 Step 9
Job5,11,Machine1,482,494,After Job5 Step 10
Job5,12,Machine13,495,501,After Job5 Step 11
Job5,13,Machine11,503,509,After Job5 Step 12
Job5,14,Machine0,511,516,After Job5 Step 13
Job5,15,Machine3,519,532,After Job5 Step 14
Job6,1,Machine5,479,483,
Job6,2,Machine3,534,542,After Job6 Step 1
Job6,3,Machine12,544,555,After Job6 Step 2
Job6,4,Machine13,556,566,After Job6 Step 3
Job6,5,Machine11,566,568,After Job6 Step 4
Job6,6,Machine4,569,573,After Job6 Step 5
Job6,7,Machine14,576,584,After Job6 Step 6
Job6,8,Machine7,586,597,After Job6 Step 7
Job6,9,Machine2,599,610,After Job6 Step 8
Job6,10,Machine1,610,614,After Job6 Step 9
Job6,11,Machine10,615,622,After Job6 Step 10
Job6,12,Machine0,624,636,After Job6 Step 11
Job6,13,Machine9,638,646,After Job6 Step 12
Job6,14,Machine6,647,648,After Job6 Step 13
Job6,15,Machine8,649,653,After Job6 Step 14
Job7,1,Machine12,556,558,
Job7,2,Machine3,559,569,After Job7 Step 1
Job7,3,Machine7,597,600,After Job7 Step 2
Job7,4,Machine8,653,653,After Job7 Step 3
Job7,5,Machine14,656,668,After Job7 Step 4
Job7,6,Machine6,669,678,After Job7 Step 5
Job7,7,Machine1,679,682,After Job7 Step 6
Job7,8,Machine11,683,690,After Job7 Step 7
Job7,9,Machine4,693,704,After Job7 Step 8
Job7,10,Machine5,707,717,After Job7 Step 9
Job7,11,Machine2,718,723,After Job7 Step 10
Job7,12,Machine10,724,727,After Job7 Step 11
Job7,13,Machine0,728,733,After Job7 Step 12
Job7,14,Machine13,734,745,After Job7 Step 13
Job7,15,Machine9,747,756,After Job7 Step 14
Job8,1,Machine11,691,695,
Job8,2,Machine5,718,725,After Job8 Step 1
Job8,3,Machine0,733,734,After Job8 Step 2
Job8,4,Machine7,735,742,After Job8 Step 3
Job8,5,Machine12,743,751,After Job8 Step 4
Job8,6,Machine13,752,757,After Job8 Step 5
Job8,7,Machine14,759,772,After Job8 Step 6
Job8,8,Machine1,775,783,After Job8 Step 7
Job8,9,Machine2,783,784,After Job8 Step 8
Job8,10,Machine8,786,794,After Job8 Step 9
Job8,11,Machine4,794,795,After Job8 Step 10
Job8,12,Machine3,798,808,After Job8 Step 11
Job8,13,Machine9,808,809,After Job8 Step 12
Job8,14,Machine6,810,817,After Job8 Step 13
Job8,15,Machine10,818,819,After Job8 Step 14
Job9,1,Machine10,821,832,
Job9,2,Machine11,833,837,After Job9 Step 1
Job9,3,Machine6,840,853,After Job9 Step 2
Job9,4,Machine14,856,868,After Job9 Step 3
Job9,5,Machine0,868,870,After Job9 Step 4
Job9,6,Machine1,872,883,After Job9 Step 5
Job9,7,Machine2,886,897,After Job9 Step 6
Job9,8,Machine5,899,910,After Job9 Step 7
Job9,9,Machine12,911,921,After Job9 Step 8
Job9,10,Machine4,923,930,After Job9 Step 9
Job9,11,Machine8,933,944,After Job9 Step 10
Job9,12,Machine7,944,945,After Job9 Step 11
Job9,13,Machine9,948,957,After Job9 Step 12
Job9,14,Machine13,958,970,After Job9 Step 13
Job9,15,Machine3,970,972,After Job9 Step 14
