job,step,machine,start,end,precedence
Job26,5,Machine14,4830,4840,After Job26 Step 4
Job26,6,Machine13,4840,4858,After Job26 Step 5
Job26,7,Machine12,4858,4873,After Job26 Step 6
Job26,8,Machine9,4873,4875,After Job26 Step 7
Job26,9,Machine6,4875,4906,After Job26 Step 8
Job26,10,Machine10,4906,4924,After Job26 Step 9
Job26,11,Machine1,4924,4936,After Job26 Step 10
Job26,12,Machine0,4936,4963,After Job26 Step 11
Job26,13,Machine4,4963,4978,After Job26 Step 12
Job26,14,Machine3,4978,4991,After Job26 Step 13
Job26,15,Machine8,4991,5010,After Job26 Step 14
Job27,1,Machine13,4858,4878,
Job27,2,Machine7,4878,4907,After Job27 Step 1
Job27,3,Machine6,4907,4929,After Job27 Step 2
Job27,4,Machine4,4978,5006,After Job27 Step 3
Job27,5,Machine14,5006,5016,After Job27 Step 4
Job27,6,Machine1,5016,5043,After Job27 Step 5
Job27,7,Machine8,5043,5046,After Job27 Step 6
Job27,8,Machine0,5046,5058,After Job27 Step 7
Job27,9,Machine2,5058,5078,After Job27 Step 8
Job27,10,Machine9,5078,5107,After Job27 Step 9
Job27,11,Machine5,5107,5112,After Job27 Step 10
Job27,12,Machine3,5112,5126,After Job27 Step 11
Job27,13,Machine12,5126,5143,After Job27 Step 12
Job27,14,Machine11,5143,5145,After Job27 Step 13
Job27,15,Machine10,5145,5147,After Job27 Step 14
Job28,1,Machine8,5046,5070,
Job28,2,Machine4,5070,5072,After Job28 Step 1
Job28,3,Machine11,5145,5156,After Job28 Step 2
Job28,4,Machine9,5156,5187,After Job28 Step 3
Job28,5,Machine2,5187,5218,After Job28 Step 4
Job28,6,Machine12,5218,5220,After Job28 Step 5
Job28,7,Machine3,5220,5250,After Job28 Step 6
Job28,8,Machine6,5250,5261,After Job28 Step 7
Job28,9,Machine1,5261,5263,After Job28 Step 8
Job28,10,Machine14,5263,5279,After Job28 Step 9
Job28,11,Machine10,5279,5302,After Job28 Step 10
Job28,12,Machine0,5302,5315,After Job28 Step 11
Job28,13,Machine13,5315,5323,After Job28 Step 12
Job28,14,Machine5,5323,5336,After Job28 Step 13
Job28,15,Machine7,5336,5368,After Job28 Step 14
Job29,1,Machine2,5218,5232,
Job29,2,Machine1,5263,5274,After Job29 Step 1
Job29,3,Machine6,5274,5285,After Job29 Step 2
Job29,4,Machine0,5315,5327,After Job29 Step 3
Job29,5,Machine13,5327,5350,After Job29 Step 4
Job29,6,Machine11,5350,5355,After Job29 Step 5
Job29,7,Machine4,5355,5361,After Job29 Step 6
Job29,8,Machine9,5361,5383,After Job29 Step 7
Job29,9,Machine7,5383,5402,After Job29 Step 8
Job29,10,Machine10,5402,5430,After Job29 Step 9
Job29,11,Machine3,5430,5441,After Job29 Step 10
Job29,12,Machine14,5441,5473,After Job29 Step 11
Job29,13,Machine12,5473,5480,After Job29 Step 12
Job29,14,Machine8,5480,5511,After Job29 Step 13
Job29,15,Machine5,5511,5526,After Job29 Step 14
Job3,1,Machine8,418,439,
Job3,2,Machine1,500,518,After Job3 Step 1
Job3,3,Machine9,518,544,After Job3 Step 2
Job3,4,Machine0,544,563,After Job3 Step 3
Job3,5,Machine5,563,578,After Job3 Step 4
Job3,6,Machine14,578,606,After Job3 Step 5
Job3,7,Machine3,606,622,After Job3 Step 6
Job3,8,Machine12,622,646,After Job3 Step 7
Job3,9,Machine10,646,669,After Job3 Step 8
Job3,10,Machine13,669,695,After Job3 Step 9
Job3,11,Machine4,695,717,After Job3 Step 10
Job3,12,Machine11,717,719,After Job3 Step 11
Job3,13,Machine6,719,735,After Job3 Step 12
Job3,14,Machine2,735,738,After Job3 Step 13
Job3,15,Machine7,738,762,After Job3 Step 14
Job30,1,Machine0,5327,5353,
Job30,2,Machine8,5511,5528,After Job30 Step 1
Job30,3,Machine3,5528,5539,After Job30 Step 2
Job30,4,Machine14,5539,5560,After Job30 Step 3
Job30,5,Machine6,5560,5590,After Job30 Step 4
Job30,6,Machine2,5590,5598,After Job30 Step 5
Job30,7,Machine1,5598,5622,After Job30 Step 6
Job30,8,Machine9,5622,5626,After Job30 Step 7
Job30,9,Machine11,5626,5642,After Job30 Step 8
Job30,10,Machine5,5642,5671,After Job30 Step 9
Job30,11,Machine4,5671,5674,After Job30 Step 10
Job30,12,Machine13,5674,5698,After Job30 Step 11
Job30,13,Machine10,5698,5728,After Job30 Step 12
Job30,14,Machine7,5728,5753,After Job30 Step 13
Job30,15,Machine12,5753,5771,After Job30 Step 14
Job4,1,Machine0,563,573,
Job4,2,Machine12,646,656,After Job4 Step 1
Job4,3,Machine3,656,659,After Job4 Step 2
Job4,4,Machine2,738,753,After Job4 Step 3
Job4,5,Machine4,753,777,After Job4 Step 4
Job4,6,Machine14,777,788,After Job4 Step 5
Job4,7,Machine10,788,816,After Job4 Step 6
Job4,8,Machine6,816,831,After Job4 Step 7
Job4,9,Machine7,831,863,After Job4 Step 8
Job4,10,Machine9,863,874,After Job4 Step 9
Job4,11,Machine8,874,893,After Job4 Step 10
Job4,12,Machine11,893,899,After Job4 Step 11
Job4,13,Machine5,899,918,After Job4 Step 12
Job4,14,Machine13,918,936,After Job4 Step 13
Job4,15,Machine1,936,942,After Job4 Step 14
Job5,1,Machine12,656,663,
Job5,2,Machine14,788,797,After Job5 Step 1
Job5,3,Machine7,863,868,After Job5 Step 2
Job5,4,Machine13,936,968,After Job5 Step 3
Job5,5,Machine1,968,990,After Job5 Step 4
Job5,6,Machine0,990,1010,After Job5 Step 5
Job5,7,Machine2,1010,1018,After Job5 Step 6
Job5,8,Machine6,1018,1021,After Job5 Step 7
Job5,9,Machine5,1021,1039,After Job5 Step 8
Job5,10,Machine11,1039,1051,After Job5 Step 9
Job5,11,Machine3,1051,1071,After Job5 Step 10
Job5,12,Machine8,1071,1089,After Job5 Step 11
Job5,13,Machine9,1089,1099,After Job5 Step 12
Job5,14,Machine10,1099,1102,After Job5 Step 13
Job5,15,Machine4,1102,1115,After Job5 Step 14
Job6,1,Machine6,1021,1040,
Job6,2,Machine0,1040,1069,After Job6 Step 1
Job6,3,Machine8,1089,1109,After Job6 Step 2
Job6,4,Machine13,1109,1121,After Job6 Step 3
Job6,5,Machine3,1121,1136,After Job6 Step 4
Job6,6,Machine11,1136,1150,After Job6 Step 5
Job6,7,Machine10,1150,1158,After Job6 Step 6
Job6,8,Machine12,1158,1178,After Job6 Step 7
Job6,9,Machine5,1178,1198,After Job6 Step 8
Job6,10,Machine2,1198,1223,After Job6 Step 9
Job6,11,Machine7,1223,1228,After Job6 Step 10
Job6,12,Machine1,1228,1240,After Job6 Step 11
Job6,13,Machine9,1240,1272,After Job6 Step 12
Job6,14,Machine4,1272,1302,After Job6 Step 13
Job6,15,Machine14,1302,1314,After Job6 Step 14
Job7,1,Machine2,1223,1242,
Job7,2,Machine14,1314,1345,After Job7 Step 1
Job7,3,Machine8,1345,1349,After Job7 Step 2
Job7,4,Machine1,1349,1378,After Job7 Step 3
Job7,5,Machine3,1378,1385,After Job7 Step 4
Job7,6,Machine5,1385,1391,After Job7 Step 5
Job7,7,Machine7,1391,1413,After Job7 Step 6
Job7,8,Machine11,1413,1414,After Job7 Step 7
Job7,9,Machine6,1414,1420,After Job7 Step 8
Job7,10,Machine4,1420,1428,After Job7 Step 9
Job7,11,Machine13,1428,1443,After Job7 Step 10
Job7,12,Machine9,1443,1469,After Job7 Step 11
Job7,13,Machine12,1469,1472,After Job7 Step 12
Job7,14,Machine0,1472,1474,After Job7 Step 13
Job7,15,Machine10,1474,1505,After Job7 Step 14
Job8,1,Machine10,1505,1505,
Job8,2,Machine13,1505,1510,After Job8 Step 1
Job8,3,Machine2,1510,1535,After Job8 Step 2
Job8,4,Machine0,1535,1560,After Job8 Step 3
Job8,5,Machine5,1560,1570,After Job8 Step 4
Job8,6,Machine3,1570,1575,After Job8 Step 5
Job8,7,Machine11,1575,1603,After Job8 Step 6
Job8,8,Machine12,1603,1626,After Job8 Step 7
Job8,9,Machine14,1626,1658,After Job8 Step 8
Job8,10,Machine1,1658,1687,After Job8 Step 9
Job8,11,Machine7,1687,1702,After Job8 Step 10
Job8,12,Machine6,1702,1707,After Job8 Step 11
Job8,13,Machine9,1707,1715,After Job8 Step 12
Job8,14,Machine8,1715,1742,After Job8 Step 13
Job8,15,Machine4,1742,1773,After Job8 Step 14
Job9,1,Machine8,1742,1751,
Job9,2,Machine2,1751,1774,After Job9 Step 1
Job9,3,Machine1,1774,1804,After Job9 Step 2
Job9,4,Machine6,1804,1832,After Job9 Step 3
Job9,5,Machine0,1832,1839,After Job9 Step 4
Job9,6,Machine13,1839,1857,After Job9 Step 5
Job9,7,Machine10,1857,1874,After Job9 Step 6
Job9,8,Machine7,1874,1897,After Job9 Step 7
Job9,9,Machine3,1897,1914,After Job9 Step 8
Job9,10,Machine5,1914,1921,After Job9 Step 9
Job9,11,Machine9,1921,1938,After Job9 Step 10
Job9,12,Machine14,1938,1949,After Job9 Step 11
Job9,13,Machine11,1949,1955,After Job9 Step 12
Job9,14,Machine4,1955,1982,After Job9 Step 13
Job9,15,Machine12,1982,2011,After Job9 Step 14
