job,step,machine,start,end,precedence
Job21,4,Machine10,2815,2837,After Job21 Step 3
Job21,5,Machine14,2846,2869,After Job21 Step 4
Job21,6,Machine0,2869,2885,After Job21 Step 5
Job21,7,Machine11,2885,2888,After Job21 Step 6
Job21,8,Machine7,2888,2900,After Job21 Step 7
Job21,9,Machine6,2900,2912,After Job21 Step 8
Job21,10,Machine1,2912,2928,After Job21 Step 9
Job21,11,Machine8,2928,2933,After Job21 Step 10
Job21,12,Machine12,2933,2954,After Job21 Step 11
Job21,13,Machine4,2954,2958,After Job21 Step 12
Job21,14,Machine9,2958,2982,After Job21 Step 13
Job21,15,Machine3,2982,2999,After Job21 Step 14
Job22,1,Machine3,2999,3001,
Job22,2,Machine10,3001,3025,After Job22 Step 1
Job22,3,Machine6,3025,3039,After Job22 Step 2
Job22,4,Machine2,3039,3063,After Job22 Step 3
Job22,5,Machine0,3063,3085,After Job22 Step 4
Job22,6,Machine7,3085,3106,After Job22 Step 5
Job22,7,Machine14,3106,3116,After Job22 Step 6
Job22,8,Machine4,3116,3134,After Job22 Step 7
Job22,9,Machine1,3134,3158,After Job22 Step 8
Job22,10,Machine13,3158,3175,After Job22 Step 9
Job22,11,Machine5,3175,3186,After Job22 Step 10
Job22,12,Machine11,3186,3201,After Job22 Step 11
Job22,13,Machine9,3201,3213,After Job22 Step 12
Job22,14,Machine12,3213,3232,After Job22 Step 13
Job22,15,Machine8,3232,3233,After Job22 Step 14
Job23,1,Machine14,3116,3128,
Job23,2,Machine12,3232,3253,After Job23 Step 1
Job23,3,Machine4,3253,3258,After Job23 Step 2
Job23,4,Machine2,3258,3258,After Job23 Step 3
Job23,5,Machine3,3258,3277,After Job23 Step 4
Job23,6,Machine6,3277,3283,After Job23 Step 5
Job23,7,Machine11,3283,3287,After Job23 Step 6
Job23,8,Machine13,3287,3310,After Job23 Step 7
Job23,9,Machine8,3310,3322,After Job23 Step 8
Job23,10,Machine0,3322,3336,After Job23 Step 9
Job23,11,Machine10,3336,3338,After Job23 Step 10
Job23,12,Machine5,3338,3350,After Job23 Step 11
Job23,13,Machine9,3350,3363,After Job23 Step 12
Job23,14,Machine7,3363,3372,After Job23 Step 13
Job23,15,Machine1,3372,3387,After Job23 Step 14
Job24,1,Machine8,3322,3327,
Job24,2,Machine2,3327,3349,After Job24 Step 1
Job24,3,Machine7,3372,3387,After Job24 Step 2
Job24,4,Machine1,3387,3409,After Job24 Step 3
Job24,5,Machine0,3409,3432,After Job24 Step 4
Job24,6,Machine12,3432,3457,After Job24 Step 5
Job24,7,Machine10,3457,3481,After Job24 Step 6
Job24,8,Machine9,3481,3485,After Job24 Step 7
Job24,9,Machine6,3485,3508,After Job24 Step 8
Job24,10,Machine4,3508,3520,After Job24 Step 9
Job24,11,Machine5,3520,3533,After Job24 Step 10
Job24,12,Machine13,3533,3557,After Job24 Step 11
Job24,13,Machine3,3557,3562,After Job24 Step 12
Job24,14,Machine11,3562,3584,After Job24 Step 13
Job24,15,Machine14,3584,3596,After Job24 Step 14
Job25,1,Machine10,3481,3499,
Job25,2,Machine12,3499,3515,After Job25 Step 1
Job25,3,Machine2,3515,3523,After Job25 Step 2
Job25,4,Machine11,3584,3602,After Job25 Step 3
Job25,5,Machine8,3602,3619,After Job25 Step 4
Job25,6,Machine9,3619,3621,After Job25 Step 5
Job25,7,Machine3,3621,3646,After Job25 Step 6
Job25,8,Machine4,3646,3670,After Job25 Step 7
Job25,9,Machine0,3670,3678,After Job25 Step 8
Job25,10,Machine13,3678,3682,After Job25 Step 9
Job25,11,Machine14,3682,3699,After Job25 Step 10
Job25,12,Machine6,3699,3706,After Job25 Step 11
Job25,13,Machine5,3706,3725,After Job25 Step 12
Job25,14,Machine1,3725,3745,After Job25 Step 13
Job25,15,Machine7,3745,3759,After Job25 Step 14
Job26,1,Machine13,3682,3700,
Job26,2,Machine0,3700,3715,After Job26 Step 1
Job26,3,Machine6,3715,3739,After Job26 Step 2
Job26,4,Machine1,3745,3763,After Job26 Step 3
Job26,5,Machine7,3763,3785,After Job26 Step 4
Job26,6,Machine9,3785,3790,After Job26 Step 5
Job26,7,Machine2,3790,3812,After Job26 Step 6
Job26,8,Machine4,3812,3828,After Job26 Step 7
Job26,9,Machine11,3828,3837,After Job26 Step 8
Job26,10,Machine3,3837,3840,After Job26 Step 9
Job26,11,Machine14,3840,3843,After Job26 Step 10
Job26,12,Machine10,3843,3843,After Job26 Step 11
Job26,13,Machine5,3843,3845,After Job26 Step 12
Job26,14,Machine8,3845,3853,After Job26 Step 13
Job26,15,Machine12,3853,3858,After Job26 Step 14
Job27,1,Machine5,3845,3851,
Job27,2,Machine0,3851,3852,After Job27 Step 1
Job27,3,Machine14,3852,3860,After Job27 Step 2
Job27,4,Machine12,3860,3875,After Job27 Step 3
Job27,5,Machine2,3875,3891,After Job27 Step 4
Job27,6,Machine10,3891,3907,After Job27 Step 5
Job27,7,Machine9,3907,3917,After Job27 Step 6
Job27,8,Machine7,3917,3924,After Job27 Step 7
Job27,9,Machine6,3924,3927,After Job27 Step 8
Job27,10,Machine3,3927,3949,After Job27 Step 9
Job27,11,Machine13,3949,3972,After Job27 Step 10
Job27,12,Machine1,3972,3993,After Job27 Step 11
Job27,13,Machine11,3993,3997,After Job27 Step 12
Job27,14,Machine4,3997,4009,After Job27 Step 13
Job27,15,Machine8,4009,4012,After Job27 Step 14
Job28,1,Machine8,4012,4016,
Job28,2,Machine5,4016,4030,After Job28 Step 1
Job28,3,Machine11,4030,4051,After Job28 Step 2
Job28,4,Machine4,4051,4060,After Job28 Step 3
Job28,5,Machine14,4060,4071,After Job28 Step 4
Job28,6,Machine6,4071,4092,After Job28 Step 5
Job28,7,Machine9,4092,4105,After Job28 Step 6
Job28,8,Machine2,4105,4114,After Job28 Step 7
Job28,9,Machine0,4114,4119,After Job28 Step 8
Job28,10,Machine13,4119,4141,After Job28 Step 9
Job28,11,Machine1,4141,4163,After Job28 Step 10
Job28,12,Machine7,4163,4165,After Job28 Step 11
Job28,13,Machine12,4165,4175,After Job28 Step 12
Job28,14,Machine3,4175,4177,After Job28 Step 13
Job28,15,Machine10,4177,4200,After Job28 Step 14
Job29,1,Machine2,4114,4131,
Job29,2,Machine11,4131,4141,After Job29 Step 1
Job29,3,Machine9,4141,4153,After Job29 Step 2
Job29,4,Machine3,4177,4182,After Job29 Step 3
Job29,5,Machine1,4182,4203,After Job29 Step 4
Job29,6,Machine10,4203,4224,After Job29 Step 5
Job29,7,Machine7,4224,4244,After Job29 Step 6
Job29,8,Machine0,4244,4254,After Job29 Step 7
Job29,9,Machine14,4254,4267,After Job29 Step 8
Job29,10,Machine12,4267,4272,After Job29 Step 9
Job29,11,Machine5,4272,4279,After Job29 Step 10
Job29,12,Machine8,4279,4302,After Job29 Step 11
Job29,13,Machine6,4302,4325,After Job29 Step 12
Job29,14,Machine13,4325,4341,After Job29 Step 13
Job29,15,Machine4,4341,4352,After Job29 Step 14
Job3,1,Machine2,123,130,
Job3,2,Machine1,259,274,After Job3 Step 1
Job3,3,Machine13,274,287,After Job3 Step 2
Job3,4,Machine10,287,309,After Job3 Step 3
Job3,5,Machine4,309,323,After Job3 Step 4
Job3,6,Machine11,323,337,After Job3 Step 5
Job3,7,Machine12,337,350,After Job3 Step 6
Job3,8,Machine6,350,356,After Job3 Step 7
Job3,9,Machine9,356,367,After Job3 Step 8
Job3,10,Machine5,367,372,After Job3 Step 9
Job3,11,Machine3,372,392,After Job3 Step 10
Job3,12,Machine14,392,407,After Job3 Step 11
Job3,13,Machine7,407,431,After Job3 Step 12
Job3,14,Machine0,431,455,After Job3 Step 13
Job3,15,Machine8,455,466,After Job3 Step 14
Job30,1,Machine4,4352,4354,
Job30,2,Machine2,4354,4368,After Job30 Step 1
Job30,3,Machine14,4368,4381,After Job30 Step 2
Job30,4,Machine0,4381,4398,After Job30 Step 3
Job30,5,Machine9,4398,4419,After Job30 Step 4
Job30,6,Machine8,4419,4427,After Job30 Step 5
Job30,7,Machine12,4427,4439,After Job30 Step 6
Job30,8,Machine6,4439,4463,After Job30 Step 7
Job30,9,Machine13,4463,4474,After Job30 Step 8
Job30,10,Machine7,4474,4496,After Job30 Step 9
Job30,11,Machine11,4496,4520,After Job30 Step 10
Job30,12,Machine3,4520,4529,After Job30 Step 11
Job30,13,Machine10,4529,4549,After Job30 Step 12
Job30,14,Machine5,4549,4556,After Job30 Step 13
Job30,15,Machine1,4556,4560,After Job30 Step 14
Job31,1,Machine1,4560,4564,
Job31,2,Machine0,4564,4577,After Job31 Step 1
Job31,3,Machine14,4577,4583,After Job31 Step 2
Job31,4,Machine6,4583,4586,After Job31 Step 3
Job31,5,Machine12,4586,4604,After Job31 Step 4
Job31,6,Machine2,4604,4613,After Job31 Step 5
Job31,7,Machine11,4613,4623,After Job31 Step 6
Job31,8,Machine7,4623,4639,After Job31 Step 7
Job31,9,Machine8,4639,4641,After Job31 Step 8
Job31,10,Machine3,4641,4651,After Job31 Step 9
Job31,11,Machine13,4651,4671,After Job31 Step 10
Job31,12,Machine5,4671,4681,After Job31 Step 11
Job31,13,Machine9,4681,4681,After Job31 Step 12
Job31,14,Machine4,4681,4695,After Job31 Step 13
Job31,15,Machine10,4695,4710,After Job31 Step 14
Job32,1,Machine0,4577,4588,
Job32,2,Machine10,4710,4720,After Job32 Step 1
Job32,3,Machine14,4720,4721,After Job32 Step 2
Job32,4,Machine12,4721,4723,After Job32 Step 3
Job32,5,Machine11,4723,4745,After Job32 Step 4
Job32,6,Machine13,4745,4761,After Job32 Step 5
Job32,7,Machine9,4761,4775,After Job32 Step 6
Job32,8,Machine7,4775,4775,After Job32 Step 7
Job32,9,Machine5,4775,4792,After Job32 Step 8
Job32,10,Machine6,4792,4814,After Job32 Step 9
Job32,11,Machine8,4814,4828,After Job32 Step 10
Job32,12,Machine2,4828,4836,After Job32 Step 11
Job32,13,Machine4,4836,4853,After Job32 Step 12
Job32,14,Machine1,4853,4859,After Job32 Step 13
Job32,15,Machine3,4859,4879,After Job32 Step 14
Job33,1,Machine1,4859,4875,
Job33,2,Machine10,4875,4896,After Job33 Step 1
Job33,3,Machine2,4896,4916,After Job33 Step 2
Job33,4,Machine6,4916,4927,After Job33 Step 3
Job33,5,Machine14,4927,4944,After Job33 Step 4
Job33,6,Machine4,4944,4947,After Job33 Step 5
Job33,7,Machine0,4947,4964,After Job33 Step 6
Job33,8,Machine13,4964,4964,After Job33 Step 7
Job33,9,Machine7,4964,4984,After Job33 Step 8
Job33,10,Machine8,4984,5003,After Job33 Step 9
Job33,11,Machine12,5003,5026,After Job33 Step 10
Job33,12,Machine11,5026,5034,After Job33 Step 11
Job33,13,Machine9,5034,5039,After Job33 Step 12
Job33,14,Machine5,5039,5052,After Job33 Step 13
Job33,15,Machine3,5052,5065,After Job33 Step 14
Job34,1,Machine14,4944,4966,
Job34,2,Machine3,5065,5072,After Job34 Step 1
Job34,3,Machine6,5072,5074,After Job34 Step 2
Job34,4,Machine2,5074,5091,After Job34 Step 3
Job34,5,Machine12,5091,5101,After Job34 Step 4
Job34,6,Machine10,5101,5114,After Job34 Step 5
Job34,7,Machine9,5114,5138,After Job34 Step 6
Job34,8,Machine11,5138,5155,After Job34 Step 7
Job34,9,Machine5,5155,5163,After Job34 Step 8
Job34,10,Machine7,5163,5164,After Job34 Step 9
Job34,11,Machine8,5164,5168,After Job34 Step 10
Job34,12,Machine0,5168,5185,After Job34 Step 11
Job34,13,Machine4,5185,5190,After Job34 Step 12
Job34,14,Machine1,5190,5203,After Job34 Step 13
Job34,15,Machine13,5203,5205,After Job34 Step 14
Job35,1,Machine10,5114,5130,
Job35,2,Machine8,5168,5172,After Job35 Step 1
Job35,3,Machine12,5172,5187,After Job35 Step 2
Job35,4,Machine3,5187,5192,After Job35 Step 3
Job35,5,Machine2,5192,5212,After Job35 Step 4
Job35,6,Machine0,5212,5213,After Job35 Step 5
Job35,7,Machine7,5213,5229,After Job35 Step 6
Job35,8,Machine14,5229,5242,After Job35 Step 7
Job35,9,Machine9,5242,5247,After Job35 Step 8
Job35,10,Machine11,5247,5252,After Job35 Step 9
Job35,11,Machine5,5252,5267,After Job35 Step 10
Job35,12,Machine13,5267,5289,After Job35 Step 11
Job35,13,Machine1,5289,5309,After Job35 Step 12
Job35,14,Machine4,5309,5315,After Job35 Step 13
Job35,15,Machine6,5315,5336,After Job35 Step 14
Job36,1,Machine0,5213,5226,
Job36,2,Machine8,5226,5232,After Job36 Step 1
Job36,3,Machine5,5267,5284,After Job36 Step 2
Job36,4,Machine9,5284,5296,After Job36 Step 3
Job36,5,Machine3,5296,5314,After Job36 Step 4
Job36,6,Machine10,5314,5330,After Job36 Step 5
Job36,7,Machine13,5330,5342,After Job36 Step 6
Job36,8,Machine2,5342,5353,After Job36 Step 7
Job36,9,Machine6,5353,5355,After Job36 Step 8
Job36,10,Machine11,5355,5367,After Job36 Step 9
Job36,11,Machine14,5367,5372,After Job36 Step 10
Job36,12,Machine4,5372,5385,After Job36 Step 11
Job36,13,Machine12,5385,5395,After Job36 Step 12
Job36,14,Machine1,5395,5400,After Job36 Step 13
Job36,15,Machine7,5400,5409,After Job36 Step 14
Job37,1,Machine1,5400,5402,
Job37,2,Machine10,5402,5404,After Job37 Step 1
Job37,3,Machine12,5404,5417,After Job37 Step 2
Job37,4,Machine0,5417,5437,After Job37 Step 3
Job37,5,Machine13,5437,5445,After Job37 Step 4
Job37,6,Machine5,5445,5458,After Job37 Step 5
Job37,7,Machine7,5458,5463,After Job37 Step 6
Job37,8,Machine4,5463,5463,After Job37 Step 7
Job37,9,Machine11,5463,5471,After Job37 Step 8
Job37,10,Machine2,5471,5486,After Job37 Step 9
Job37,11,Machine8,5486,5502,After Job37 Step 10
Job37,12,Machine3,5502,5520,After Job37 Step 11
Job37,13,Machine6,5520,5522,After Job37 Step 12
Job37,14,Machine14,5522,5545,After Job37 Step 13
Job37,15,Machine9,5545,5546,After Job37 Step 14
Job38,1,Machine1,5402,5418,
Job38,2,Machine3,5520,5525,After Job38 Step 1
Job38,3,Machine2,5525,5546,After Job38 Step 2
Job38,4,Machine10,5546,5565,After Job38 Step 3
Job38,5,Machine7,5565,5583,After Job38 Step 4
Job38,6,Machine4,5583,5597,After Job38 Step 5
Job38,7,Machine6,5597,5611,After Job38 Step 6
Job38,8,Machine0,5611,5617,After Job38 Step 7
Job38,9,Machine5,5617,5619,After Job38 Step 8
Job38,10,Machine13,5619,5631,After Job38 Step 9
Job38,11,Machine9,5631,5651,After Job38 Step 10
Job38,12,Machine11,5651,5667,After Job38 Step 11
Job38,13,Machine8,5667,5670,After Job38 Step 12
Job38,14,Machine14,5670,5685,After Job38 Step 13
Job38,15,Machine12,5685,5695,After Job38 Step 14
Job39,1,Machine12,5695,5698,
Job39,2,Machine14,5698,5699,After Job39 Step 1
Job39,3,Machine10,5699,5706,After Job39 Step 2
Job39,4,Machine1,5706,5708,After Job39 Step 3
Job39,5,Machine3,5708,5719,After Job39 Step 4
Job39,6,Machine13,5719,5719,After Job39 Step 5
Job39,7,Machine9,5719,5719,After Job39 Step 6
Job39,8,Machine4,5719,5740,After Job39 Step 7
Job39,9,Machine7,5740,5753,After Job39 Step 8
Job39,10,Machine6,5753,5761,After Job39 Step 9
Job39,11,Machine2,5761,5763,After Job39 Step 10
Job39,12,Machine11,5763,5784,After Job39 Step 11
Job39,13,Machine0,5784,5796,After Job39 Step 12
Job39,14,Machine5,5796,5806,After Job39 Step 13
Job39,15,Machine8,5806,5825,After Job39 Step 14
Job4,1,Machine7,431,455,
Job4,2,Machine9,455,480,After Job4 Step 1
Job4,3,Machine1,480,500,After Job4 Step 2
Job4,4,Machine12,500,505,After Job4 Step 3
Job4,5,Machine4,505,513,After Job4 Step 4
Job4,6,Machine10,513,531,After Job4 Step 5
Job4,7,Machine5,531,540,After Job4 Step 6
Job4,8,Machine13,540,560,After Job4 Step 7
Job4,9,Machine8,560,574,After Job4 Step 8
Job4,10,Machine0,574,590,After Job4 Step 9
Job4,11,Machine6,590,591,After Job4 Step 10
Job4,12,Machine2,591,594,After Job4 Step 11
Job4,13,Machine3,594,599,After Job4 Step 12
Job4,14,Machine14,599,616,After Job4 Step 13
Job4,15,Machine11,616,619,After Job4 Step 14
Job40,1,Machine4,5740,5744,
Job40,2,Machine3,5744,5760,After Job40 Step 1
Job40,3,Machine13,5760,5770,After Job40 Step 2
Job40,4,Machine7,5770,5787,After Job40 Step 3
Job40,5,Machine1,5787,5787,After Job40 Step 4
Job40,6,Machine0,5796,5806,After Job40 Step 5
Job40,7,Machine8,5825,5840,After Job40 Step 6
Job40,8,Machine9,5840,5851,After Job40 Step 7
Job40,9,Machine2,5851,5869,After Job40 Step 8
Job40,10,Machine14,5869,5875,After Job40 Step 9
Job40,11,Machine6,5875,5893,After Job40 Step 10
Job40,12,Machine5,5893,5897,After Job40 Step 11
Job40,13,Machine11,5897,5913,After Job40 Step 12
Job40,14,Machine12,5913,5921,After Job40 Step 13
Job40,15,Machine10,5921,5930,After Job40 Step 14
Job41,1,Machine9,5851,5857,
Job41,2,Machine6,5893,5902,After Job41 Step 1
Job41,3,Machine2,5902,5920,After Job41 Step 2
Job41,4,Machine5,5920,5936,After Job41 Step 3
Job41,5,Machine1,5936,5951,After Job41 Step 4
Job41,6,Machine13,5951,5961,After Job41 Step 5
Job41,7,Machine3,5961,5966,After Job41 Step 6
Job41,8,Machine4,5966,5981,After Job41 Step 7
