job,step,machine,start,end,precedence
Job14,4,Machine5,3328,3331,After Job14 Step 3
Job14,5,Machine8,3331,3336,After Job14 Step 4
Job14,6,Machine16,3336,3342,After Job14 Step 5
Job14,7,Machine6,3342,3365,After Job14 Step 6
Job14,8,Machine9,3365,3378,After Job14 Step 7
Job14,9,Machine10,3378,3392,After Job14 Step 8
Job14,10,Machine12,3392,3412,After Job14 Step 9
Job14,11,Machine13,3412,3443,After Job14 Step 10
Job14,12,Machine2,3443,3451,After Job14 Step 11
Job14,13,Machine1,3451,3481,After Job14 Step 12
Job14,14,Machine4,3481,3512,After Job14 Step 13
Job14,15,Machine17,3512,3518,After Job14 Step 14
Job14,16,Machine19,3518,3530,After Job14 Step 15
Job14,17,Machine11,3530,3538,After Job14 Step 16
Job14,18,Machine14,3538,3566,After Job14 Step 17
Job14,19,Machine15,3566,3594,After Job14 Step 18
Job14,20,Machine7,3594,3600,After Job14 Step 19
Job15,1,Machine9,3378,3401,
Job15,2,Machine6,3401,3421,After Job15 Step 1
Job15,3,Machine19,3530,3532,After Job15 Step 2
Job15,4,Machine15,3594,3616,After Job15 Step 3
Job15,5,Machine17,3616,3647,After Job15 Step 4
Job15,6,Machine7,3647,3656,After Job15 Step 5
Job15,7,Machine16,3656,3659,After Job15 Step 6
Job15,8,Machine3,3659,3687,After Job15 Step 7
Job15,9,Machine12,3687,3689,After Job15 Step 8
Job15,10,Machine18,3689,3708,After Job15 Step 9
Job15,11,Machine10,3708,3713,After Job15 Step 10
Job15,12,Machine1,3713,3745,After Job15 Step 11
Job15,13,Machine13,3745,3754,After Job15 Step 12
Job15,14,Machine4,3754,3773,After Job15 Step 13
Job15,15,Machine5,3773,3803,After Job15 Step 14
Job15,16,Machine8,3803,3804,After Job15 Step 15
Job15,17,Machine2,3804,3826,After Job15 Step 16
Job15,18,Machine0,3826,3841,After Job15 Step 17
Job15,19,Machine14,3841,3854,After Job15 Step 18
Job15,20,Machine11,3854,3870,After Job15 Step 19
Job16,1,Machine3,3687,3717,
Job16,2,Machine18,3717,3731,After Job16 Step 1
Job16,3,Machine12,3731,3734,After Job16 Step 2
Job16,4,Machine7,3734,3752,After Job16 Step 3
Job16,5,Machine1,3752,3777,After Job16 Step 4
Job16,6,Machine17,3777,3794,After Job16 Step 5
Job16,7,Machine15,3794,3795,After Job16 Step 6
Job16,8,Machine4,3795,3820,After Job16 Step 7
Job16,9,Machine5,3820,3825,After Job16 Step 8
Job16,10,Machine14,3854,3878,After Job16 Step 9
Job16,11,Machine6,3878,3893,After Job16 Step 10
Job16,12,Machine2,3893,3923,After Job16 Step 11
Job16,13,Machine11,3923,3936,After Job16 Step 12
Job16,14,Machine0,3936,3941,After Job16 Step 13
Job16,15,Machine8,3941,3942,After Job16 Step 14
Job16,16,Machine9,3942,3972,After Job16 Step 15
Job16,17,Machine10,3972,3975,After Job16 Step 16
Job16,18,Machine13,3975,3982,After Job16 Step 17
Job16,19,Machine16,3982,4002,After Job16 Step 18
Job16,20,Machine19,4002,4004,After Job16 Step 19
Job17,1,Machine0,3941,3954,
Job17,2,Machine7,3954,3966,After Job17 Step 1
Job17,3,Machine9,3972,3999,After Job17 Step 2
Job17,4,Machine15,3999,4018,After Job17 Step 3
Job17,5,Machine2,4018,4018,After Job17 Step 4
Job17,6,Machine8,4018,4048,After Job17 Step 5
Job17,7,Machine11,4048,4053,After Job17 Step 6
Job17,8,Machine16,4053,4081,After Job17 Step 7
Job17,9,Machine17,4081,4096,After Job17 Step 8
Job17,10,Machine4,4096,4127,After Job17 Step 9
Job17,11,Machine18,4127,4151,After Job17 Step 10
Job17,12,Machine12,4151,4174,After Job17 Step 11
Job17,13,Machine19,4174,4189,After Job17 Step 12
Job17,14,Machine5,4189,4196,After Job17 Step 13
Job17,15,Machine10,4196,4218,After Job17 Step 14
Job17,16,Machine1,4218,4221,After Job17 Step 15
Job17,17,Machine3,4221,4232,After Job17 Step 16
Job17,18,Machine13,4232,4253,After Job17 Step 17
Job17,19,Machine14,4253,4278,After Job17 Step 18
Job17,20,Machine6,4278,4308,After Job17 Step 19
Job18,1,Machine7,3966,3992,
Job18,2,Machine1,4221,4240,After Job18 Step 1
Job18,3,Machine13,4253,4283,After Job18 Step 2
Job18,4,Machine19,4283,4284,After Job18 Step 3
Job18,5,Machine16,4284,4305,After Job18 Step 4
Job18,6,Machine9,4305,4324,After Job18 Step 5
Job18,7,Machine10,4324,4348,After Job18 Step 6
Job18,8,Machine17,4348,4353,After Job18 Step 7
Job18,9,Machine11,4353,4370,After Job18 Step 8
Job18,10,Machine3,4370,4373,After Job18 Step 9
Job18,11,Machine18,4373,4395,After Job18 Step 10
Job18,12,Machine6,4395,4408,After Job18 Step 11
Job18,13,Machine8,4408,4438,After Job18 Step 12
Job18,14,Machine0,4438,4469,After Job18 Step 13
Job18,15,Machine12,4469,4490,After Job18 Step 14
Job18,16,Machine2,4490,4491,After Job18 Step 15
Job18,17,Machine5,4491,4518,After Job18 Step 16
Job18,18,Machine14,4518,4540,After Job18 Step 17
Job18,19,Machine15,4540,4571,After Job18 Step 18
Job18,20,Machine4,4571,4588,After Job18 Step 19
Job19,1,Machine10,4348,4351,
Job19,2,Machine19,4351,4357,After Job19 Step 1
Job19,3,Machine5,4518,4549,After Job19 Step 2
Job19,4,Machine12,4549,4558,After Job19 Step 3
Job19,5,Machine14,4558,4578,After Job19 Step 4
Job19,6,Machine7,4578,4593,After Job19 Step 5
Job19,7,Machine6,4593,4605,After Job19 Step 6
Job19,8,Machine1,4605,4633,After Job19 Step 7
Job19,9,Machine11,4633,4656,After Job19 Step 8
Job19,10,Machine0,4656,4662,After Job19 Step 9
Job19,11,Machine8,4662,4669,After Job19 Step 10
Job19,12,Machine16,4669,4670,After Job19 Step 11
Job19,13,Machine4,4670,4686,After Job19 Step 12
Job19,14,Machine17,4686,4715,After Job19 Step 13
Job19,15,Machine3,4715,4741,After Job19 Step 14
Job19,16,Machine9,4741,4744,After Job19 Step 15
Job19,17,Machine15,4744,4764,After Job19 Step 16
Job19,18,Machine2,4764,4775,After Job19 Step 17
Job19,19,Machine18,4775,4778,After Job19 Step 18
Job19,20,Machine13,4778,4785,After Job19 Step 19
Job2,1,Machine1,158,161,
Job2,2,Machine3,208,232,After Job2 Step 1
Job2,3,Machine15,232,248,After Job2 Step 2
Job2,4,Machine0,248,252,After Job2 Step 3
Job2,5,Machine7,252,258,After Job2 Step 4
Job2,6,Machine6,258,265,After Job2 Step 5
Job2,7,Machine2,265,281,After Job2 Step 6
Job2,8,Machine9,281,294,After Job2 Step 7
Job2,9,Machine13,294,308,After Job2 Step 8
Job2,10,Machine11,308,327,After Job2 Step 9
Job2,11,Machine10,327,336,After Job2 Step 10
Job2,12,Machine8,336,338,After Job2 Step 11
Job2,13,Machine14,338,348,After Job2 Step 12
Job2,14,Machine4,348,375,After Job2 Step 13
Job2,15,Machine12,375,381,After Job2 Step 14
Job2,16,Machine16,381,398,After Job2 Step 15
Job2,17,Machine19,398,406,After Job2 Step 16
Job2,18,Machine18,406,431,After Job2 Step 17
Job2,19,Machine5,431,433,After Job2 Step 18
Job2,20,Machine17,433,456,After Job2 Step 19
Job20,1,Machine18,4778,4779,
Job20,2,Machine4,4779,4798,After Job20 Step 1
Job20,3,Machine3,4798,4816,After Job20 Step 2
Job20,4,Machine17,4816,4838,After Job20 Step 3
Job20,5,Machine5,4838,4867,After Job20 Step 4
Job20,6,Machine7,4867,4869,After Job20 Step 5
Job20,7,Machine13,4869,4880,After Job20 Step 6
Job20,8,Machine0,4880,4901,After Job20 Step 7
Job20,9,Machine8,4901,4920,After Job20 Step 8
Job20,10,Machine1,4920,4934,After Job20 Step 9
Job20,11,Machine11,4934,4954,After Job20 Step 10
Job20,12,Machine10,4954,4961,After Job20 Step 11
Job20,13,Machine2,4961,4985,After Job20 Step 12
Job20,14,Machine14,4985,4990,After Job20 Step 13
Job20,15,Machine16,4990,4995,After Job20 Step 14
Job20,16,Machine12,4995,5015,After Job20 Step 15
Job20,17,Machine19,5015,5015,After Job20 Step 16
Job20,18,Machine9,5015,5039,After Job20 Step 17
Job20,19,Machine15,5039,5045,After Job20 Step 18
Job20,20,Machine6,5045,5049,After Job20 Step 19
Job3,1,Machine5,433,452,
Job3,2,Machine14,452,481,After Job3 Step 1
Job3,3,Machine13,481,495,After Job3 Step 2
Job3,4,Machine9,495,498,After Job3 Step 3
Job3,5,Machine18,498,514,After Job3 Step 4
Job3,6,Machine1,514,538,After Job3 Step 5
Job3,7,Machine12,538,559,After Job3 Step 6
Job3,8,Machine10,559,574,After Job3 Step 7
Job3,9,Machine8,574,590,After Job3 Step 8
Job3,10,Machine2,590,613,After Job3 Step 9
Job3,11,Machine15,613,624,After Job3 Step 10
Job3,12,Machine7,624,633,After Job3 Step 11
Job3,13,Machine3,633,662,After Job3 Step 12
Job3,14,Machine16,662,688,After Job3 Step 13
Job3,15,Machine11,688,700,After Job3 Step 14
Job3,16,Machine4,700,720,After Job3 Step 15
Job3,17,Machine17,720,742,After Job3 Step 16
Job3,18,Machine6,742,756,After Job3 Step 17
Job3,19,Machine19,756,786,After Job3 Step 18
Job3,20,Machine0,786,801,After Job3 Step 19
Job4,1,Machine9,498,505,
Job4,2,Machine7,633,642,After Job4 Step 1
Job4,3,Machine19,786,809,After Job4 Step 2
Job4,4,Machine11,809,840,After Job4 Step 3
Job4,5,Machine12,840,850,After Job4 Step 4
Job4,6,Machine18,850,868,After Job4 Step 5
Job4,7,Machine2,868,876,After Job4 Step 6
Job4,8,Machine4,876,898,After Job4 Step 7
Job4,9,Machine10,898,928,After Job4 Step 8
Job4,10,Machine17,928,930,After Job4 Step 9
Job4,11,Machine14,930,959,After Job4 Step 10
Job4,12,Machine8,959,960,After Job4 Step 11
Job4,13,Machine0,960,981,After Job4 Step 12
Job4,14,Machine6,981,983,After Job4 Step 13
Job4,15,Machine16,983,988,After Job4 Step 14
Job4,16,Machine5,988,994,After Job4 Step 15
Job4,17,Machine15,994,1024,After Job4 Step 16
Job4,18,Machine3,1024,1034,After Job4 Step 17
Job4,19,Machine13,1034,1064,After Job4 Step 18
Job4,20,Machine1,1064,1068,After Job4 Step 19
Job5,1,Machine18,868,876,
Job5,2,Machine5,994,998,After Job5 Step 1
Job5,3,Machine11,998,1013,After Job5 Step 2
Job5,4,Machine16,1013,1022,After Job5 Step 3
Job5,5,Machine14,1022,1037,After Job5 Step 4
Job5,6,Machine6,1037,1065,After Job5 Step 5
Job5,7,Machine0,1065,1065,After Job5 Step 6
Job5,8,Machine12,1065,1084,After Job5 Step 7
Job5,9,Machine13,1084,1100,After Job5 Step 8
Job5,10,Machine15,1100,1129,After Job5 Step 9
Job5,11,Machine19,1129,1141,After Job5 Step 10
Job5,12,Machine9,1141,1162,After Job5 Step 11
Job5,13,Machine7,1162,1174,After Job5 Step 12
Job5,14,Machine2,1174,1184,After Job5 Step 13
Job5,15,Machine17,1184,1194,After Job5 Step 14
Job5,16,Machine8,1194,1203,After Job5 Step 15
Job5,17,Machine3,1203,1218,After Job5 Step 16
Job5,18,Machine4,1218,1236,After Job5 Step 17
Job5,19,Machine10,1236,1240,After Job5 Step 18
Job5,20,Machine1,1240,1266,After Job5 Step 19
Job6,1,Machine17,1194,1208,
Job6,2,Machine2,1208,1233,After Job6 Step 1
Job6,3,Machine12,1233,1248,After Job6 Step 2
Job6,4,Machine10,1248,1276,After Job6 Step 3
Job6,5,Machine16,1276,1298,After Job6 Step 4
Job6,6,Machine7,1298,1316,After Job6 Step 5
Job6,7,Machine5,1316,1326,After Job6 Step 6
Job6,8,Machine8,1326,1331,After Job6 Step 7
Job6,9,Machine13,1331,1362,After Job6 Step 8
Job6,10,Machine6,1362,1393,After Job6 Step 9
Job6,11,Machine9,1393,1417,After Job6 Step 10
Job6,12,Machine14,1417,1435,After Job6 Step 11
Job6,13,Machine0,1435,1449,After Job6 Step 12
Job6,14,Machine19,1449,1462,After Job6 Step 13
Job6,15,Machine11,1462,1481,After Job6 Step 14
Job6,16,Machine4,1481,1486,After Job6 Step 15
Job6,17,Machine3,1486,1497,After Job6 Step 16
Job6,18,Machine1,1497,1528,After Job6 Step 17
Job6,19,Machine15,1528,1533,After Job6 Step 18
Job6,20,Machine18,1533,1559,After Job6 Step 19
Job7,1,Machine10,1276,1282,
Job7,2,Machine19,1462,1490,After Job7 Step 1
Job7,3,Machine13,1490,1494,After Job7 Step 2
Job7,4,Machine1,1528,1552,After Job7 Step 3
Job7,5,Machine15,1552,1553,After Job7 Step 4
Job7,6,Machine8,1553,1568,After Job7 Step 5
Job7,7,Machine11,1568,1577,After Job7 Step 6
Job7,8,Machine5,1577,1593,After Job7 Step 7
Job7,9,Machine0,1593,1624,After Job7 Step 8
Job7,10,Machine12,1624,1641,After Job7 Step 9
Job7,11,Machine4,1641,1651,After Job7 Step 10
Job7,12,Machine7,1651,1666,After Job7 Step 11
Job7,13,Machine9,1666,1672,After Job7 Step 12
Job7,14,Machine14,1672,1675,After Job7 Step 13
Job7,15,Machine17,1675,1703,After Job7 Step 14
Job7,16,Machine18,1703,1732,After Job7 Step 15
Job7,17,Machine6,1732,1763,After Job7 Step 16
Job7,18,Machine2,1763,1786,After Job7 Step 17
Job7,19,Machine16,1786,1806,After Job7 Step 18
Job7,20,Machine3,1806,1812,After Job7 Step 19
Job8,1,Machine3,1812,1825,
Job8,2,Machine2,1825,1829,After Job8 Step 1
Job8,3,Machine7,1829,1854,After Job8 Step 2
Job8,4,Machine5,1854,1863,After Job8 Step 3
Job8,5,Machine1,1863,1882,After Job8 Step 4
Job8,6,Machine13,1882,1906,After Job8 Step 5
Job8,7,Machine8,1906,1913,After Job8 Step 6
Job8,8,Machine9,1913,1914,After Job8 Step 7
Job8,9,Machine15,1914,1935,After Job8 Step 8
Job8,10,Machine10,1935,1955,After Job8 Step 9
Job8,11,Machine18,1955,1960,After Job8 Step 10
Job8,12,Machine14,1960,1977,After Job8 Step 11
Job8,13,Machine19,1977,1988,After Job8 Step 12
Job8,14,Machine17,1988,2007,After Job8 Step 13
Job8,15,Machine16,2007,2011,After Job8 Step 14
Job8,16,Machine6,2011,2014,After Job8 Step 15
Job8,17,Machine0,2014,2032,After Job8 Step 16
Job8,18,Machine12,2032,2032,After Job8 Step 17
Job8,19,Machine11,2032,2048,After Job8 Step 18
Job8,20,Machine4,2048,2069,After Job8 Step 19
Job9,1,Machine0,2032,2046,
Job9,2,Machine19,2046,2066,After Job9 Step 1
Job9,3,Machine7,2066,2077,After Job9 Step 2
Job9,4,Machine8,2077,2103,After Job9 Step 3
Job9,5,Machine3,2103,2104,After Job9 Step 4
Job9,6,Machine17,2104,2114,After Job9 Step 5
Job9,7,Machine10,2114,2118,After Job9 Step 6
Job9,8,Machine6,2118,2121,After Job9 Step 7
Job9,9,Machine11,2121,2145,After Job9 Step 8
Job9,10,Machine12,2145,2171,After Job9 Step 9
Job9,11,Machine1,2171,2198,After Job9 Step 10
Job9,12,Machine4,2198,2224,After Job9 Step 11
Job9,13,Machine9,2224,2227,After Job9 Step 12
Job9,14,Machine16,2227,2257,After Job9 Step 13
Job9,15,Machine14,2257,2261,After Job9 Step 14
Job9,16,Machine18,2261,2286,After Job9 Step 15
Job9,17,Machine13,2286,2290,After Job9 Step 16
Job9,18,Machine2,2290,2307,After Job9 Step 17
Job9,19,Machine15,2307,2320,After Job9 Step 18
Job9,20,Machine5,2320,2351,After Job9 Step 19
