job,step,machine,start,end,precedence
Job18,9,Machine10,2348,2353,After Job18 Step 8
Job18,10,Machine4,2353,2363,After Job18 Step 9
Job18,11,Machine0,2363,2378,After Job18 Step 10
Job18,12,Machine5,2378,2393,After Job18 Step 11
Job18,13,Machine13,2393,2413,After Job18 Step 12
Job18,14,Machine7,2413,2417,After Job18 Step 13
Job18,15,Machine2,2417,2418,After Job18 Step 14
Job19,1,Machine1,2321,2334,
Job19,2,Machine6,2334,2336,After Job19 Step 1
Job19,3,Machine9,2336,2347,After Job19 Step 2
Job19,4,Machine0,2378,2394,After Job19 Step 3
Job19,5,Machine8,2394,2406,After Job19 Step 4
Job19,6,Machine3,2406,2409,After Job19 Step 5
Job19,7,Machine14,2409,2429,After Job19 Step 6
Job19,8,Machine10,2429,2443,After Job19 Step 7
Job19,9,Machine4,2443,2464,After Job19 Step 8
Job19,10,Machine2,2464,2471,After Job19 Step 9
Job19,11,Machine12,2471,2492,After Job19 Step 10
Job19,12,Machine5,2492,2498,After Job19 Step 11
Job19,13,Machine11,2498,2508,After Job19 Step 12
Job19,14,Machine13,2508,2529,After Job19 Step 13
Job19,15,Machine7,2529,2541,After Job19 Step 14
Job2,1,Machine9,37,51,
Job2,2,Machine14,115,120,After Job2 Step 1
Job2,3,Machine8,120,128,After Job2 Step 2
Job2,4,Machine3,128,148,After Job2 Step 3
Job2,5,Machine4,212,217,After Job2 Step 4
Job2,6,Machine7,217,217,After Job2 Step 5
Job2,7,Machine11,217,238,After Job2 Step 6
Job2,8,Machine0,238,254,After Job2 Step 7
Job2,9,Machine5,254,262,After Job2 Step 8
Job2,10,Machine1,262,264,After Job2 Step 9
Job2,11,Machine12,264,267,After Job2 Step 10
Job2,12,Machine2,267,278,After Job2 Step 11
Job2,13,Machine10,278,295,After Job2 Step 12
Job2,14,Machine6,295,304,After Job2 Step 13
Job2,15,Machine13,304,307,After Job2 Step 14
Job20,1,Machine14,2429,2433,
Job20,2,Machine9,2433,2451,After Job20 Step 1
Job20,3,Machine2,2471,2493,After Job20 Step 2
Job20,4,Machine7,2541,2545,After Job20 Step 3
Job20,5,Machine5,2545,2568,After Job20 Step 4
Job20,6,Machine10,2568,2587,After Job20 Step 5
Job20,7,Machine0,2587,2600,After Job20 Step 6
Job20,8,Machine6,2600,2624,After Job20 Step 7
Job20,9,Machine8,2624,2634,After Job20 Step 8
Job20,10,Machine11,2634,2653,After Job20 Step 9
Job20,11,Machine12,2653,2668,After Job20 Step 10
Job20,12,Machine4,2668,2680,After Job20 Step 11
Job20,13,Machine1,2680,2697,After Job20 Step 12
Job20,14,Machine13,2697,2697,After Job20 Step 13
Job20,15,Machine3,2697,2718,After Job20 Step 14
Job21,1,Machine9,2451,2472,
Job21,2,Machine3,2718,2726,After Job21 Step 1
Job21,3,Machine7,2726,2737,After Job21 Step 2
Job21,4,Machine14,2737,2760,After Job21 Step 3
Job21,5,Machine8,2760,2764,After Job21 Step 4
Job21,6,Machine13,2764,2768,After Job21 Step 5
Job21,7,Machine10,2768,2781,After Job21 Step 6
Job21,8,Machine12,2781,2782,After Job21 Step 7
Job21,9,Machine11,2782,2797,After Job21 Step 8
Job21,10,Machine0,2797,2800,After Job21 Step 9
Job21,11,Machine4,2800,2823,After Job21 Step 10
Job21,12,Machine2,2823,2828,After Job21 Step 11
Job21,13,Machine6,2828,2833,After Job21 Step 12
Job21,14,Machine1,2833,2856,After Job21 Step 13
Job21,15,Machine5,2856,2868,After Job21 Step 14
Job22,1,Machine4,2823,2838,
Job22,2,Machine10,2838,2853,After Job22 Step 1
Job22,3,Machine11,2853,2865,After Job22 Step 2
Job22,4,Machine1,2865,2878,After Job22 Step 3
Job22,5,Machine0,2878,2888,After Job22 Step 4
Job22,6,Machine13,2888,2894,After Job22 Step 5
Job22,7,Machine5,2894,2918,After Job22 Step 6
Job22,8,Machine3,2918,2935,After Job22 Step 7
Job22,9,Machine9,2935,2950,After Job22 Step 8
Job22,10,Machine14,2950,2961,After Job22 Step 9
Job22,11,Machine6,2961,2963,After Job22 Step 10
Job22,12,Machine8,2963,2986,After Job22 Step 11
Job22,13,Machine7,2986,3002,After Job22 Step 12
Job22,14,Machine2,3002,3006,After Job22 Step 13
Job22,15,Machine12,3006,3011,After Job22 Step 14
Job23,1,Machine8,2986,2989,
Job23,2,Machine0,2989,3004,After Job23 Step 1
Job23,3,Machine5,3004,3013,After Job23 Step 2
Job23,4,Machine2,3013,3032,After Job23 Step 3
Job23,5,Machine9,3032,3053,After Job23 Step 4
Job23,6,Machine6,3053,3077,After Job23 Step 5
Job23,7,Machine12,3077,3081,After Job23 Step 6
Job23,8,Machine4,3081,3084,After Job23 Step 7
Job23,9,Machine13,3084,3107,After Job23 Step 8
Job23,10,Machine11,3107,3112,After Job23 Step 9
Job23,11,Machine3,3112,3113,After Job23 Step 10
Job23,12,Machine1,3113,3131,After Job23 Step 11
Job23,13,Machine7,3131,3138,After Job23 Step 12
Job23,14,Machine14,3138,3143,After Job23 Step 13
Job23,15,Machine10,3143,3149,After Job23 Step 14
Job24,1,Machine7,3138,3144,
Job24,2,Machine14,3144,3168,After Job24 Step 1
Job24,3,Machine0,3168,3175,After Job24 Step 2
Job24,4,Machine11,3175,3185,After Job24 Step 3
Job24,5,Machine10,3185,3197,After Job24 Step 4
Job24,6,Machine13,3197,3208,After Job24 Step 5
Job24,7,Machine8,3208,3231,After Job24 Step 6
Job24,8,Machine12,3231,3245,After Job24 Step 7
Job24,9,Machine4,3245,3266,After Job24 Step 8
Job24,10,Machine1,3266,3271,After Job24 Step 9
Job24,11,Machine6,3271,3295,After Job24 Step 10
Job24,12,Machine2,3295,3302,After Job24 Step 11
Job24,13,Machine9,3302,3302,After Job24 Step 12
Job24,14,Machine3,3302,3322,After Job24 Step 13
Job24,15,Machine5,3322,3345,After Job24 Step 14
Job25,1,Machine13,3208,3219,
Job25,2,Machine12,3245,3254,After Job25 Step 1
Job25,3,Machine10,3254,3260,After Job25 Step 2
Job25,4,Machine2,3302,3324,After Job25 Step 3
Job25,5,Machine7,3324,3336,After Job25 Step 4
Job25,6,Machine6,3336,3341,After Job25 Step 5
Job25,7,Machine9,3341,3345,After Job25 Step 6
Job25,8,Machine0,3345,3363,After Job25 Step 7
Job25,9,Machine5,3363,3370,After Job25 Step 8
Job25,10,Machine3,3370,3384,After Job25 Step 9
Job25,11,Machine14,3384,3389,After Job25 Step 10
Job25,12,Machine4,3389,3409,After Job25 Step 11
Job25,13,Machine11,3409,3425,After Job25 Step 12
Job25,14,Machine8,3425,3440,After Job25 Step 13
Job25,15,Machine1,3440,3464,After Job25 Step 14
Job26,1,Machine7,3336,3344,
Job26,2,Machine12,3344,3368,After Job26 Step 1
Job26,3,Machine6,3368,3376,After Job26 Step 2
Job26,4,Machine4,3409,3428,After Job26 Step 3
Job26,5,Machine8,3440,3456,After Job26 Step 4
Job26,6,Machine9,3456,3466,After Job26 Step 5
Job26,7,Machine13,3466,3469,After Job26 Step 6
Job26,8,Machine2,3469,3476,After Job26 Step 7
Job26,9,Machine0,3476,3488,After Job26 Step 8
Job26,10,Machine1,3488,3493,After Job26 Step 9
Job26,11,Machine5,3493,3497,After Job26 Step 10
Job26,12,Machine10,3497,3518,After Job26 Step 11
Job26,13,Machine11,3518,3535,After Job26 Step 12
Job26,14,Machine14,3535,3557,After Job26 Step 13
Job26,15,Machine3,3557,3558,After Job26 Step 14
Job27,1,Machine11,3535,3539,
Job27,2,Machine12,3539,3563,After Job27 Step 1
Job27,3,Machine9,3563,3570,After Job27 Step 2
Job27,4,Machine4,3570,3593,After Job27 Step 3
Job27,5,Machine13,3593,3614,After Job27 Step 4
Job27,6,Machine7,3614,3631,After Job27 Step 5
Job27,7,Machine1,3631,3648,After Job27 Step 6
Job27,8,Machine2,3648,3655,After Job27 Step 7
Job27,9,Machine8,3655,3661,After Job27 Step 8
Job27,10,Machine10,3661,3682,After Job27 Step 9
Job27,11,Machine6,3682,3706,After Job27 Step 10
Job27,12,Machine0,3706,3708,After Job27 Step 11
Job27,13,Machine5,3708,3730,After Job27 Step 12
Job27,14,Machine14,3730,3735,After Job27 Step 13
Job27,15,Machine3,3735,3750,After Job27 Step 14
Job28,1,Machine6,3706,3717,
Job28,2,Machine13,3717,3732,After Job28 Step 1
Job28,3,Machine10,3732,3733,After Job28 Step 2
Job28,4,Machine11,3733,3752,After Job28 Step 3
Job28,5,Machine8,3752,3772,After Job28 Step 4
Job28,6,Machine2,3772,3775,After Job28 Step 5
Job28,7,Machine9,3775,3792,After Job28 Step 6
Job28,8,Machine14,3792,3802,After Job28 Step 7
Job28,9,Machine5,3802,3814,After Job28 Step 8
Job28,10,Machine7,3814,3839,After Job28 Step 9
Job28,11,Machine3,3839,3849,After Job28 Step 10
Job28,12,Machine4,3849,3870,After Job28 Step 11
Job28,13,Machine12,3870,3890,After Job28 Step 12
Job28,14,Machine1,3890,3903,After Job28 Step 13
Job28,15,Machine0,3903,3905,After Job28 Step 14
Job29,1,Machine3,3849,3853,
Job29,2,Machine6,3853,3869,After Job29 Step 1
Job29,3,Machine8,3869,3873,After Job29 Step 2
Job29,4,Machine11,3873,3883,After Job29 Step 3
Job29,5,Machine13,3883,3905,After Job29 Step 4
Job29,6,Machine2,3905,3908,After Job29 Step 5
Job29,7,Machine5,3908,3923,After Job29 Step 6
Job29,8,Machine0,3923,3937,After Job29 Step 7
Job29,9,Machine14,3937,3949,After Job29 Step 8
Job29,10,Machine4,3949,3950,After Job29 Step 9
Job29,11,Machine10,3950,3971,After Job29 Step 10
Job29,12,Machine1,3971,3980,After Job29 Step 11
Job29,13,Machine7,3980,3987,After Job29 Step 12
Job29,14,Machine12,3987,3997,After Job29 Step 13
Job29,15,Machine9,3997,4018,After Job29 Step 14
Job3,1,Machine7,217,235,
Job3,2,Machine1,264,270,After Job3 Step 1
Job3,3,Machine0,270,280,After Job3 Step 2
Job3,4,Machine12,280,293,After Job3 Step 3
Job3,5,Machine8,293,315,After Job3 Step 4
Job3,6,Machine11,315,325,After Job3 Step 5
Job3,7,Machine4,325,332,After Job3 Step 6
Job3,8,Machine2,332,341,After Job3 Step 7
Job3,9,Machine13,341,352,After Job3 Step 8
Job3,10,Machine10,352,354,After Job3 Step 9
Job3,11,Machine3,354,369,After Job3 Step 10
Job3,12,Machine5,369,392,After Job3 Step 11
Job3,13,Machine14,392,397,After Job3 Step 12
Job3,14,Machine6,397,397,After Job3 Step 13
Job3,15,Machine9,397,417,After Job3 Step 14
Job30,1,Machine11,3883,3901,
Job30,2,Machine10,3971,3987,After Job30 Step 1
Job30,3,Machine2,3987,4006,After Job30 Step 2
Job30,4,Machine4,4006,4006,After Job30 Step 3
Job30,5,Machine9,4018,4026,After Job30 Step 4
Job30,6,Machine13,4026,4031,After Job30 Step 5
Job30,7,Machine14,4031,4033,After Job30 Step 6
Job30,8,Machine8,4033,4053,After Job30 Step 7
Job30,9,Machine5,4053,4053,After Job30 Step 8
Job30,10,Machine3,4053,4062,After Job30 Step 9
Job30,11,Machine0,4062,4075,After Job30 Step 10
Job30,12,Machine6,4075,4091,After Job30 Step 11
Job30,13,Machine12,4091,4113,After Job30 Step 12
Job30,14,Machine1,4113,4125,After Job30 Step 13
Job30,15,Machine7,4125,4145,After Job30 Step 14
Job31,1,Machine2,4006,4030,
Job31,2,Machine10,4030,4039,After Job31 Step 1
Job31,3,Machine5,4053,4073,After Job31 Step 2
Job31,4,Machine0,4075,4077,After Job31 Step 3
Job31,5,Machine4,4077,4090,After Job31 Step 4
Job31,6,Machine7,4145,4169,After Job31 Step 5
Job31,7,Machine11,4169,4185,After Job31 Step 6
Job31,8,Machine9,4185,4187,After Job31 Step 7
Job31,9,Machine6,4187,4208,After Job31 Step 8
Job31,10,Machine12,4208,4228,After Job31 Step 9
Job31,11,Machine8,4228,4251,After Job31 Step 10
Job31,12,Machine3,4251,4267,After Job31 Step 11
Job31,13,Machine14,4267,4272,After Job31 Step 12
Job31,14,Machine1,4272,4277,After Job31 Step 13
Job31,15,Machine13,4277,4295,After Job31 Step 14
Job32,1,Machine4,4090,4092,
Job32,2,Machine1,4277,4293,After Job32 Step 1
Job32,3,Machine6,4293,4314,After Job32 Step 2
Job32,4,Machine13,4314,4327,After Job32 Step 3
Job32,5,Machine5,4327,4347,After Job32 Step 4
Job32,6,Machine7,4347,4353,After Job32 Step 5
Job32,7,Machine3,4353,4373,After Job32 Step 6
Job32,8,Machine10,4373,4382,After Job32 Step 7
Job32,9,Machine12,4382,4404,After Job32 Step 8
Job32,10,Machine14,4404,4428,After Job32 Step 9
Job32,11,Machine11,4428,4439,After Job32 Step 10
Job32,12,Machine8,4439,4454,After Job32 Step 11
Job32,13,Machine0,4454,4472,After Job32 Step 12
Job32,14,Machine9,4472,4476,After Job32 Step 13
Job32,15,Machine2,4476,4488,After Job32 Step 14
Job33,1,Machine12,4404,4424,
Job33,2,Machine7,4424,4424,After Job33 Step 1
Job33,3,Machine5,4424,4426,After Job33 Step 2
Job33,4,Machine6,4426,4440,After Job33 Step 3
Job33,5,Machine0,4472,4487,After Job33 Step 4
Job33,6,Machine2,4488,4509,After Job33 Step 5
Job33,7,Machine10,4509,4530,After Job33 Step 6
Job33,8,Machine14,4530,4530,After Job33 Step 7
Job33,9,Machine8,4530,4537,After Job33 Step 8
Job33,10,Machine13,4537,4548,After Job33 Step 9
Job33,11,Machine1,4548,4559,After Job33 Step 10
Job33,12,Machine9,4559,4576,After Job33 Step 11
Job33,13,Machine4,4576,4595,After Job33 Step 12
Job33,14,Machine11,4595,4600,After Job33 Step 13
Job33,15,Machine3,4600,4620,After Job33 Step 14
Job34,1,Machine7,4424,4447,
Job34,2,Machine13,4548,4554,After Job34 Step 1
Job34,3,Machine11,4600,4604,After Job34 Step 2
Job34,4,Machine10,4604,4614,After Job34 Step 3
Job34,5,Machine0,4614,4622,After Job34 Step 4
Job34,6,Machine12,4622,4633,After Job34 Step 5
Job34,7,Machine8,4633,4641,After Job34 Step 6
Job34,8,Machine5,4641,4653,After Job34 Step 7
Job34,9,Machine2,4653,4659,After Job34 Step 8
Job34,10,Machine3,4659,4665,After Job34 Step 9
Job34,11,Machine1,4665,4688,After Job34 Step 10
Job34,12,Machine9,4688,4690,After Job34 Step 11
Job34,13,Machine4,4690,4704,After Job34 Step 12
Job34,14,Machine14,4704,4724,After Job34 Step 13
Job34,15,Machine6,4724,4727,After Job34 Step 14
Job35,1,Machine0,4622,4646,
Job35,2,Machine11,4646,4662,After Job35 Step 1
Job35,3,Machine6,4727,4738,After Job35 Step 2
Job35,4,Machine12,4738,4742,After Job35 Step 3
Job35,5,Machine4,4742,4758,After Job35 Step 4
Job35,6,Machine9,4758,4759,After Job35 Step 5
Job35,7,Machine14,4759,4765,After Job35 Step 6
Job35,8,Machine1,4765,4772,After Job35 Step 7
Job35,9,Machine13,4772,4782,After Job35 Step 8
Job35,10,Machine8,4782,4797,After Job35 Step 9
Job35,11,Machine2,4797,4799,After Job35 Step 10
Job35,12,Machine7,4799,4815,After Job35 Step 11
Job35,13,Machine10,4815,4839,After Job35 Step 12
Job35,14,Machine5,4839,4853,After Job35 Step 13
Job35,15,Machine3,4853,4861,After Job35 Step 14
Job36,1,Machine1,4772,4781,
Job36,2,Machine5,4853,4867,After Job36 Step 1
Job36,3,Machine9,4867,4878,After Job36 Step 2
Job36,4,Machine2,4878,4878,After Job36 Step 3
Job36,5,Machine10,4878,4890,After Job36 Step 4
Job36,6,Machine7,4890,4908,After Job36 Step 5
Job36,7,Machine12,4908,4909,After Job36 Step 6
Job36,8,Machine8,4909,4914,After Job36 Step 7
Job36,9,Machine0,4914,4929,After Job36 Step 8
Job36,10,Machine14,4929,4936,After Job36 Step 9
Job36,11,Machine13,4936,4955,After Job36 Step 10
Job36,12,Machine4,4955,4967,After Job36 Step 11
Job36,13,Machine6,4967,4979,After Job36 Step 12
Job36,14,Machine11,4979,4992,After Job36 Step 13
Job36,15,Machine3,4992,5013,After Job36 Step 14
Job37,1,Machine12,4909,4918,
Job37,2,Machine8,4918,4933,After Job37 Step 1
Job37,3,Machine6,4979,4998,After Job37 Step 2
Job37,4,Machine10,4998,5021,After Job37 Step 3
Job37,5,Machine1,5021,5034,After Job37 Step 4
Job37,6,Machine4,5034,5051,After Job37 Step 5
Job37,7,Machine2,5051,5057,After Job37 Step 6
Job37,8,Machine9,5057,5080,After Job37 Step 7
Job37,9,Machine11,5080,5096,After Job37 Step 8
Job37,10,Machine5,5096,5103,After Job37 Step 9
Job37,11,Machine0,5103,5114,After Job37 Step 10
Job37,12,Machine14,5114,5127,After Job37 Step 11
Job37,13,Machine3,5127,5136,After Job37 Step 12
Job37,14,Machine13,5136,5146,After Job37 Step 13
Job37,15,Machine7,5146,5170,After Job37 Step 14
Job38,1,Machine13,5146,5171,
Job38,2,Machine6,5171,5171,After Job38 Step 1
Job38,3,Machine1,5171,5176,After Job38 Step 2
Job38,4,Machine3,5176,5186,After Job38 Step 3
Job38,5,Machine11,5186,5200,After Job38 Step 4
Job38,6,Machine7,5200,5221,After Job38 Step 5
Job38,7,Machine5,5221,5242,After Job38 Step 6
Job38,8,Machine8,5242,5260,After Job38 Step 7
Job38,9,Machine0,5260,5280,After Job38 Step 8
Job38,10,Machine10,5280,5295,After Job38 Step 9
Job38,11,Machine9,5295,5302,After Job38 Step 10
Job38,12,Machine14,5302,5322,After Job38 Step 11
Job38,13,Machine12,5322,5338,After Job38 Step 12
Job38,14,Machine4,5338,5345,After Job38 Step 13
Job38,15,Machine2,5345,5349,After Job38 Step 14
Job39,1,Machine7,5221,5239,
Job39,2,Machine6,5239,5242,After Job39 Step 1
Job39,3,Machine1,5242,5256,After Job39 Step 2
Job39,4,Machine2,5349,5365,After Job39 Step 3
Job39,5,Machine9,5365,5376,After Job39 Step 4
Job39,6,Machine13,5376,5397,After Job39 Step 5
Job39,7,Machine4,5397,5404,After Job39 Step 6
Job39,8,Machine0,5404,5409,After Job39 Step 7
Job39,9,Machine5,5409,5430,After Job39 Step 8
Job39,10,Machine12,5430,5450,After Job39 Step 9
Job39,11,Machine10,5450,5474,After Job39 Step 10
Job39,12,Machine14,5474,5492,After Job39 Step 11
Job39,13,Machine8,5492,5495,After Job39 Step 12
Job39,14,Machine3,5495,5519,After Job39 Step 13
Job39,15,Machine11,5519,5537,After Job39 Step 14
Job4,1,Machine1,270,274,
Job4,2,Machine12,293,299,After Job4 Step 1
Job4,3,Machine8,315,323,After Job4 Step 2
Job4,4,Machine14,397,411,After Job4 Step 3
Job4,5,Machine3,411,422,After Job4 Step 4
Job4,6,Machine10,422,428,After Job4 Step 5
Job4,7,Machine0,428,441,After Job4 Step 6
Job4,8,Machine13,441,443,After Job4 Step 7
Job4,9,Machine6,443,453,After Job4 Step 8
Job4,10,Machine2,453,469,After Job4 Step 9
Job4,11,Machine7,469,488,After Job4 Step 10
Job4,12,Machine4,488,495,After Job4 Step 11
Job4,13,Machine9,495,506,After Job4 Step 12
Job4,14,Machine5,506,512,After Job4 Step 13
Job4,15,Machine11,512,528,After Job4 Step 14
Job40,1,Machine0,5409,5413,
Job40,2,Machine14,5492,5497,After Job40 Step 1
Job40,3,Machine13,5497,5500,After Job40 Step 2
Job40,4,Machine10,5500,5508,After Job40 Step 3
Job40,5,Machine1,5508,5515,After Job40 Step 4
Job40,6,Machine11,5537,5554,After Job40 Step 5
Job40,7,Machine6,5554,5567,After Job40 Step 6
Job40,8,Machine2,5567,5590,After Job40 Step 7
Job40,9,Machine7,5590,5604,After Job40 Step 8
Job40,10,Machine4,5604,5618,After Job40 Step 9
Job40,11,Machine5,5618,5633,After Job40 Step 10
Job40,12,Machine3,5633,5651,After Job40 Step 11
Job40,13,Machine9,5651,5670,After Job40 Step 12
Job40,14,Machine8,5670,5679,After Job40 Step 13
Job40,15,Machine12,5679,5694,After Job40 Step 14
Job41,1,Machine4,5618,5633,
Job41,2,Machine3,5651,5675,After Job41 Step 1
Job41,3,Machine10,5675,5684,After Job41 Step 2
Job41,4,Machine5,5684,5688,After Job41 Step 3
Job41,5,Machine6,5688,5710,After Job41 Step 4
Job41,6,Machine9,5710,5730,After Job41 Step 5
Job41,7,Machine0,5730,5745,After Job41 Step 6
Job41,8,Machine11,5745,5749,After Job41 Step 7
