job,step,machine,start,end,precedence
Job19,6,Machine2,3485,3509,After Job19 Step 5
Job19,7,Machine6,3509,3519,After Job19 Step 6
Job19,8,Machine16,3519,3537,After Job19 Step 7
Job19,9,Machine7,3537,3545,After Job19 Step 8
Job19,10,Machine10,3545,3563,After Job19 Step 9
Job19,11,Machine4,3563,3575,After Job19 Step 10
Job19,12,Machine11,3575,3578,After Job19 Step 11
Job19,13,Machine12,3578,3594,After Job19 Step 12
Job19,14,Machine17,3594,3604,After Job19 Step 13
Job19,15,Machine15,3604,3613,After Job19 Step 14
Job19,16,Machine13,3613,3630,After Job19 Step 15
Job19,17,Machine19,3630,3653,After Job19 Step 16
Job19,18,Machine9,3653,3659,After Job19 Step 17
Job19,19,Machine1,3659,3674,After Job19 Step 18
Job19,20,Machine5,3674,3688,After Job19 Step 19
Job2,1,Machine6,233,240,
Job2,2,Machine0,240,244,After Job2 Step 1
Job2,3,Machine2,244,252,After Job2 Step 2
Job2,4,Machine11,252,275,After Job2 Step 3
Job2,5,Machine3,275,297,After Job2 Step 4
Job2,6,Machine14,297,298,After Job2 Step 5
Job2,7,Machine19,298,313,After Job2 Step 6
Job2,8,Machine7,313,320,After Job2 Step 7
Job2,9,Machine8,320,332,After Job2 Step 8
Job2,10,Machine5,332,352,After Job2 Step 9
Job2,11,Machine9,352,373,After Job2 Step 10
Job2,12,Machine4,373,390,After Job2 Step 11
Job2,13,Machine10,390,405,After Job2 Step 12
Job2,14,Machine15,405,427,After Job2 Step 13
Job2,15,Machine13,427,447,After Job2 Step 14
Job2,16,Machine12,447,461,After Job2 Step 15
Job2,17,Machine17,461,485,After Job2 Step 16
Job2,18,Machine18,485,502,After Job2 Step 17
Job2,19,Machine1,502,506,After Job2 Step 18
Job2,20,Machine16,506,507,After Job2 Step 19
Job20,1,Machine7,3545,3562,
Job20,2,Machine2,3562,3585,After Job20 Step 1
Job20,3,Machine10,3585,3592,After Job20 Step 2
Job20,4,Machine11,3592,3604,After Job20 Step 3
Job20,5,Machine14,3604,3611,After Job20 Step 4
Job20,6,Machine15,3613,3630,After Job20 Step 5
Job20,7,Machine13,3630,3647,After Job20 Step 6
Job20,8,Machine8,3647,3658,After Job20 Step 7
Job20,9,Machine16,3658,3677,After Job20 Step 8
Job20,10,Machine17,3677,3695,After Job20 Step 9
Job20,11,Machine5,3695,3710,After Job20 Step 10
Job20,12,Machine6,3710,3712,After Job20 Step 11
Job20,13,Machine12,3712,3724,After Job20 Step 12
Job20,14,Machine9,3724,3728,After Job20 Step 13
Job20,15,Machine19,3728,3749,After Job20 Step 14
Job20,16,Machine3,3749,3756,After Job20 Step 15
Job20,17,Machine1,3756,3769,After Job20 Step 16
Job20,18,Machine4,3769,3777,After Job20 Step 17
Job20,19,Machine0,3777,3791,After Job20 Step 18
Job20,20,Machine18,3791,3813,After Job20 Step 19
Job21,1,Machine9,3728,3751,
Job21,2,Machine10,3751,3759,After Job21 Step 1
Job21,3,Machine0,3791,3808,After Job21 Step 2
Job21,4,Machine2,3808,3823,After Job21 Step 3
Job21,5,Machine11,3823,3830,After Job21 Step 4
Job21,6,Machine1,3830,3851,After Job21 Step 5
Job21,7,Machine18,3851,3873,After Job21 Step 6
Job21,8,Machine6,3873,3894,After Job21 Step 7
Job21,9,Machine4,3894,3902,After Job21 Step 8
Job21,10,Machine8,3902,3915,After Job21 Step 9
Job21,11,Machine15,3915,3936,After Job21 Step 10
Job21,12,Machine5,3936,3937,After Job21 Step 11
Job21,13,Machine12,3937,3960,After Job21 Step 12
Job21,14,Machine3,3960,3966,After Job21 Step 13
Job21,15,Machine14,3966,3968,After Job21 Step 14
Job21,16,Machine17,3968,3979,After Job21 Step 15
Job21,17,Machine16,3979,3987,After Job21 Step 16
Job21,18,Machine13,3987,3994,After Job21 Step 17
Job21,19,Machine19,3994,4007,After Job21 Step 18
Job21,20,Machine7,4007,4022,After Job21 Step 19
Job22,1,Machine12,3960,3961,
Job22,2,Machine10,3961,3969,After Job22 Step 1
Job22,3,Machine8,3969,3969,After Job22 Step 2
Job22,4,Machine3,3969,3991,After Job22 Step 3
Job22,5,Machine6,3991,3999,After Job22 Step 4
Job22,6,Machine15,3999,4001,After Job22 Step 5
Job22,7,Machine5,4001,4019,After Job22 Step 6
Job22,8,Machine9,4019,4034,After Job22 Step 7
Job22,9,Machine19,4034,4051,After Job22 Step 8
Job22,10,Machine17,4051,4054,After Job22 Step 9
Job22,11,Machine2,4054,4078,After Job22 Step 10
Job22,12,Machine0,4078,4081,After Job22 Step 11
Job22,13,Machine16,4081,4087,After Job22 Step 12
Job22,14,Machine14,4087,4089,After Job22 Step 13
Job22,15,Machine4,4089,4109,After Job22 Step 14
Job22,16,Machine18,4109,4131,After Job22 Step 15
Job22,17,Machine1,4131,4138,After Job22 Step 16
Job22,18,Machine11,4138,4158,After Job22 Step 17
Job22,19,Machine7,4158,4168,After Job22 Step 18
Job22,20,Machine13,4168,4187,After Job22 Step 19
Job23,1,Machine6,3999,4020,
Job23,2,Machine2,4078,4091,After Job23 Step 1
Job23,3,Machine7,4168,4186,After Job23 Step 2
Job23,4,Machine13,4187,4211,After Job23 Step 3
Job23,5,Machine17,4211,4222,After Job23 Step 4
Job23,6,Machine9,4222,4245,After Job23 Step 5
Job23,7,Machine16,4245,4249,After Job23 Step 6
Job23,8,Machine5,4249,4268,After Job23 Step 7
Job23,9,Machine4,4268,4275,After Job23 Step 8
Job23,10,Machine18,4275,4291,After Job23 Step 9
Job23,11,Machine0,4291,4314,After Job23 Step 10
Job23,12,Machine19,4314,4326,After Job23 Step 11
Job23,13,Machine10,4326,4337,After Job23 Step 12
Job23,14,Machine15,4337,4337,After Job23 Step 13
Job23,15,Machine11,4337,4341,After Job23 Step 14
Job23,16,Machine14,4341,4350,After Job23 Step 15
Job23,17,Machine8,4350,4371,After Job23 Step 16
Job23,18,Machine12,4371,4388,After Job23 Step 17
Job23,19,Machine3,4388,4404,After Job23 Step 18
Job23,20,Machine1,4404,4420,After Job23 Step 19
Job24,1,Machine9,4245,4258,
Job24,2,Machine11,4341,4362,After Job24 Step 1
Job24,3,Machine19,4362,4379,After Job24 Step 2
Job24,4,Machine3,4404,4407,After Job24 Step 3
Job24,5,Machine0,4407,4413,After Job24 Step 4
Job24,6,Machine10,4413,4416,After Job24 Step 5
Job24,7,Machine13,4416,4419,After Job24 Step 6
Job24,8,Machine16,4419,4422,After Job24 Step 7
Job24,9,Machine18,4422,4431,After Job24 Step 8
Job24,10,Machine12,4431,4444,After Job24 Step 9
Job24,11,Machine8,4444,4455,After Job24 Step 10
Job24,12,Machine15,4455,4472,After Job24 Step 11
Job24,13,Machine5,4472,4495,After Job24 Step 12
Job24,14,Machine4,4495,4511,After Job24 Step 13
Job24,15,Machine17,4511,4527,After Job24 Step 14
Job24,16,Machine14,4527,4536,After Job24 Step 15
Job24,17,Machine2,4536,4542,After Job24 Step 16
Job24,18,Machine6,4542,4567,After Job24 Step 17
Job24,19,Machine7,4567,4574,After Job24 Step 18
Job24,20,Machine1,4574,4582,After Job24 Step 19
Job25,1,Machine1,4582,4586,
Job25,2,Machine6,4586,4608,After Job25 Step 1
Job25,3,Machine19,4608,4619,After Job25 Step 2
Job25,4,Machine16,4619,4634,After Job25 Step 3
Job25,5,Machine15,4634,4641,After Job25 Step 4
Job25,6,Machine2,4641,4663,After Job25 Step 5
Job25,7,Machine12,4663,4677,After Job25 Step 6
Job25,8,Machine18,4677,4687,After Job25 Step 7
Job25,9,Machine8,4687,4703,After Job25 Step 8
Job25,10,Machine4,4703,4708,After Job25 Step 9
Job25,11,Machine10,4708,4724,After Job25 Step 10
Job25,12,Machine5,4724,4730,After Job25 Step 11
Job25,13,Machine9,4730,4734,After Job25 Step 12
Job25,14,Machine0,4734,4742,After Job25 Step 13
Job25,15,Machine7,4742,4762,After Job25 Step 14
Job25,16,Machine17,4762,4785,After Job25 Step 15
Job25,17,Machine14,4785,4806,After Job25 Step 16
Job25,18,Machine13,4806,4817,After Job25 Step 17
Job25,19,Machine11,4817,4840,After Job25 Step 18
Job25,20,Machine3,4840,4857,After Job25 Step 19
Job26,1,Machine6,4608,4624,
Job26,2,Machine7,4762,4772,After Job26 Step 1
Job26,3,Machine4,4772,4797,After Job26 Step 2
Job26,4,Machine18,4797,4802,After Job26 Step 3
Job26,5,Machine19,4802,4816,After Job26 Step 4
Job26,6,Machine15,4816,4830,After Job26 Step 5
Job26,7,Machine17,4830,4834,After Job26 Step 6
Job26,8,Machine8,4834,4836,After Job26 Step 7
Job26,9,Machine2,4836,4840,After Job26 Step 8
Job26,10,Machine3,4857,4863,After Job26 Step 9
Job26,11,Machine10,4863,4880,After Job26 Step 10
Job26,12,Machine16,4880,4885,After Job26 Step 11
Job26,13,Machine14,4885,4886,After Job26 Step 12
Job26,14,Machine11,4886,4892,After Job26 Step 13
Job26,15,Machine13,4892,4911,After Job26 Step 14
Job26,16,Machine0,4911,4931,After Job26 Step 15
Job26,17,Machine1,4931,4935,After Job26 Step 16
Job26,18,Machine5,4935,4949,After Job26 Step 17
Job26,19,Machine12,4949,4970,After Job26 Step 18
Job26,20,Machine9,4970,4994,After Job26 Step 19
Job27,1,Machine0,4931,4942,
Job27,2,Machine12,4970,4990,After Job27 Step 1
Job27,3,Machine2,4990,5008,After Job27 Step 2
Job27,4,Machine9,5008,5030,After Job27 Step 3
Job27,5,Machine19,5030,5034,After Job27 Step 4
Job27,6,Machine1,5034,5035,After Job27 Step 5
Job27,7,Machine7,5035,5039,After Job27 Step 6
Job27,8,Machine14,5039,5053,After Job27 Step 7
Job27,9,Machine11,5053,5075,After Job27 Step 8
Job27,10,Machine17,5075,5087,After Job27 Step 9
Job27,11,Machine4,5087,5092,After Job27 Step 10
Job27,12,Machine3,5092,5093,After Job27 Step 11
Job27,13,Machine18,5093,5113,After Job27 Step 12
Job27,14,Machine8,5113,5116,After Job27 Step 13
Job27,15,Machine15,5116,5137,After Job27 Step 14
Job27,16,Machine16,5137,5159,After Job27 Step 15
Job27,17,Machine10,5159,5166,After Job27 Step 16
Job27,18,Machine6,5166,5180,After Job27 Step 17
Job27,19,Machine13,5180,5182,After Job27 Step 18
Job27,20,Machine5,5182,5183,After Job27 Step 19
Job28,1,Machine3,5093,5094,
Job28,2,Machine12,5094,5095,After Job28 Step 1
Job28,3,Machine6,5180,5199,After Job28 Step 2
Job28,4,Machine10,5199,5212,After Job28 Step 3
Job28,5,Machine16,5212,5218,After Job28 Step 4
Job28,6,Machine4,5218,5231,After Job28 Step 5
Job28,7,Machine18,5231,5234,After Job28 Step 6
Job28,8,Machine2,5234,5243,After Job28 Step 7
Job28,9,Machine8,5243,5266,After Job28 Step 8
Job28,10,Machine15,5266,5283,After Job28 Step 9
Job28,11,Machine5,5283,5290,After Job28 Step 10
Job28,12,Machine11,5290,5300,After Job28 Step 11
Job28,13,Machine7,5300,5317,After Job28 Step 12
Job28,14,Machine17,5317,5337,After Job28 Step 13
Job28,15,Machine14,5337,5346,After Job28 Step 14
Job28,16,Machine1,5346,5364,After Job28 Step 15
Job28,17,Machine0,5364,5379,After Job28 Step 16
Job28,18,Machine19,5379,5396,After Job28 Step 17
Job28,19,Machine13,5396,5402,After Job28 Step 18
Job28,20,Machine9,5402,5406,After Job28 Step 19
Job29,1,Machine3,5094,5113,
Job29,2,Machine19,5396,5415,After Job29 Step 1
Job29,3,Machine8,5415,5422,After Job29 Step 2
Job29,4,Machine9,5422,5432,After Job29 Step 3
Job29,5,Machine2,5432,5445,After Job29 Step 4
Job29,6,Machine13,5445,5461,After Job29 Step 5
Job29,7,Machine6,5461,5476,After Job29 Step 6
Job29,8,Machine11,5476,5480,After Job29 Step 7
Job29,9,Machine12,5480,5482,After Job29 Step 8
Job29,10,Machine5,5482,5490,After Job29 Step 9
Job29,11,Machine14,5490,5495,After Job29 Step 10
Job29,12,Machine17,5495,5497,After Job29 Step 11
Job29,13,Machine10,5497,5520,After Job29 Step 12
Job29,14,Machine0,5520,5528,After Job29 Step 13
Job29,15,Machine1,5528,5535,After Job29 Step 14
Job29,16,Machine16,5535,5557,After Job29 Step 15
Job29,17,Machine15,5557,5570,After Job29 Step 16
Job29,18,Machine18,5570,5589,After Job29 Step 17
Job29,19,Machine7,5589,5611,After Job29 Step 18
Job29,20,Machine4,5611,5630,After Job29 Step 19
Job3,1,Machine5,352,375,
Job3,2,Machine14,375,396,After Job3 Step 1
Job3,3,Machine6,396,419,After Job3 Step 2
Job3,4,Machine11,419,426,After Job3 Step 3
Job3,5,Machine0,426,430,After Job3 Step 4
Job3,6,Machine7,430,449,After Job3 Step 5
Job3,7,Machine13,449,465,After Job3 Step 6
Job3,8,Machine3,465,483,After Job3 Step 7
Job3,9,Machine10,483,491,After Job3 Step 8
Job3,10,Machine1,506,514,After Job3 Step 9
Job3,11,Machine4,514,527,After Job3 Step 10
Job3,12,Machine9,527,546,After Job3 Step 11
Job3,13,Machine12,546,557,After Job3 Step 12
Job3,14,Machine17,557,575,After Job3 Step 13
Job3,15,Machine8,575,595,After Job3 Step 14
Job3,16,Machine15,595,606,After Job3 Step 15
Job3,17,Machine18,606,619,After Job3 Step 16
Job3,18,Machine2,619,629,After Job3 Step 17
Job3,19,Machine19,629,645,After Job3 Step 18
Job3,20,Machine16,645,654,After Job3 Step 19
Job30,1,Machine13,5461,5475,
Job30,2,Machine9,5475,5495,After Job30 Step 1
Job30,3,Machine6,5495,5515,After Job30 Step 2
Job30,4,Machine16,5557,5558,After Job30 Step 3
Job30,5,Machine8,5558,5573,After Job30 Step 4
Job30,6,Machine0,5573,5585,After Job30 Step 5
Job30,7,Machine10,5585,5607,After Job30 Step 6
Job30,8,Machine15,5607,5631,After Job30 Step 7
Job30,9,Machine11,5631,5639,After Job30 Step 8
Job30,10,Machine7,5639,5640,After Job30 Step 9
Job30,11,Machine1,5640,5649,After Job30 Step 10
Job30,12,Machine4,5649,5649,After Job30 Step 11
Job30,13,Machine14,5649,5661,After Job30 Step 12
Job30,14,Machine3,5661,5677,After Job30 Step 13
Job30,15,Machine2,5677,5682,After Job30 Step 14
Job30,16,Machine19,5682,5694,After Job30 Step 15
Job30,17,Machine12,5694,5710,After Job30 Step 16
Job30,18,Machine18,5710,5717,After Job30 Step 17
Job30,19,Machine17,5717,5739,After Job30 Step 18
Job30,20,Machine5,5739,5740,After Job30 Step 19
Job4,1,Machine6,419,420,
Job4,2,Machine4,527,543,After Job4 Step 1
Job4,3,Machine7,543,551,After Job4 Step 2
Job4,4,Machine12,557,580,After Job4 Step 3
Job4,5,Machine5,580,583,After Job4 Step 4
Job4,6,Machine2,629,641,After Job4 Step 5
Job4,7,Machine16,654,654,After Job4 Step 6
Job4,8,Machine0,654,656,After Job4 Step 7
Job4,9,Machine8,656,671,After Job4 Step 8
Job4,10,Machine13,671,678,After Job4 Step 9
Job4,11,Machine18,678,691,After Job4 Step 10
Job4,12,Machine15,691,710,After Job4 Step 11
Job4,13,Machine11,710,712,After Job4 Step 12
Job4,14,Machine10,712,727,After Job4 Step 13
Job4,15,Machine9,727,730,After Job4 Step 14
Job4,16,Machine3,730,747,After Job4 Step 15
Job4,17,Machine17,747,759,After Job4 Step 16
Job4,18,Machine19,759,770,After Job4 Step 17
Job4,19,Machine1,770,783,After Job4 Step 18
Job4,20,Machine14,783,798,After Job4 Step 19
Job5,1,Machine15,710,715,
Job5,2,Machine2,715,733,After Job5 Step 1
Job5,3,Machine14,798,802,After Job5 Step 2
Job5,4,Machine11,802,825,After Job5 Step 3
Job5,5,Machine7,825,835,After Job5 Step 4
Job5,6,Machine9,835,850,After Job5 Step 5
Job5,7,Machine8,850,853,After Job5 Step 6
Job5,8,Machine12,853,866,After Job5 Step 7
Job5,9,Machine10,866,885,After Job5 Step 8
Job5,10,Machine17,885,887,After Job5 Step 9
Job5,11,Machine18,887,902,After Job5 Step 10
Job5,12,Machine5,902,923,After Job5 Step 11
Job5,13,Machine13,923,926,After Job5 Step 12
Job5,14,Machine4,926,946,After Job5 Step 13
Job5,15,Machine1,946,953,After Job5 Step 14
Job5,16,Machine3,953,957,After Job5 Step 15
Job5,17,Machine0,957,960,After Job5 Step 16
Job5,18,Machine16,960,962,After Job5 Step 17
Job5,19,Machine19,962,982,After Job5 Step 18
Job5,20,Machine6,982,985,After Job5 Step 19
Job6,1,Machine10,885,904,
Job6,2,Machine9,904,915,After Job6 Step 1
Job6,3,Machine16,962,969,After Job6 Step 2
Job6,4,Machine13,969,979,After Job6 Step 3
Job6,5,Machine8,979,1000,After Job6 Step 4
Job6,6,Machine19,1000,1019,After Job6 Step 5
Job6,7,Machine7,1019,1041,After Job6 Step 6
Job6,8,Machine3,1041,1054,After Job6 Step 7
Job6,9,Machine17,1054,1072,After Job6 Step 8
Job6,10,Machine14,1072,1083,After Job6 Step 9
Job6,11,Machine11,1083,1087,After Job6 Step 10
Job6,12,Machine18,1087,1107,After Job6 Step 11
Job6,13,Machine6,1107,1108,After Job6 Step 12
Job6,14,Machine0,1108,1121,After Job6 Step 13
