job,step,machine,start,end,precedence
Job16,3,Machine1,2460,2473,After Job16 Step 2
Job16,4,Machine8,2473,2477,After Job16 Step 3
Job16,5,Machine11,2477,2485,After Job16 Step 4
Job16,6,Machine5,2485,2498,After Job16 Step 5
Job16,7,Machine13,2498,2506,After Job16 Step 6
Job16,8,Machine2,2506,2506,After Job16 Step 7
Job16,9,Machine17,2506,2518,After Job16 Step 8
Job16,10,Machine4,2518,2529,After Job16 Step 9
Job16,11,Machine6,2529,2542,After Job16 Step 10
Job16,12,Machine18,2542,2548,After Job16 Step 11
Job16,13,Machine7,2548,2560,After Job16 Step 12
Job16,14,Machine15,2560,2561,After Job16 Step 13
Job16,15,Machine12,2561,2572,After Job16 Step 14
Job16,16,Machine14,2572,2576,After Job16 Step 15
Job16,17,Machine16,2576,2586,After Job16 Step 16
Job16,18,Machine10,2586,2589,After Job16 Step 17
Job16,19,Machine19,2589,2605,After Job16 Step 18
Job16,20,Machine3,2605,2608,After Job16 Step 19
Job17,1,Machine18,2548,2560,
Job17,2,Machine5,2560,2562,After Job17 Step 1
Job17,3,Machine1,2562,2576,After Job17 Step 2
Job17,4,Machine19,2605,2615,After Job17 Step 3
Job17,5,Machine8,2615,2625,After Job17 Step 4
Job17,6,Machine11,2625,2627,After Job17 Step 5
Job17,7,Machine13,2627,2643,After Job17 Step 6
Job17,8,Machine9,2643,2645,After Job17 Step 7
Job17,9,Machine14,2645,2653,After Job17 Step 8
Job17,10,Machine17,2653,2654,After Job17 Step 9
Job17,11,Machine7,2654,2659,After Job17 Step 10
Job17,12,Machine6,2659,2675,After Job17 Step 11
Job17,13,Machine4,2675,2682,After Job17 Step 12
Job17,14,Machine12,2682,2683,After Job17 Step 13
Job17,15,Machine3,2683,2686,After Job17 Step 14
Job17,16,Machine16,2686,2699,After Job17 Step 15
Job17,17,Machine15,2699,2700,After Job17 Step 16
Job17,18,Machine10,2700,2704,After Job17 Step 17
Job17,19,Machine2,2704,2717,After Job17 Step 18
Job17,20,Machine0,2717,2723,After Job17 Step 19
Job18,1,Machine12,2683,2685,
Job18,2,Machine11,2685,2694,After Job18 Step 1
Job18,3,Machine7,2694,2707,After Job18 Step 2
Job18,4,Machine17,2707,2711,After Job18 Step 3
Job18,5,Machine8,2711,2728,After Job18 Step 4
Job18,6,Machine4,2728,2735,After Job18 Step 5
Job18,7,Machine15,2735,2740,After Job18 Step 6
Job18,8,Machine5,2740,2741,After Job18 Step 7
Job18,9,Machine9,2741,2751,After Job18 Step 8
Job18,10,Machine14,2751,2757,After Job18 Step 9
Job18,11,Machine10,2757,2774,After Job18 Step 10
Job18,12,Machine13,2774,2783,After Job18 Step 11
Job18,13,Machine16,2783,2800,After Job18 Step 12
Job18,14,Machine19,2800,2809,After Job18 Step 13
Job18,15,Machine3,2809,2812,After Job18 Step 14
Job18,16,Machine0,2812,2815,After Job18 Step 15
Job18,17,Machine6,2815,2834,After Job18 Step 16
Job18,18,Machine1,2834,2851,After Job18 Step 17
Job18,19,Machine18,2851,2860,After Job18 Step 18
Job18,20,Machine2,2860,2864,After Job18 Step 19
Job19,1,Machine18,2860,2879,
Job19,2,Machine9,2879,2887,After Job19 Step 1
Job19,3,Machine13,2887,2901,After Job19 Step 2
Job19,4,Machine1,2901,2911,After Job19 Step 3
Job19,5,Machine15,2911,2930,After Job19 Step 4
Job19,6,Machine0,2930,2942,After Job19 Step 5
Job19,7,Machine8,2942,2947,After Job19 Step 6
Job19,8,Machine10,2947,2949,After Job19 Step 7
Job19,9,Machine6,2949,2962,After Job19 Step 8
Job19,10,Machine4,2962,2976,After Job19 Step 9
Job19,11,Machine17,2976,2982,After Job19 Step 10
Job19,12,Machine14,2982,2991,After Job19 Step 11
Job19,13,Machine2,2991,2994,After Job19 Step 12
Job19,14,Machine3,2994,3006,After Job19 Step 13
Job19,15,Machine12,3006,3006,After Job19 Step 14
Job19,16,Machine5,3006,3014,After Job19 Step 15
Job19,17,Machine11,3014,3024,After Job19 Step 16
Job19,18,Machine19,3024,3033,After Job19 Step 17
Job19,19,Machine7,3033,3049,After Job19 Step 18
Job19,20,Machine16,3049,3060,After Job19 Step 19
Job2,1,Machine0,36,40,
Job2,2,Machine7,215,219,After Job2 Step 1
Job2,3,Machine18,219,224,After Job2 Step 2
Job2,4,Machine9,224,237,After Job2 Step 3
Job2,5,Machine12,237,250,After Job2 Step 4
Job2,6,Machine19,250,265,After Job2 Step 5
Job2,7,Machine15,265,280,After Job2 Step 6
Job2,8,Machine3,280,283,After Job2 Step 7
Job2,9,Machine11,283,293,After Job2 Step 8
Job2,10,Machine13,293,294,After Job2 Step 9
Job2,11,Machine14,294,305,After Job2 Step 10
Job2,12,Machine2,305,305,After Job2 Step 11
Job2,13,Machine6,305,316,After Job2 Step 12
Job2,14,Machine1,316,332,After Job2 Step 13
Job2,15,Machine16,332,337,After Job2 Step 14
Job2,16,Machine10,337,338,After Job2 Step 15
Job2,17,Machine17,338,350,After Job2 Step 16
Job2,18,Machine5,350,360,After Job2 Step 17
Job2,19,Machine4,360,379,After Job2 Step 18
Job2,20,Machine8,379,398,After Job2 Step 19
Job20,1,Machine6,2962,2969,
Job20,2,Machine2,2994,3008,After Job20 Step 1
Job20,3,Machine4,3008,3009,After Job20 Step 2
Job20,4,Machine0,3009,3017,After Job20 Step 3
Job20,5,Machine15,3017,3028,After Job20 Step 4
Job20,6,Machine3,3028,3046,After Job20 Step 5
Job20,7,Machine1,3046,3056,After Job20 Step 6
Job20,8,Machine17,3056,3071,After Job20 Step 7
Job20,9,Machine19,3071,3084,After Job20 Step 8
Job20,10,Machine18,3084,3101,After Job20 Step 9
Job20,11,Machine16,3101,3110,After Job20 Step 10
Job20,12,Machine8,3110,3125,After Job20 Step 11
Job20,13,Machine9,3125,3143,After Job20 Step 12
Job20,14,Machine11,3143,3154,After Job20 Step 13
Job20,15,Machine7,3154,3171,After Job20 Step 14
Job20,16,Machine13,3171,3182,After Job20 Step 15
Job20,17,Machine5,3182,3188,After Job20 Step 16
Job20,18,Machine12,3188,3205,After Job20 Step 17
Job20,19,Machine14,3205,3216,After Job20 Step 18
Job20,20,Machine10,3216,3226,After Job20 Step 19
Job21,1,Machine8,3125,3138,
Job21,2,Machine5,3188,3196,After Job21 Step 1
Job21,3,Machine2,3196,3211,After Job21 Step 2
Job21,4,Machine9,3211,3212,After Job21 Step 3
Job21,5,Machine4,3212,3228,After Job21 Step 4
Job21,6,Machine10,3228,3242,After Job21 Step 5
Job21,7,Machine1,3242,3243,After Job21 Step 6
Job21,8,Machine13,3243,3262,After Job21 Step 7
Job21,9,Machine0,3262,3279,After Job21 Step 8
Job21,10,Machine3,3279,3289,After Job21 Step 9
Job21,11,Machine14,3289,3302,After Job21 Step 10
Job21,12,Machine11,3302,3322,After Job21 Step 11
Job21,13,Machine15,3322,3335,After Job21 Step 12
Job21,14,Machine6,3335,3338,After Job21 Step 13
Job21,15,Machine16,3338,3352,After Job21 Step 14
Job21,16,Machine12,3352,3361,After Job21 Step 15
Job21,17,Machine7,3361,3372,After Job21 Step 16
Job21,18,Machine17,3372,3380,After Job21 Step 17
Job21,19,Machine19,3380,3389,After Job21 Step 18
Job21,20,Machine18,3389,3394,After Job21 Step 19
Job22,1,Machine0,3279,3290,
Job22,2,Machine8,3290,3298,After Job22 Step 1
Job22,3,Machine2,3298,3305,After Job22 Step 2
Job22,4,Machine12,3361,3364,After Job22 Step 3
Job22,5,Machine19,3389,3405,After Job22 Step 4
Job22,6,Machine11,3405,3415,After Job22 Step 5
Job22,7,Machine1,3415,3421,After Job22 Step 6
Job22,8,Machine4,3421,3423,After Job22 Step 7
Job22,9,Machine6,3423,3431,After Job22 Step 8
Job22,10,Machine15,3431,3451,After Job22 Step 9
Job22,11,Machine10,3451,3466,After Job22 Step 10
Job22,12,Machine13,3466,3479,After Job22 Step 11
Job22,13,Machine5,3479,3498,After Job22 Step 12
Job22,14,Machine16,3498,3512,After Job22 Step 13
Job22,15,Machine9,3512,3530,After Job22 Step 14
Job22,16,Machine7,3530,3547,After Job22 Step 15
Job22,17,Machine14,3547,3549,After Job22 Step 16
Job22,18,Machine18,3549,3555,After Job22 Step 17
Job22,19,Machine17,3555,3557,After Job22 Step 18
Job22,20,Machine3,3557,3575,After Job22 Step 19
Job23,1,Machine3,3575,3584,
Job23,2,Machine17,3584,3587,After Job23 Step 1
Job23,3,Machine19,3587,3597,After Job23 Step 2
Job23,4,Machine18,3597,3607,After Job23 Step 3
Job23,5,Machine12,3607,3615,After Job23 Step 4
Job23,6,Machine0,3615,3633,After Job23 Step 5
Job23,7,Machine9,3633,3641,After Job23 Step 6
Job23,8,Machine6,3641,3648,After Job23 Step 7
Job23,9,Machine15,3648,3658,After Job23 Step 8
Job23,10,Machine2,3658,3660,After Job23 Step 9
Job23,11,Machine4,3660,3663,After Job23 Step 10
Job23,12,Machine7,3663,3674,After Job23 Step 11
Job23,13,Machine5,3674,3678,After Job23 Step 12
Job23,14,Machine10,3678,3693,After Job23 Step 13
Job23,15,Machine8,3693,3704,After Job23 Step 14
Job23,16,Machine1,3704,3718,After Job23 Step 15
Job23,17,Machine13,3718,3737,After Job23 Step 16
Job23,18,Machine14,3737,3743,After Job23 Step 17
Job23,19,Machine11,3743,3763,After Job23 Step 18
Job23,20,Machine16,3763,3780,After Job23 Step 19
Job24,1,Machine19,3597,3600,
Job24,2,Machine10,3693,3694,After Job24 Step 1
Job24,3,Machine16,3780,3789,After Job24 Step 2
Job24,4,Machine3,3789,3799,After Job24 Step 3
Job24,5,Machine13,3799,3803,After Job24 Step 4
Job24,6,Machine0,3803,3823,After Job24 Step 5
Job24,7,Machine15,3823,3828,After Job24 Step 6
Job24,8,Machine18,3828,3844,After Job24 Step 7
Job24,9,Machine1,3844,3852,After Job24 Step 8
Job24,10,Machine4,3852,3852,After Job24 Step 9
Job24,11,Machine2,3852,3862,After Job24 Step 10
Job24,12,Machine5,3862,3878,After Job24 Step 11
Job24,13,Machine6,3878,3892,After Job24 Step 12
Job24,14,Machine9,3892,3910,After Job24 Step 13
Job24,15,Machine11,3910,3921,After Job24 Step 14
Job24,16,Machine12,3921,3926,After Job24 Step 15
Job24,17,Machine14,3926,3937,After Job24 Step 16
Job24,18,Machine8,3937,3945,After Job24 Step 17
Job24,19,Machine7,3945,3958,After Job24 Step 18
Job24,20,Machine17,3958,3958,After Job24 Step 19
Job25,1,Machine5,3878,3881,
Job25,2,Machine1,3881,3895,After Job25 Step 1
Job25,3,Machine17,3958,3965,After Job25 Step 2
Job25,4,Machine19,3965,3974,After Job25 Step 3
Job25,5,Machine8,3974,3978,After Job25 Step 4
Job25,6,Machine9,3978,3993,After Job25 Step 5
Job25,7,Machine7,3993,4009,After Job25 Step 6
Job25,8,Machine16,4009,4016,After Job25 Step 7
Job25,9,Machine12,4016,4034,After Job25 Step 8
Job25,10,Machine3,4034,4040,After Job25 Step 9
Job25,11,Machine0,4040,4056,After Job25 Step 10
Job25,12,Machine4,4056,4060,After Job25 Step 11
Job25,13,Machine10,4060,4080,After Job25 Step 12
Job25,14,Machine6,4080,4095,After Job25 Step 13
Job25,15,Machine2,4095,4114,After Job25 Step 14
Job25,16,Machine13,4114,4120,After Job25 Step 15
Job25,17,Machine14,4120,4129,After Job25 Step 16
Job25,18,Machine18,4129,4138,After Job25 Step 17
Job25,19,Machine11,4138,4140,After Job25 Step 18
Job25,20,Machine15,4140,4155,After Job25 Step 19
Job26,1,Machine5,3881,3882,
Job26,2,Machine1,3895,3910,After Job26 Step 1
Job26,3,Machine8,3978,3995,After Job26 Step 2
Job26,4,Machine9,3995,4010,After Job26 Step 3
Job26,5,Machine12,4034,4041,After Job26 Step 4
Job26,6,Machine4,4060,4079,After Job26 Step 5
Job26,7,Machine17,4079,4084,After Job26 Step 6
Job26,8,Machine6,4095,4095,After Job26 Step 7
Job26,9,Machine2,4114,4133,After Job26 Step 8
Job26,10,Machine16,4133,4143,After Job26 Step 9
Job26,11,Machine18,4143,4155,After Job26 Step 10
Job26,12,Machine0,4155,4167,After Job26 Step 11
Job26,13,Machine15,4167,4170,After Job26 Step 12
Job26,14,Machine19,4170,4177,After Job26 Step 13
Job26,15,Machine7,4177,4192,After Job26 Step 14
Job26,16,Machine13,4192,4204,After Job26 Step 15
Job26,17,Machine14,4204,4206,After Job26 Step 16
Job26,18,Machine11,4206,4208,After Job26 Step 17
Job26,19,Machine3,4208,4222,After Job26 Step 18
Job26,20,Machine10,4222,4240,After Job26 Step 19
Job27,1,Machine11,4208,4211,
Job27,2,Machine9,4211,4216,After Job27 Step 1
Job27,3,Machine7,4216,4232,After Job27 Step 2
Job27,4,Machine13,4232,4247,After Job27 Step 3
Job27,5,Machine1,4247,4248,After Job27 Step 4
Job27,6,Machine18,4248,4260,After Job27 Step 5
Job27,7,Machine14,4260,4275,After Job27 Step 6
Job27,8,Machine2,4275,4280,After Job27 Step 7
Job27,9,Machine19,4280,4290,After Job27 Step 8
Job27,10,Machine16,4290,4298,After Job27 Step 9
Job27,11,Machine10,4298,4311,After Job27 Step 10
Job27,12,Machine15,4311,4325,After Job27 Step 11
Job27,13,Machine4,4325,4344,After Job27 Step 12
Job27,14,Machine5,4344,4361,After Job27 Step 13
Job27,15,Machine3,4361,4362,After Job27 Step 14
Job27,16,Machine6,4362,4379,After Job27 Step 15
Job27,17,Machine17,4379,4384,After Job27 Step 16
Job27,18,Machine0,4384,4398,After Job27 Step 17
Job27,19,Machine8,4398,4408,After Job27 Step 18
Job27,20,Machine12,4408,4416,After Job27 Step 19
Job28,1,Machine9,4216,4222,
Job28,2,Machine19,4290,4296,After Job28 Step 1
Job28,3,Machine1,4296,4296,After Job28 Step 2
Job28,4,Machine14,4296,4307,After Job28 Step 3
Job28,5,Machine12,4416,4430,After Job28 Step 4
Job28,6,Machine7,4430,4433,After Job28 Step 5
Job28,7,Machine11,4433,4435,After Job28 Step 6
Job28,8,Machine16,4435,4439,After Job28 Step 7
Job28,9,Machine0,4439,4448,After Job28 Step 8
Job28,10,Machine6,4448,4451,After Job28 Step 9
Job28,11,Machine2,4451,4462,After Job28 Step 10
Job28,12,Machine15,4462,4467,After Job28 Step 11
Job28,13,Machine10,4467,4480,After Job28 Step 12
Job28,14,Machine4,4480,4494,After Job28 Step 13
Job28,15,Machine5,4494,4497,After Job28 Step 14
Job28,16,Machine3,4497,4503,After Job28 Step 15
Job28,17,Machine17,4503,4503,After Job28 Step 16
Job28,18,Machine13,4503,4521,After Job28 Step 17
Job28,19,Machine18,4521,4525,After Job28 Step 18
Job28,20,Machine8,4525,4530,After Job28 Step 19
Job29,1,Machine17,4503,4520,
Job29,2,Machine2,4520,4523,After Job29 Step 1
Job29,3,Machine7,4523,4524,After Job29 Step 2
Job29,4,Machine5,4524,4527,After Job29 Step 3
Job29,5,Machine3,4527,4535,After Job29 Step 4
Job29,6,Machine19,4535,4546,After Job29 Step 5
Job29,7,Machine11,4546,4548,After Job29 Step 6
Job29,8,Machine8,4548,4565,After Job29 Step 7
Job29,9,Machine1,4565,4579,After Job29 Step 8
Job29,10,Machine0,4579,4587,After Job29 Step 9
Job29,11,Machine9,4587,4601,After Job29 Step 10
Job29,12,Machine10,4601,4605,After Job29 Step 11
Job29,13,Machine14,4605,4608,After Job29 Step 12
Job29,14,Machine13,4608,4625,After Job29 Step 13
Job29,15,Machine4,4625,4642,After Job29 Step 14
Job29,16,Machine18,4642,4661,After Job29 Step 15
Job29,17,Machine15,4661,4681,After Job29 Step 16
Job29,18,Machine12,4681,4691,After Job29 Step 17
Job29,19,Machine16,4691,4709,After Job29 Step 18
Job29,20,Machine6,4709,4717,After Job29 Step 19
Job3,1,Machine7,219,230,
Job3,2,Machine5,360,379,After Job3 Step 1
Job3,3,Machine15,379,393,After Job3 Step 2
Job3,4,Machine18,393,395,After Job3 Step 3
Job3,5,Machine2,395,406,After Job3 Step 4
Job3,6,Machine10,406,417,After Job3 Step 5
Job3,7,Machine6,417,418,After Job3 Step 6
Job3,8,Machine1,418,423,After Job3 Step 7
Job3,9,Machine17,423,425,After Job3 Step 8
Job3,10,Machine4,425,434,After Job3 Step 9
Job3,11,Machine14,434,437,After Job3 Step 10
Job3,12,Machine8,437,445,After Job3 Step 11
Job3,13,Machine9,445,450,After Job3 Step 12
Job3,14,Machine0,450,457,After Job3 Step 13
Job3,15,Machine11,457,462,After Job3 Step 14
Job3,16,Machine16,462,465,After Job3 Step 15
Job3,17,Machine12,465,477,After Job3 Step 16
Job3,18,Machine3,477,492,After Job3 Step 17
Job3,19,Machine19,492,495,After Job3 Step 18
Job3,20,Machine13,495,507,After Job3 Step 19
Job30,1,Machine3,4535,4537,
Job30,2,Machine6,4717,4720,After Job30 Step 1
Job30,3,Machine13,4720,4736,After Job30 Step 2
Job30,4,Machine2,4736,4737,After Job30 Step 3
Job30,5,Machine9,4737,4748,After Job30 Step 4
Job30,6,Machine1,4748,4766,After Job30 Step 5
Job30,7,Machine4,4766,4780,After Job30 Step 6
Job30,8,Machine8,4780,4787,After Job30 Step 7
Job30,9,Machine5,4787,4806,After Job30 Step 8
Job30,10,Machine14,4806,4817,After Job30 Step 9
Job30,11,Machine16,4817,4832,After Job30 Step 10
Job30,12,Machine0,4832,4838,After Job30 Step 11
Job30,13,Machine19,4838,4846,After Job30 Step 12
Job30,14,Machine11,4846,4855,After Job30 Step 13
Job30,15,Machine10,4855,4874,After Job30 Step 14
Job30,16,Machine12,4874,4892,After Job30 Step 15
Job30,17,Machine17,4892,4900,After Job30 Step 16
Job30,18,Machine18,4900,4910,After Job30 Step 17
Job30,19,Machine7,4910,4925,After Job30 Step 18
Job30,20,Machine15,4925,4927,After Job30 Step 19
Job31,1,Machine14,4817,4821,
Job31,2,Machine6,4821,4832,After Job31 Step 1
Job31,3,Machine7,4925,4941,After Job31 Step 2
Job31,4,Machine3,4941,4947,After Job31 Step 3
Job31,5,Machine0,4947,4962,After Job31 Step 4
Job31,6,Machine13,4962,4978,After Job31 Step 5
Job31,7,Machine19,4978,4996,After Job31 Step 6
Job31,8,Machine15,4996,5015,After Job31 Step 7
Job31,9,Machine5,5015,5031,After Job31 Step 8
Job31,10,Machine4,5031,5049,After Job31 Step 9
Job31,11,Machine18,5049,5067,After Job31 Step 10
Job31,12,Machine8,5067,5072,After Job31 Step 11
Job31,13,Machine10,5072,5080,After Job31 Step 12
Job31,14,Machine11,5080,5097,After Job31 Step 13
Job31,15,Machine9,5097,5097,After Job31 Step 14
Job31,16,Machine17,5097,5117,After Job31 Step 15
Job31,17,Machine16,5117,5132,After Job31 Step 16
Job31,18,Machine1,5132,5137,After Job31 Step 17
Job31,19,Machine2,5137,5138,After Job31 Step 18
Job31,20,Machine12,5138,5154,After Job31 Step 19
Job32,1,Machine1,5137,5139,
Job32,2,Machine8,5139,5141,After Job32 Step 1
Job32,3,Machine3,5141,5157,After Job32 Step 2
Job32,4,Machine2,5157,5170,After Job32 Step 3
Job32,5,Machine15,5170,5189,After Job32 Step 4
Job32,6,Machine0,5189,5198,After Job32 Step 5
Job32,7,Machine4,5198,5207,After Job32 Step 6
Job32,8,Machine9,5207,5217,After Job32 Step 7
Job32,9,Machine14,5217,5229,After Job32 Step 8
Job32,10,Machine5,5229,5238,After Job32 Step 9
Job32,11,Machine19,5238,5247,After Job32 Step 10
Job32,12,Machine17,5247,5252,After Job32 Step 11
Job32,13,Machine18,5252,5252,After Job32 Step 12
Job32,14,Machine6,5252,5271,After Job32 Step 13
Job32,15,Machine12,5271,5277,After Job32 Step 14
Job32,16,Machine10,5277,5285,After Job32 Step 15
Job32,17,Machine7,5285,5286,After Job32 Step 16
Job32,18,Machine11,5286,5294,After Job32 Step 17
Job32,19,Machine13,5294,5294,After Job32 Step 18
Job32,20,Machine16,5294,5310,After Job32 Step 19
Job33,1,Machine10,5285,5305,
Job33,2,Machine0,5305,5313,After Job33 Step 1
Job33,3,Machine17,5313,5329,After Job33 Step 2
Job33,4,Machine11,5329,5331,After Job33 Step 3
Job33,5,Machine16,5331,5337,After Job33 Step 4
Job33,6,Machine12,5337,5340,After Job33 Step 5
Job33,7,Machine15,5340,5348,After Job33 Step 6
Job33,8,Machine1,5348,5367,After Job33 Step 7
Job33,9,Machine2,5367,5377,After Job33 Step 8
Job33,10,Machine14,5377,5379,After Job33 Step 9
