job,step,machine,start,end,precedence
Job18,10,Machine17,3193,3214,After Job18 Step 9
Job18,11,Machine9,3214,3225,After Job18 Step 10
Job18,12,Machine8,3225,3232,After Job18 Step 11
Job18,13,Machine6,3232,3249,After Job18 Step 12
Job18,14,Machine5,3249,3263,After Job18 Step 13
Job18,15,Machine19,3263,3276,After Job18 Step 14
Job18,16,Machine14,3276,3276,After Job18 Step 15
Job18,17,Machine12,3276,3283,After Job18 Step 16
Job18,18,Machine18,3283,3286,After Job18 Step 17
Job18,19,Machine4,3286,3305,After Job18 Step 18
Job18,20,Machine10,3305,3324,After Job18 Step 19
Job19,1,Machine19,3276,3285,
Job19,2,Machine1,3285,3289,After Job19 Step 1
Job19,3,Machine17,3289,3300,After Job19 Step 2
Job19,4,Machine12,3300,3320,After Job19 Step 3
Job19,5,Machine8,3320,3335,After Job19 Step 4
Job19,6,Machine11,3335,3336,After Job19 Step 5
Job19,7,Machine14,3336,3338,After Job19 Step 6
Job19,8,Machine5,3338,3342,After Job19 Step 7
Job19,9,Machine4,3342,3360,After Job19 Step 8
Job19,10,Machine6,3360,3373,After Job19 Step 9
Job19,11,Machine9,3373,3385,After Job19 Step 10
Job19,12,Machine18,3385,3404,After Job19 Step 11
Job19,13,Machine13,3404,3421,After Job19 Step 12
Job19,14,Machine2,3421,3434,After Job19 Step 13
Job19,15,Machine3,3434,3445,After Job19 Step 14
Job19,16,Machine10,3445,3445,After Job19 Step 15
Job19,17,Machine15,3445,3455,After Job19 Step 16
Job19,18,Machine0,3455,3463,After Job19 Step 17
Job19,19,Machine16,3463,3483,After Job19 Step 18
Job19,20,Machine7,3483,3487,After Job19 Step 19
Job2,1,Machine12,20,28,
Job2,2,Machine17,134,137,After Job2 Step 1
Job2,3,Machine10,155,160,After Job2 Step 2
Job2,4,Machine18,178,189,After Job2 Step 3
Job2,5,Machine11,189,191,After Job2 Step 4
Job2,6,Machine8,191,208,After Job2 Step 5
Job2,7,Machine4,208,217,After Job2 Step 6
Job2,8,Machine14,217,222,After Job2 Step 7
Job2,9,Machine0,222,232,After Job2 Step 8
Job2,10,Machine1,232,250,After Job2 Step 9
Job2,11,Machine3,250,268,After Job2 Step 10
Job2,12,Machine6,268,274,After Job2 Step 11
Job2,13,Machine16,274,289,After Job2 Step 12
Job2,14,Machine2,289,293,After Job2 Step 13
Job2,15,Machine19,293,312,After Job2 Step 14
Job2,16,Machine15,312,326,After Job2 Step 15
Job2,17,Machine13,326,334,After Job2 Step 16
Job2,18,Machine9,334,353,After Job2 Step 17
Job2,19,Machine7,353,369,After Job2 Step 18
Job2,20,Machine5,369,390,After Job2 Step 19
Job20,1,Machine6,3373,3386,
Job20,2,Machine11,3386,3386,After Job20 Step 1
Job20,3,Machine2,3434,3442,After Job20 Step 2
Job20,4,Machine7,3487,3489,After Job20 Step 3
Job20,5,Machine0,3489,3494,After Job20 Step 4
Job20,6,Machine10,3494,3516,After Job20 Step 5
Job20,7,Machine5,3516,3521,After Job20 Step 6
Job20,8,Machine12,3521,3529,After Job20 Step 7
Job20,9,Machine3,3529,3550,After Job20 Step 8
Job20,10,Machine13,3550,3552,After Job20 Step 9
Job20,11,Machine4,3552,3566,After Job20 Step 10
Job20,12,Machine17,3566,3570,After Job20 Step 11
Job20,13,Machine16,3570,3584,After Job20 Step 12
Job20,14,Machine1,3584,3591,After Job20 Step 13
Job20,15,Machine9,3591,3604,After Job20 Step 14
Job20,16,Machine14,3604,3616,After Job20 Step 15
Job20,17,Machine19,3616,3631,After Job20 Step 16
Job20,18,Machine8,3631,3640,After Job20 Step 17
Job20,19,Machine15,3640,3656,After Job20 Step 18
Job20,20,Machine18,3656,3662,After Job20 Step 19
Job21,1,Machine5,3521,3529,
Job21,2,Machine6,3529,3547,After Job21 Step 1
Job21,3,Machine11,3547,3555,After Job21 Step 2
Job21,4,Machine9,3604,3611,After Job21 Step 3
Job21,5,Machine14,3616,3637,After Job21 Step 4
Job21,6,Machine2,3637,3657,After Job21 Step 5
Job21,7,Machine10,3657,3666,After Job21 Step 6
Job21,8,Machine19,3666,3681,After Job21 Step 7
Job21,9,Machine0,3681,3699,After Job21 Step 8
Job21,10,Machine4,3699,3714,After Job21 Step 9
Job21,11,Machine7,3714,3721,After Job21 Step 10
Job21,12,Machine16,3721,3738,After Job21 Step 11
Job21,13,Machine15,3738,3759,After Job21 Step 12
Job21,14,Machine13,3759,3760,After Job21 Step 13
Job21,15,Machine8,3760,3775,After Job21 Step 14
Job21,16,Machine18,3775,3793,After Job21 Step 15
Job21,17,Machine3,3793,3800,After Job21 Step 16
Job21,18,Machine1,3800,3817,After Job21 Step 17
Job21,19,Machine12,3817,3824,After Job21 Step 18
Job21,20,Machine17,3824,3831,After Job21 Step 19
Job22,1,Machine11,3555,3560,
Job22,2,Machine4,3714,3728,After Job22 Step 1
Job22,3,Machine10,3728,3739,After Job22 Step 2
Job22,4,Machine9,3739,3745,After Job22 Step 3
Job22,5,Machine14,3745,3750,After Job22 Step 4
Job22,6,Machine6,3750,3765,After Job22 Step 5
Job22,7,Machine17,3831,3836,After Job22 Step 6
Job22,8,Machine3,3836,3844,After Job22 Step 7
Job22,9,Machine16,3844,3865,After Job22 Step 8
Job22,10,Machine0,3865,3881,After Job22 Step 9
Job22,11,Machine19,3881,3886,After Job22 Step 10
Job22,12,Machine12,3886,3893,After Job22 Step 11
Job22,13,Machine15,3893,3896,After Job22 Step 12
Job22,14,Machine18,3896,3907,After Job22 Step 13
Job22,15,Machine5,3907,3910,After Job22 Step 14
Job22,16,Machine7,3910,3931,After Job22 Step 15
Job22,17,Machine8,3931,3935,After Job22 Step 16
Job22,18,Machine13,3935,3936,After Job22 Step 17
Job22,19,Machine1,3936,3942,After Job22 Step 18
Job22,20,Machine2,3942,3961,After Job22 Step 19
Job23,1,Machine15,3896,3916,
Job23,2,Machine6,3916,3922,After Job23 Step 1
Job23,3,Machine12,3922,3930,After Job23 Step 2
Job23,4,Machine0,3930,3947,After Job23 Step 3
Job23,5,Machine3,3947,3954,After Job23 Step 4
Job23,6,Machine2,3961,3976,After Job23 Step 5
Job23,7,Machine13,3976,3995,After Job23 Step 6
Job23,8,Machine1,3995,4013,After Job23 Step 7
Job23,9,Machine10,4013,4017,After Job23 Step 8
Job23,10,Machine7,4017,4029,After Job23 Step 9
Job23,11,Machine9,4029,4040,After Job23 Step 10
Job23,12,Machine18,4040,4056,After Job23 Step 11
Job23,13,Machine5,4056,4058,After Job23 Step 12
Job23,14,Machine4,4058,4064,After Job23 Step 13
Job23,15,Machine14,4064,4069,After Job23 Step 14
Job23,16,Machine17,4069,4087,After Job23 Step 15
Job23,17,Machine16,4087,4103,After Job23 Step 16
Job23,18,Machine19,4103,4116,After Job23 Step 17
Job23,19,Machine8,4116,4133,After Job23 Step 18
Job23,20,Machine11,4133,4134,After Job23 Step 19
Job24,1,Machine11,4134,4148,
Job24,2,Machine5,4148,4165,After Job24 Step 1
Job24,3,Machine17,4165,4180,After Job24 Step 2
Job24,4,Machine9,4180,4187,After Job24 Step 3
Job24,5,Machine13,4187,4206,After Job24 Step 4
Job24,6,Machine3,4206,4207,After Job24 Step 5
Job24,7,Machine14,4207,4215,After Job24 Step 6
Job24,8,Machine4,4215,4222,After Job24 Step 7
Job24,9,Machine8,4222,4234,After Job24 Step 8
Job24,10,Machine19,4234,4234,After Job24 Step 9
Job24,11,Machine0,4234,4254,After Job24 Step 10
Job24,12,Machine12,4254,4261,After Job24 Step 11
Job24,13,Machine7,4261,4275,After Job24 Step 12
Job24,14,Machine6,4275,4292,After Job24 Step 13
Job24,15,Machine16,4292,4295,After Job24 Step 14
Job24,16,Machine1,4295,4311,After Job24 Step 15
Job24,17,Machine15,4311,4331,After Job24 Step 16
Job24,18,Machine18,4331,4343,After Job24 Step 17
Job24,19,Machine10,4343,4361,After Job24 Step 18
Job24,20,Machine2,4361,4369,After Job24 Step 19
Job25,1,Machine2,4369,4379,
Job25,2,Machine11,4379,4394,After Job25 Step 1
Job25,3,Machine0,4394,4412,After Job25 Step 2
Job25,4,Machine17,4412,4414,After Job25 Step 3
Job25,5,Machine12,4414,4432,After Job25 Step 4
Job25,6,Machine5,4432,4450,After Job25 Step 5
Job25,7,Machine6,4450,4466,After Job25 Step 6
Job25,8,Machine4,4466,4487,After Job25 Step 7
Job25,9,Machine3,4487,4492,After Job25 Step 8
Job25,10,Machine1,4492,4506,After Job25 Step 9
Job25,11,Machine19,4506,4514,After Job25 Step 10
Job25,12,Machine10,4514,4517,After Job25 Step 11
Job25,13,Machine9,4517,4521,After Job25 Step 12
Job25,14,Machine16,4521,4528,After Job25 Step 13
Job25,15,Machine15,4528,4535,After Job25 Step 14
Job25,16,Machine7,4535,4541,After Job25 Step 15
Job25,17,Machine18,4541,4552,After Job25 Step 16
Job25,18,Machine13,4552,4556,After Job25 Step 17
Job25,19,Machine8,4556,4570,After Job25 Step 18
Job25,20,Machine14,4570,4589,After Job25 Step 19
Job26,1,Machine1,4506,4520,
Job26,2,Machine11,4520,4531,After Job26 Step 1
Job26,3,Machine0,4531,4544,After Job26 Step 2
Job26,4,Machine12,4544,4554,After Job26 Step 3
Job26,5,Machine14,4589,4593,After Job26 Step 4
Job26,6,Machine10,4593,4593,After Job26 Step 5
Job26,7,Machine16,4593,4607,After Job26 Step 6
Job26,8,Machine5,4607,4623,After Job26 Step 7
Job26,9,Machine8,4623,4628,After Job26 Step 8
Job26,10,Machine9,4628,4642,After Job26 Step 9
Job26,11,Machine13,4642,4648,After Job26 Step 10
Job26,12,Machine15,4648,4651,After Job26 Step 11
Job26,13,Machine7,4651,4651,After Job26 Step 12
Job26,14,Machine19,4651,4653,After Job26 Step 13
Job26,15,Machine6,4653,4669,After Job26 Step 14
Job26,16,Machine2,4669,4674,After Job26 Step 15
Job26,17,Machine17,4674,4680,After Job26 Step 16
Job26,18,Machine18,4680,4684,After Job26 Step 17
Job26,19,Machine4,4684,4698,After Job26 Step 18
Job26,20,Machine3,4698,4698,After Job26 Step 19
Job27,1,Machine3,4698,4713,
Job27,2,Machine17,4713,4734,After Job27 Step 1
Job27,3,Machine6,4734,4747,After Job27 Step 2
Job27,4,Machine15,4747,4762,After Job27 Step 3
Job27,5,Machine11,4762,4764,After Job27 Step 4
Job27,6,Machine16,4764,4784,After Job27 Step 5
Job27,7,Machine1,4784,4785,After Job27 Step 6
Job27,8,Machine0,4785,4791,After Job27 Step 7
Job27,9,Machine13,4791,4801,After Job27 Step 8
Job27,10,Machine7,4801,4804,After Job27 Step 9
Job27,11,Machine4,4804,4817,After Job27 Step 10
Job27,12,Machine9,4817,4820,After Job27 Step 11
Job27,13,Machine2,4820,4838,After Job27 Step 12
Job27,14,Machine18,4838,4857,After Job27 Step 13
Job27,15,Machine8,4857,4869,After Job27 Step 14
Job27,16,Machine12,4869,4875,After Job27 Step 15
Job27,17,Machine14,4875,4892,After Job27 Step 16
Job27,18,Machine10,4892,4904,After Job27 Step 17
Job27,19,Machine5,4904,4921,After Job27 Step 18
Job27,20,Machine19,4921,4943,After Job27 Step 19
Job28,1,Machine3,4713,4727,
Job28,2,Machine0,4791,4794,After Job28 Step 1
Job28,3,Machine11,4794,4812,After Job28 Step 2
Job28,4,Machine17,4812,4824,After Job28 Step 3
Job28,5,Machine7,4824,4831,After Job28 Step 4
Job28,6,Machine13,4831,4832,After Job28 Step 5
Job28,7,Machine16,4832,4832,After Job28 Step 6
Job28,8,Machine1,4832,4845,After Job28 Step 7
Job28,9,Machine6,4845,4866,After Job28 Step 8
Job28,10,Machine14,4892,4913,After Job28 Step 9
Job28,11,Machine5,4921,4926,After Job28 Step 10
Job28,12,Machine9,4926,4939,After Job28 Step 11
Job28,13,Machine8,4939,4954,After Job28 Step 12
Job28,14,Machine10,4954,4966,After Job28 Step 13
Job28,15,Machine18,4966,4976,After Job28 Step 14
Job28,16,Machine2,4976,4986,After Job28 Step 15
Job28,17,Machine4,4986,5001,After Job28 Step 16
Job28,18,Machine15,5001,5003,After Job28 Step 17
Job28,19,Machine19,5003,5011,After Job28 Step 18
Job28,20,Machine12,5011,5020,After Job28 Step 19
Job29,1,Machine10,4966,4968,
Job29,2,Machine2,4986,4995,After Job29 Step 1
Job29,3,Machine0,4995,5001,After Job29 Step 2
Job29,4,Machine19,5011,5025,After Job29 Step 3
Job29,5,Machine5,5025,5027,After Job29 Step 4
Job29,6,Machine6,5027,5031,After Job29 Step 5
Job29,7,Machine17,5031,5033,After Job29 Step 6
Job29,8,Machine7,5033,5043,After Job29 Step 7
Job29,9,Machine18,5043,5054,After Job29 Step 8
Job29,10,Machine1,5054,5059,After Job29 Step 9
Job29,11,Machine12,5059,5069,After Job29 Step 10
Job29,12,Machine15,5069,5085,After Job29 Step 11
Job29,13,Machine16,5085,5095,After Job29 Step 12
Job29,14,Machine11,5095,5097,After Job29 Step 13
Job29,15,Machine3,5097,5112,After Job29 Step 14
Job29,16,Machine9,5112,5118,After Job29 Step 15
Job29,17,Machine14,5118,5123,After Job29 Step 16
Job29,18,Machine8,5123,5138,After Job29 Step 17
Job29,19,Machine4,5138,5146,After Job29 Step 18
Job29,20,Machine13,5146,5157,After Job29 Step 19
Job3,1,Machine11,191,196,
Job3,2,Machine3,268,276,After Job3 Step 1
Job3,3,Machine15,326,341,After Job3 Step 2
Job3,4,Machine4,341,344,After Job3 Step 3
Job3,5,Machine13,344,348,After Job3 Step 4
Job3,6,Machine18,348,352,After Job3 Step 5
Job3,7,Machine9,353,359,After Job3 Step 6
Job3,8,Machine8,359,370,After Job3 Step 7
Job3,9,Machine14,370,375,After Job3 Step 8
Job3,10,Machine7,375,385,After Job3 Step 9
Job3,11,Machine0,385,405,After Job3 Step 10
Job3,12,Machine16,405,425,After Job3 Step 11
Job3,13,Machine19,425,431,After Job3 Step 12
Job3,14,Machine1,431,446,After Job3 Step 13
Job3,15,Machine5,446,458,After Job3 Step 14
Job3,16,Machine17,458,459,After Job3 Step 15
Job3,17,Machine10,459,472,After Job3 Step 16
Job3,18,Machine2,472,486,After Job3 Step 17
Job3,19,Machine12,486,487,After Job3 Step 18
Job3,20,Machine6,487,493,After Job3 Step 19
Job30,1,Machine18,5054,5054,
Job30,2,Machine3,5112,5114,After Job30 Step 1
Job30,3,Machine10,5114,5125,After Job30 Step 2
Job30,4,Machine12,5125,5133,After Job30 Step 3
Job30,5,Machine19,5133,5140,After Job30 Step 4
Job30,6,Machine16,5140,5159,After Job30 Step 5
Job30,7,Machine5,5159,5161,After Job30 Step 6
Job30,8,Machine8,5161,5169,After Job30 Step 7
Job30,9,Machine17,5169,5181,After Job30 Step 8
Job30,10,Machine1,5181,5190,After Job30 Step 9
Job30,11,Machine15,5190,5197,After Job30 Step 10
Job30,12,Machine6,5197,5215,After Job30 Step 11
Job30,13,Machine2,5215,5220,After Job30 Step 12
Job30,14,Machine11,5220,5238,After Job30 Step 13
Job30,15,Machine0,5238,5253,After Job30 Step 14
Job30,16,Machine7,5253,5259,After Job30 Step 15
Job30,17,Machine14,5259,5264,After Job30 Step 16
Job30,18,Machine13,5264,5281,After Job30 Step 17
Job30,19,Machine4,5281,5285,After Job30 Step 18
Job30,20,Machine9,5285,5292,After Job30 Step 19
Job31,1,Machine1,5190,5193,
Job31,2,Machine8,5193,5205,After Job31 Step 1
Job31,3,Machine16,5205,5217,After Job31 Step 2
Job31,4,Machine13,5281,5300,After Job31 Step 3
Job31,5,Machine18,5300,5306,After Job31 Step 4
Job31,6,Machine11,5306,5307,After Job31 Step 5
Job31,7,Machine2,5307,5310,After Job31 Step 6
Job31,8,Machine15,5310,5322,After Job31 Step 7
Job31,9,Machine10,5322,5338,After Job31 Step 8
Job31,10,Machine19,5338,5346,After Job31 Step 9
Job31,11,Machine17,5346,5356,After Job31 Step 10
Job31,12,Machine6,5356,5362,After Job31 Step 11
Job31,13,Machine5,5362,5368,After Job31 Step 12
Job31,14,Machine4,5368,5387,After Job31 Step 13
Job31,15,Machine14,5387,5396,After Job31 Step 14
Job31,16,Machine9,5396,5413,After Job31 Step 15
Job31,17,Machine0,5413,5421,After Job31 Step 16
Job31,18,Machine3,5421,5425,After Job31 Step 17
Job31,19,Machine7,5425,5430,After Job31 Step 18
Job31,20,Machine12,5430,5446,After Job31 Step 19
Job32,1,Machine16,5217,5223,
Job32,2,Machine10,5338,5352,After Job32 Step 1
Job32,3,Machine5,5368,5385,After Job32 Step 2
Job32,4,Machine7,5430,5433,After Job32 Step 3
Job32,5,Machine0,5433,5449,After Job32 Step 4
Job32,6,Machine9,5449,5454,After Job32 Step 5
Job32,7,Machine17,5454,5462,After Job32 Step 6
Job32,8,Machine2,5462,5479,After Job32 Step 7
Job32,9,Machine11,5479,5483,After Job32 Step 8
Job32,10,Machine1,5483,5491,After Job32 Step 9
Job32,11,Machine13,5491,5494,After Job32 Step 10
Job32,12,Machine19,5494,5499,After Job32 Step 11
Job32,13,Machine14,5499,5509,After Job32 Step 12
Job32,14,Machine18,5509,5520,After Job32 Step 13
Job32,15,Machine15,5520,5531,After Job32 Step 14
Job32,16,Machine6,5531,5533,After Job32 Step 15
Job32,17,Machine3,5533,5545,After Job32 Step 16
Job32,18,Machine4,5545,5548,After Job32 Step 17
Job32,19,Machine12,5548,5559,After Job32 Step 18
Job32,20,Machine8,5559,5578,After Job32 Step 19
Job33,1,Machine2,5479,5489,
Job33,2,Machine16,5489,5495,After Job33 Step 1
Job33,3,Machine5,5495,5516,After Job33 Step 2
Job33,4,Machine0,5516,5533,After Job33 Step 3
Job33,5,Machine6,5533,5542,After Job33 Step 4
Job33,6,Machine11,5542,5556,After Job33 Step 5
Job33,7,Machine10,5556,5557,After Job33 Step 6
Job33,8,Machine14,5557,5573,After Job33 Step 7
Job33,9,Machine4,5573,5575,After Job33 Step 8
Job33,10,Machine13,5575,5587,After Job33 Step 9
