job,step,machine,start,end,precedence
Job15,14,Machine0,3336,3342,After Job15 Step 13
Job15,15,Machine14,3342,3363,After Job15 Step 14
Job16,1,Machine7,3164,3172,
Job16,2,Machine5,3187,3218,After Job16 Step 1
Job16,3,Machine3,3258,3283,After Job16 Step 2
Job16,4,Machine6,3306,3319,After Job16 Step 3
Job16,5,Machine11,3336,3346,After Job16 Step 4
Job16,6,Machine0,3346,3372,After Job16 Step 5
Job16,7,Machine8,3372,3407,After Job16 Step 6
Job16,8,Machine2,3407,3417,After Job16 Step 7
Job16,9,Machine13,3417,3443,After Job16 Step 8
Job16,10,Machine14,3443,3450,After Job16 Step 9
Job16,11,Machine12,3450,3480,After Job16 Step 10
Job16,12,Machine1,3480,3482,After Job16 Step 11
Job16,13,Machine4,3482,3513,After Job16 Step 12
Job16,14,Machine9,3513,3531,After Job16 Step 13
Job16,15,Machine10,3531,3549,After Job16 Step 14
Job17,1,Machine8,3407,3425,
Job17,2,Machine7,3425,3439,After Job17 Step 1
Job17,3,Machine0,3439,3472,After Job17 Step 2
Job17,4,Machine14,3472,3499,After Job17 Step 3
Job17,5,Machine2,3499,3529,After Job17 Step 4
Job17,6,Machine10,3549,3550,After Job17 Step 5
Job17,7,Machine11,3550,3572,After Job17 Step 6
Job17,8,Machine13,3572,3578,After Job17 Step 7
Job17,9,Machine6,3578,3595,After Job17 Step 8
Job17,10,Machine9,3595,3624,After Job17 Step 9
Job17,11,Machine12,3624,3651,After Job17 Step 10
Job17,12,Machine3,3651,3651,After Job17 Step 11
Job17,13,Machine1,3651,3669,After Job17 Step 12
Job17,14,Machine4,3669,3689,After Job17 Step 13
Job17,15,Machine5,3689,3694,After Job17 Step 14
Job18,1,Machine4,3689,3697,
Job18,2,Machine14,3697,3708,After Job18 Step 1
Job18,3,Machine13,3708,3723,After Job18 Step 2
Job18,4,Machine0,3723,3745,After Job18 Step 3
Job18,5,Machine12,3745,3768,After Job18 Step 4
Job18,6,Machine2,3768,3795,After Job18 Step 5
Job18,7,Machine8,3795,3819,After Job18 Step 6
Job18,8,Machine6,3819,3848,After Job18 Step 7
Job18,9,Machine11,3848,3862,After Job18 Step 8
Job18,10,Machine5,3862,3881,After Job18 Step 9
Job18,11,Machine7,3881,3884,After Job18 Step 10
Job18,12,Machine3,3884,3917,After Job18 Step 11
Job18,13,Machine1,3917,3932,After Job18 Step 12
Job18,14,Machine10,3932,3940,After Job18 Step 13
Job18,15,Machine9,3940,3963,After Job18 Step 14
Job19,1,Machine7,3884,3913,
Job19,2,Machine1,3932,3954,After Job19 Step 1
Job19,3,Machine14,3954,3971,After Job19 Step 2
Job19,4,Machine3,3971,3975,After Job19 Step 3
Job19,5,Machine8,3975,4005,After Job19 Step 4
Job19,6,Machine12,4005,4030,After Job19 Step 5
Job19,7,Machine13,4030,4059,After Job19 Step 6
Job19,8,Machine5,4059,4071,After Job19 Step 7
Job19,9,Machine6,4071,4081,After Job19 Step 8
Job19,10,Machine9,4081,4111,After Job19 Step 9
Job19,11,Machine11,4111,4115,After Job19 Step 10
Job19,12,Machine2,4115,4117,After Job19 Step 11
Job19,13,Machine4,4117,4141,After Job19 Step 12
Job19,14,Machine0,4141,4176,After Job19 Step 13
Job19,15,Machine10,4176,4193,After Job19 Step 14
Job2,1,Machine14,207,224,
Job2,2,Machine0,224,240,After Job2 Step 1
Job2,3,Machine8,240,268,After Job2 Step 2
Job2,4,Machine6,268,288,After Job2 Step 3
Job2,5,Machine2,288,320,After Job2 Step 4
Job2,6,Machine10,320,329,After Job2 Step 5
Job2,7,Machine7,329,347,After Job2 Step 6
Job2,8,Machine11,347,356,After Job2 Step 7
Job2,9,Machine4,356,385,After Job2 Step 8
Job2,10,Machine9,385,407,After Job2 Step 9
Job2,11,Machine13,407,408,After Job2 Step 10
Job2,12,Machine12,408,409,After Job2 Step 11
Job2,13,Machine5,409,434,After Job2 Step 12
Job2,14,Machine1,434,449,After Job2 Step 13
Job2,15,Machine3,449,477,After Job2 Step 14
Job20,1,Machine12,4030,4063,
Job20,2,Machine8,4063,4066,After Job20 Step 1
Job20,3,Machine3,4066,4068,After Job20 Step 2
Job20,4,Machine7,4068,4084,After Job20 Step 3
Job20,5,Machine11,4115,4146,After Job20 Step 4
Job20,6,Machine4,4146,4148,After Job20 Step 5
Job20,7,Machine13,4148,4160,After Job20 Step 6
Job20,8,Machine1,4160,4171,After Job20 Step 7
Job20,9,Machine0,4176,4182,After Job20 Step 8
Job20,10,Machine9,4182,4199,After Job20 Step 9
Job20,11,Machine10,4199,4227,After Job20 Step 10
Job20,12,Machine6,4227,4239,After Job20 Step 11
Job20,13,Machine2,4239,4241,After Job20 Step 12
Job20,14,Machine5,4241,4266,After Job20 Step 13
Job20,15,Machine14,4266,4271,After Job20 Step 14
Job3,1,Machine13,408,424,
Job3,2,Machine3,477,489,After Job3 Step 1
Job3,3,Machine4,489,520,After Job3 Step 2
Job3,4,Machine11,520,532,After Job3 Step 3
Job3,5,Machine0,532,556,After Job3 Step 4
Job3,6,Machine10,556,581,After Job3 Step 5
Job3,7,Machine12,581,602,After Job3 Step 6
Job3,8,Machine2,602,635,After Job3 Step 7
Job3,9,Machine14,635,669,After Job3 Step 8
Job3,10,Machine5,669,670,After Job3 Step 9
Job3,11,Machine1,670,704,After Job3 Step 10
Job3,12,Machine6,704,735,After Job3 Step 11
Job3,13,Machine9,735,760,After Job3 Step 12
Job3,14,Machine8,760,765,After Job3 Step 13
Job3,15,Machine7,765,798,After Job3 Step 14
Job4,1,Machine13,424,446,
Job4,2,Machine5,670,704,After Job4 Step 1
Job4,3,Machine3,704,711,After Job4 Step 2
Job4,4,Machine8,765,768,After Job4 Step 3
Job4,5,Machine12,768,773,After Job4 Step 4
Job4,6,Machine14,773,783,After Job4 Step 5
Job4,7,Machine2,783,807,After Job4 Step 6
Job4,8,Machine0,807,817,After Job4 Step 7
Job4,9,Machine6,817,852,After Job4 Step 8
Job4,10,Machine1,852,858,After Job4 Step 9
Job4,11,Machine4,858,866,After Job4 Step 10
Job4,12,Machine7,866,871,After Job4 Step 11
Job4,13,Machine9,871,905,After Job4 Step 12
Job4,14,Machine11,905,925,After Job4 Step 13
Job4,15,Machine10,925,958,After Job4 Step 14
Job5,1,Machine1,858,894,
Job5,2,Machine11,925,927,After Job5 Step 1
Job5,3,Machine10,958,970,After Job5 Step 2
Job5,4,Machine8,970,980,After Job5 Step 3
Job5,5,Machine4,980,990,After Job5 Step 4
Job5,6,Machine9,990,1005,After Job5 Step 5
Job5,7,Machine5,1005,1009,After Job5 Step 6
Job5,8,Machine12,1009,1042,After Job5 Step 7
Job5,9,Machine3,1042,1049,After Job5 Step 8
Job5,10,Machine0,1049,1078,After Job5 Step 9
Job5,11,Machine14,1078,1082,After Job5 Step 10
Job5,12,Machine13,1082,1093,After Job5 Step 11
Job5,13,Machine6,1093,1120,After Job5 Step 12
Job5,14,Machine7,1120,1122,After Job5 Step 13
Job5,15,Machine2,1122,1143,After Job5 Step 14
Job6,1,Machine6,1120,1140,
Job6,2,Machine3,1140,1160,After Job6 Step 1
Job6,3,Machine5,1160,1193,After Job6 Step 2
Job6,4,Machine8,1193,1204,After Job6 Step 3
Job6,5,Machine1,1204,1204,After Job6 Step 4
Job6,6,Machine9,1204,1209,After Job6 Step 5
Job6,7,Machine0,1209,1222,After Job6 Step 6
Job6,8,Machine14,1222,1239,After Job6 Step 7
Job6,9,Machine13,1239,1245,After Job6 Step 8
Job6,10,Machine10,1245,1263,After Job6 Step 9
Job6,11,Machine12,1263,1267,After Job6 Step 10
Job6,12,Machine11,1267,1270,After Job6 Step 11
Job6,13,Machine4,1270,1291,After Job6 Step 12
Job6,14,Machine7,1291,1293,After Job6 Step 13
Job6,15,Machine2,1293,1300,After Job6 Step 14
Job7,1,Machine13,1245,1280,
Job7,2,Machine11,1280,1304,After Job7 Step 1
Job7,3,Machine12,1304,1325,After Job7 Step 2
Job7,4,Machine14,1325,1327,After Job7 Step 3
Job7,5,Machine7,1327,1347,After Job7 Step 4
Job7,6,Machine2,1347,1370,After Job7 Step 5
Job7,7,Machine8,1370,1388,After Job7 Step 6
Job7,8,Machine6,1388,1395,After Job7 Step 7
Job7,9,Machine0,1395,1428,After Job7 Step 8
Job7,10,Machine9,1428,1452,After Job7 Step 9
Job7,11,Machine1,1452,1470,After Job7 Step 10
Job7,12,Machine10,1470,1487,After Job7 Step 11
Job7,13,Machine5,1487,1513,After Job7 Step 12
Job7,14,Machine3,1513,1521,After Job7 Step 13
Job7,15,Machine4,1521,1550,After Job7 Step 14
Job8,1,Machine6,1395,1414,
Job8,2,Machine4,1550,1566,After Job8 Step 1
Job8,3,Machine12,1566,1570,After Job8 Step 2
Job8,4,Machine10,1570,1597,After Job8 Step 3
Job8,5,Machine5,1597,1609,After Job8 Step 4
Job8,6,Machine3,1609,1614,After Job8 Step 5
Job8,7,Machine1,1614,1616,After Job8 Step 6
Job8,8,Machine9,1616,1617,After Job8 Step 7
Job8,9,Machine13,1617,1622,After Job8 Step 8
Job8,10,Machine2,1622,1638,After Job8 Step 9
Job8,11,Machine11,1638,1673,After Job8 Step 10
Job8,12,Machine0,1673,1685,After Job8 Step 11
Job8,13,Machine8,1685,1702,After Job8 Step 12
Job8,14,Machine7,1702,1705,After Job8 Step 13
Job8,15,Machine14,1705,1717,After Job8 Step 14
Job9,1,Machine7,1705,1727,
Job9,2,Machine11,1727,1761,After Job9 Step 1
Job9,3,Machine6,1761,1788,After Job9 Step 2
Job9,4,Machine5,1788,1814,After Job9 Step 3
Job9,5,Machine0,1814,1820,After Job9 Step 4
Job9,6,Machine8,1820,1824,After Job9 Step 5
Job9,7,Machine2,1824,1837,After Job9 Step 6
Job9,8,Machine9,1837,1860,After Job9 Step 7
Job9,9,Machine12,1860,1870,After Job9 Step 8
Job9,10,Machine4,1870,1904,After Job9 Step 9
Job9,11,Machine14,1904,1919,After Job9 Step 10
Job9,12,Machine10,1919,1933,After Job9 Step 11
Job9,13,Machine1,1933,1961,After Job9 Step 12
Job9,14,Machine13,1961,1977,After Job9 Step 13
Job9,15,Machine3,1977,1997,After Job9 Step 14
