job,step,machine,start,end,precedence
Job12,20,Machine5,2237,2251,After Job12 Step 19
Job13,1,Machine19,2098,2098,
Job13,2,Machine8,2150,2171,After Job13 Step 1
Job13,3,Machine4,2171,2185,After Job13 Step 2
Job13,4,Machine5,2251,2264,After Job13 Step 3
Job13,5,Machine17,2264,2279,After Job13 Step 4
Job13,6,Machine9,2279,2294,After Job13 Step 5
Job13,7,Machine13,2294,2310,After Job13 Step 6
Job13,8,Machine10,2310,2316,After Job13 Step 7
Job13,9,Machine15,2316,2328,After Job13 Step 8
Job13,10,Machine18,2328,2343,After Job13 Step 9
Job13,11,Machine3,2343,2359,After Job13 Step 10
Job13,12,Machine12,2359,2382,After Job13 Step 11
Job13,13,Machine7,2382,2406,After Job13 Step 12
Job13,14,Machine11,2406,2419,After Job13 Step 13
Job13,15,Machine6,2419,2431,After Job13 Step 14
Job13,16,Machine1,2431,2440,After Job13 Step 15
Job13,17,Machine14,2440,2460,After Job13 Step 16
Job13,18,Machine2,2460,2462,After Job13 Step 17
Job13,19,Machine16,2462,2473,After Job13 Step 18
Job13,20,Machine0,2473,2478,After Job13 Step 19
Job14,1,Machine13,2310,2324,
Job14,2,Machine2,2462,2483,After Job14 Step 1
Job14,3,Machine15,2483,2501,After Job14 Step 2
Job14,4,Machine8,2501,2519,After Job14 Step 3
Job14,5,Machine11,2519,2524,After Job14 Step 4
Job14,6,Machine18,2524,2546,After Job14 Step 5
Job14,7,Machine17,2546,2555,After Job14 Step 6
Job14,8,Machine4,2555,2577,After Job14 Step 7
Job14,9,Machine7,2577,2596,After Job14 Step 8
Job14,10,Machine3,2596,2604,After Job14 Step 9
Job14,11,Machine19,2604,2625,After Job14 Step 10
Job14,12,Machine14,2625,2649,After Job14 Step 11
Job14,13,Machine0,2649,2660,After Job14 Step 12
Job14,14,Machine1,2660,2663,After Job14 Step 13
Job14,15,Machine10,2663,2665,After Job14 Step 14
Job14,16,Machine5,2665,2666,After Job14 Step 15
Job14,17,Machine12,2666,2669,After Job14 Step 16
Job14,18,Machine16,2669,2685,After Job14 Step 17
Job14,19,Machine6,2685,2689,After Job14 Step 18
Job14,20,Machine9,2689,2697,After Job14 Step 19
Job15,1,Machine3,2604,2616,
Job15,2,Machine15,2616,2635,After Job15 Step 1
Job15,3,Machine16,2685,2690,After Job15 Step 2
Job15,4,Machine7,2690,2693,After Job15 Step 3
Job15,5,Machine18,2693,2700,After Job15 Step 4
Job15,6,Machine11,2700,2713,After Job15 Step 5
Job15,7,Machine12,2713,2733,After Job15 Step 6
Job15,8,Machine1,2733,2755,After Job15 Step 7
Job15,9,Machine0,2755,2770,After Job15 Step 8
Job15,10,Machine2,2770,2775,After Job15 Step 9
Job15,11,Machine9,2775,2797,After Job15 Step 10
Job15,12,Machine10,2797,2803,After Job15 Step 11
Job15,13,Machine19,2803,2822,After Job15 Step 12
Job15,14,Machine8,2822,2829,After Job15 Step 13
Job15,15,Machine4,2829,2844,After Job15 Step 14
Job15,16,Machine17,2844,2860,After Job15 Step 15
Job15,17,Machine14,2860,2867,After Job15 Step 16
Job15,18,Machine13,2867,2890,After Job15 Step 17
Job15,19,Machine6,2890,2912,After Job15 Step 18
Job15,20,Machine5,2912,2921,After Job15 Step 19
Job16,1,Machine7,2693,2714,
Job16,2,Machine3,2714,2719,After Job16 Step 1
Job16,3,Machine2,2775,2779,After Job16 Step 2
Job16,4,Machine6,2912,2925,After Job16 Step 3
Job16,5,Machine9,2925,2934,After Job16 Step 4
Job16,6,Machine14,2934,2934,After Job16 Step 5
Job16,7,Machine5,2934,2946,After Job16 Step 6
Job16,8,Machine17,2946,2956,After Job16 Step 7
Job16,9,Machine4,2956,2963,After Job16 Step 8
Job16,10,Machine18,2963,2977,After Job16 Step 9
Job16,11,Machine16,2977,2978,After Job16 Step 10
Job16,12,Machine10,2978,3001,After Job16 Step 11
Job16,13,Machine11,3001,3014,After Job16 Step 12
Job16,14,Machine1,3014,3032,After Job16 Step 13
Job16,15,Machine13,3032,3046,After Job16 Step 14
Job16,16,Machine12,3046,3064,After Job16 Step 15
Job16,17,Machine15,3064,3087,After Job16 Step 16
Job16,18,Machine0,3087,3100,After Job16 Step 17
Job16,19,Machine8,3100,3107,After Job16 Step 18
Job16,20,Machine19,3107,3125,After Job16 Step 19
Job17,1,Machine13,3046,3058,
Job17,2,Machine10,3058,3068,After Job17 Step 1
Job17,3,Machine11,3068,3089,After Job17 Step 2
Job17,4,Machine19,3125,3145,After Job17 Step 3
Job17,5,Machine9,3145,3159,After Job17 Step 4
Job17,6,Machine14,3159,3167,After Job17 Step 5
Job17,7,Machine8,3167,3189,After Job17 Step 6
Job17,8,Machine2,3189,3210,After Job17 Step 7
Job17,9,Machine6,3210,3219,After Job17 Step 8
Job17,10,Machine17,3219,3239,After Job17 Step 9
Job17,11,Machine5,3239,3245,After Job17 Step 10
Job17,12,Machine18,3245,3260,After Job17 Step 11
Job17,13,Machine4,3260,3275,After Job17 Step 12
Job17,14,Machine7,3275,3290,After Job17 Step 13
Job17,15,Machine15,3290,3304,After Job17 Step 14
Job17,16,Machine0,3304,3308,After Job17 Step 15
Job17,17,Machine16,3308,3317,After Job17 Step 16
Job17,18,Machine12,3317,3319,After Job17 Step 17
Job17,19,Machine1,3319,3337,After Job17 Step 18
Job17,20,Machine3,3337,3344,After Job17 Step 19
Job18,1,Machine6,3219,3242,
Job18,2,Machine0,3308,3311,After Job18 Step 1
Job18,3,Machine11,3311,3329,After Job18 Step 2
Job18,4,Machine5,3329,3343,After Job18 Step 3
Job18,5,Machine16,3343,3361,After Job18 Step 4
Job18,6,Machine17,3361,3383,After Job18 Step 5
Job18,7,Machine8,3383,3385,After Job18 Step 6
Job18,8,Machine7,3385,3405,After Job18 Step 7
Job18,9,Machine4,3405,3412,After Job18 Step 8
Job18,10,Machine15,3412,3418,After Job18 Step 9
Job18,11,Machine9,3418,3440,After Job18 Step 10
Job18,12,Machine1,3440,3462,After Job18 Step 11
Job18,13,Machine14,3462,3465,After Job18 Step 12
Job18,14,Machine19,3465,3478,After Job18 Step 13
Job18,15,Machine3,3478,3500,After Job18 Step 14
Job18,16,Machine13,3500,3515,After Job18 Step 15
Job18,17,Machine10,3515,3521,After Job18 Step 16
Job18,18,Machine12,3521,3528,After Job18 Step 17
Job18,19,Machine2,3528,3530,After Job18 Step 18
Job18,20,Machine18,3530,3541,After Job18 Step 19
Job19,1,Machine1,3462,3464,
Job19,2,Machine8,3464,3487,After Job19 Step 1
Job19,3,Machine9,3487,3512,After Job19 Step 2
Job19,4,Machine3,3512,3513,After Job19 Step 3
Job19,5,Machine4,3513,3529,After Job19 Step 4
Job19,6,Machine7,3529,3541,After Job19 Step 5
Job19,7,Machine10,3541,3562,After Job19 Step 6
Job19,8,Machine16,3562,3583,After Job19 Step 7
Job19,9,Machine19,3583,3602,After Job19 Step 8
Job19,10,Machine17,3602,3615,After Job19 Step 9
Job19,11,Machine15,3615,3617,After Job19 Step 10
Job19,12,Machine13,3617,3631,After Job19 Step 11
Job19,13,Machine6,3631,3655,After Job19 Step 12
Job19,14,Machine0,3655,3662,After Job19 Step 13
Job19,15,Machine11,3662,3662,After Job19 Step 14
Job19,16,Machine12,3662,3678,After Job19 Step 15
Job19,17,Machine14,3678,3688,After Job19 Step 16
Job19,18,Machine2,3688,3704,After Job19 Step 17
Job19,19,Machine18,3704,3711,After Job19 Step 18
Job19,20,Machine5,3711,3731,After Job19 Step 19
Job2,1,Machine16,208,225,
Job2,2,Machine3,225,244,After Job2 Step 1
Job2,3,Machine18,244,260,After Job2 Step 2
Job2,4,Machine4,260,269,After Job2 Step 3
Job2,5,Machine14,269,293,After Job2 Step 4
Job2,6,Machine7,293,305,After Job2 Step 5
Job2,7,Machine2,305,316,After Job2 Step 6
Job2,8,Machine19,316,319,After Job2 Step 7
Job2,9,Machine6,319,319,After Job2 Step 8
Job2,10,Machine1,319,324,After Job2 Step 9
Job2,11,Machine9,324,325,After Job2 Step 10
Job2,12,Machine0,325,342,After Job2 Step 11
Job2,13,Machine13,342,357,After Job2 Step 12
Job2,14,Machine15,357,381,After Job2 Step 13
Job2,15,Machine5,381,386,After Job2 Step 14
Job2,16,Machine12,386,404,After Job2 Step 15
Job2,17,Machine17,404,409,After Job2 Step 16
Job2,18,Machine10,409,413,After Job2 Step 17
Job2,19,Machine8,413,417,After Job2 Step 18
Job2,20,Machine11,417,438,After Job2 Step 19
Job20,1,Machine14,3688,3697,
Job20,2,Machine8,3697,3703,After Job20 Step 1
Job20,3,Machine1,3703,3716,After Job20 Step 2
Job20,4,Machine6,3716,3733,After Job20 Step 3
Job20,5,Machine12,3733,3739,After Job20 Step 4
Job20,6,Machine16,3739,3746,After Job20 Step 5
Job20,7,Machine7,3746,3755,After Job20 Step 6
Job20,8,Machine5,3755,3759,After Job20 Step 7
Job20,9,Machine3,3759,3774,After Job20 Step 8
Job20,10,Machine19,3774,3777,After Job20 Step 9
Job20,11,Machine13,3777,3800,After Job20 Step 10
Job20,12,Machine15,3800,3815,After Job20 Step 11
Job20,13,Machine10,3815,3818,After Job20 Step 12
Job20,14,Machine2,3818,3828,After Job20 Step 13
Job20,15,Machine18,3828,3846,After Job20 Step 14
Job20,16,Machine17,3846,3854,After Job20 Step 15
Job20,17,Machine4,3854,3858,After Job20 Step 16
Job20,18,Machine0,3858,3862,After Job20 Step 17
Job20,19,Machine9,3862,3868,After Job20 Step 18
Job20,20,Machine11,3868,3868,After Job20 Step 19
Job21,1,Machine5,3759,3761,
Job21,2,Machine7,3761,3772,After Job21 Step 1
Job21,3,Machine2,3828,3845,After Job21 Step 2
Job21,4,Machine14,3845,3848,After Job21 Step 3
Job21,5,Machine4,3858,3864,After Job21 Step 4
Job21,6,Machine3,3864,3878,After Job21 Step 5
Job21,7,Machine8,3878,3902,After Job21 Step 6
Job21,8,Machine18,3902,3917,After Job21 Step 7
Job21,9,Machine0,3917,3929,After Job21 Step 8
Job21,10,Machine15,3929,3950,After Job21 Step 9
Job21,11,Machine19,3950,3959,After Job21 Step 10
Job21,12,Machine6,3959,3964,After Job21 Step 11
Job21,13,Machine17,3964,3980,After Job21 Step 12
Job21,14,Machine16,3980,3994,After Job21 Step 13
Job21,15,Machine9,3994,4013,After Job21 Step 14
Job21,16,Machine11,4013,4026,After Job21 Step 15
Job21,17,Machine12,4026,4044,After Job21 Step 16
Job21,18,Machine13,4044,4048,After Job21 Step 17
Job21,19,Machine10,4048,4064,After Job21 Step 18
Job21,20,Machine1,4064,4066,After Job21 Step 19
Job22,1,Machine0,3929,3937,
Job22,2,Machine18,3937,3961,After Job22 Step 1
Job22,3,Machine16,3994,4011,After Job22 Step 2
Job22,4,Machine6,4011,4022,After Job22 Step 3
Job22,5,Machine19,4022,4024,After Job22 Step 4
Job22,6,Machine17,4024,4042,After Job22 Step 5
Job22,7,Machine15,4042,4062,After Job22 Step 6
Job22,8,Machine5,4062,4073,After Job22 Step 7
Job22,9,Machine12,4073,4098,After Job22 Step 8
Job22,10,Machine3,4098,4115,After Job22 Step 9
Job22,11,Machine4,4115,4127,After Job22 Step 10
Job22,12,Machine10,4127,4134,After Job22 Step 11
Job22,13,Machine1,4134,4139,After Job22 Step 12
Job22,14,Machine13,4139,4157,After Job22 Step 13
Job22,15,Machine7,4157,4173,After Job22 Step 14
Job22,16,Machine9,4173,4175,After Job22 Step 15
Job22,17,Machine14,4175,4176,After Job22 Step 16
Job22,18,Machine2,4176,4194,After Job22 Step 17
Job22,19,Machine11,4194,4217,After Job22 Step 18
Job22,20,Machine8,4217,4236,After Job22 Step 19
Job23,1,Machine11,4217,4239,
Job23,2,Machine15,4239,4241,After Job23 Step 1
Job23,3,Machine14,4241,4256,After Job23 Step 2
Job23,4,Machine5,4256,4264,After Job23 Step 3
Job23,5,Machine13,4264,4286,After Job23 Step 4
Job23,6,Machine8,4286,4310,After Job23 Step 5
Job23,7,Machine0,4310,4314,After Job23 Step 6
Job23,8,Machine3,4314,4334,After Job23 Step 7
Job23,9,Machine1,4334,4355,After Job23 Step 8
Job23,10,Machine6,4355,4360,After Job23 Step 9
Job23,11,Machine18,4360,4374,After Job23 Step 10
Job23,12,Machine2,4374,4395,After Job23 Step 11
Job23,13,Machine16,4395,4416,After Job23 Step 12
Job23,14,Machine4,4416,4431,After Job23 Step 13
Job23,15,Machine19,4431,4453,After Job23 Step 14
Job23,16,Machine7,4453,4475,After Job23 Step 15
Job23,17,Machine17,4475,4486,After Job23 Step 16
Job23,18,Machine10,4486,4504,After Job23 Step 17
Job23,19,Machine9,4504,4507,After Job23 Step 18
Job23,20,Machine12,4507,4517,After Job23 Step 19
Job24,1,Machine18,4374,4378,
Job24,2,Machine2,4395,4413,After Job24 Step 1
Job24,3,Machine4,4431,4454,After Job24 Step 2
Job24,4,Machine7,4475,4499,After Job24 Step 3
Job24,5,Machine13,4499,4519,After Job24 Step 4
Job24,6,Machine1,4519,4522,After Job24 Step 5
Job24,7,Machine3,4522,4534,After Job24 Step 6
Job24,8,Machine15,4534,4538,After Job24 Step 7
Job24,9,Machine8,4538,4541,After Job24 Step 8
Job24,10,Machine6,4541,4551,After Job24 Step 9
Job24,11,Machine5,4551,4567,After Job24 Step 10
Job24,12,Machine10,4567,4573,After Job24 Step 11
Job24,13,Machine17,4573,4582,After Job24 Step 12
Job24,14,Machine9,4582,4598,After Job24 Step 13
Job24,15,Machine12,4598,4614,After Job24 Step 14
Job24,16,Machine16,4614,4620,After Job24 Step 15
Job24,17,Machine14,4620,4637,After Job24 Step 16
Job24,18,Machine0,4637,4641,After Job24 Step 17
Job24,19,Machine19,4641,4664,After Job24 Step 18
Job24,20,Machine11,4664,4675,After Job24 Step 19
Job25,1,Machine7,4499,4523,
Job25,2,Machine1,4523,4542,After Job25 Step 1
Job25,3,Machine8,4542,4545,After Job25 Step 2
Job25,4,Machine0,4641,4661,After Job25 Step 3
Job25,5,Machine10,4661,4679,After Job25 Step 4
Job25,6,Machine16,4679,4693,After Job25 Step 5
Job25,7,Machine5,4693,4702,After Job25 Step 6
Job25,8,Machine6,4702,4723,After Job25 Step 7
Job25,9,Machine4,4723,4734,After Job25 Step 8
Job25,10,Machine15,4734,4744,After Job25 Step 9
Job25,11,Machine12,4744,4767,After Job25 Step 10
Job25,12,Machine18,4767,4784,After Job25 Step 11
Job25,13,Machine11,4784,4798,After Job25 Step 12
Job25,14,Machine13,4798,4803,After Job25 Step 13
Job25,15,Machine2,4803,4809,After Job25 Step 14
Job25,16,Machine14,4809,4819,After Job25 Step 15
Job25,17,Machine3,4819,4826,After Job25 Step 16
Job25,18,Machine19,4826,4847,After Job25 Step 17
Job25,19,Machine9,4847,4854,After Job25 Step 18
Job25,20,Machine17,4854,4867,After Job25 Step 19
Job26,1,Machine10,4679,4696,
Job26,2,Machine11,4798,4818,After Job26 Step 1
Job26,3,Machine18,4818,4825,After Job26 Step 2
Job26,4,Machine0,4825,4832,After Job26 Step 3
Job26,5,Machine9,4854,4861,After Job26 Step 4
Job26,6,Machine16,4861,4885,After Job26 Step 5
Job26,7,Machine2,4885,4889,After Job26 Step 6
Job26,8,Machine1,4889,4906,After Job26 Step 7
Job26,9,Machine15,4906,4923,After Job26 Step 8
Job26,10,Machine6,4923,4928,After Job26 Step 9
Job26,11,Machine3,4928,4933,After Job26 Step 10
Job26,12,Machine12,4933,4957,After Job26 Step 11
Job26,13,Machine17,4957,4970,After Job26 Step 12
Job26,14,Machine13,4970,4993,After Job26 Step 13
Job26,15,Machine7,4993,4999,After Job26 Step 14
Job26,16,Machine8,4999,5007,After Job26 Step 15
Job26,17,Machine14,5007,5022,After Job26 Step 16
Job26,18,Machine19,5022,5044,After Job26 Step 17
Job26,19,Machine4,5044,5052,After Job26 Step 18
Job26,20,Machine5,5052,5067,After Job26 Step 19
Job27,1,Machine7,4999,5022,
Job27,2,Machine16,5022,5039,After Job27 Step 1
Job27,3,Machine8,5039,5041,After Job27 Step 2
Job27,4,Machine6,5041,5056,After Job27 Step 3
Job27,5,Machine13,5056,5060,After Job27 Step 4
Job27,6,Machine18,5060,5071,After Job27 Step 5
Job27,7,Machine11,5071,5079,After Job27 Step 6
Job27,8,Machine14,5079,5101,After Job27 Step 7
Job27,9,Machine1,5101,5120,After Job27 Step 8
Job27,10,Machine17,5120,5136,After Job27 Step 9
Job27,11,Machine5,5136,5155,After Job27 Step 10
Job27,12,Machine4,5155,5175,After Job27 Step 11
Job27,13,Machine9,5175,5181,After Job27 Step 12
Job27,14,Machine2,5181,5188,After Job27 Step 13
Job27,15,Machine15,5188,5191,After Job27 Step 14
Job27,16,Machine0,5191,5204,After Job27 Step 15
Job27,17,Machine12,5204,5226,After Job27 Step 16
Job27,18,Machine19,5226,5227,After Job27 Step 17
Job27,19,Machine10,5227,5242,After Job27 Step 18
Job27,20,Machine3,5242,5243,After Job27 Step 19
Job28,1,Machine5,5155,5175,
Job28,2,Machine4,5175,5198,After Job28 Step 1
Job28,3,Machine14,5198,5203,After Job28 Step 2
Job28,4,Machine15,5203,5205,After Job28 Step 3
Job28,5,Machine16,5205,5212,After Job28 Step 4
Job28,6,Machine8,5212,5227,After Job28 Step 5
Job28,7,Machine9,5227,5239,After Job28 Step 6
Job28,8,Machine10,5242,5263,After Job28 Step 7
Job28,9,Machine13,5263,5266,After Job28 Step 8
Job28,10,Machine2,5266,5269,After Job28 Step 9
Job28,11,Machine12,5269,5272,After Job28 Step 10
Job28,12,Machine11,5272,5272,After Job28 Step 11
Job28,13,Machine17,5272,5278,After Job28 Step 12
Job28,14,Machine1,5278,5294,After Job28 Step 13
Job28,15,Machine18,5294,5300,After Job28 Step 14
Job28,16,Machine19,5300,5303,After Job28 Step 15
Job28,17,Machine6,5303,5307,After Job28 Step 16
Job28,18,Machine7,5307,5322,After Job28 Step 17
Job28,19,Machine3,5322,5341,After Job28 Step 18
Job28,20,Machine0,5341,5345,After Job28 Step 19
Job29,1,Machine0,5345,5362,
Job29,2,Machine17,5362,5382,After Job29 Step 1
Job29,3,Machine2,5382,5402,After Job29 Step 2
Job29,4,Machine13,5402,5427,After Job29 Step 3
Job29,5,Machine12,5427,5431,After Job29 Step 4
Job29,6,Machine7,5431,5447,After Job29 Step 5
Job29,7,Machine14,5447,5471,After Job29 Step 6
Job29,8,Machine8,5471,5491,After Job29 Step 7
Job29,9,Machine11,5491,5513,After Job29 Step 8
Job29,10,Machine1,5513,5528,After Job29 Step 9
Job29,11,Machine18,5528,5531,After Job29 Step 10
Job29,12,Machine16,5531,5547,After Job29 Step 11
Job29,13,Machine15,5547,5556,After Job29 Step 12
Job29,14,Machine4,5556,5564,After Job29 Step 13
Job29,15,Machine9,5564,5573,After Job29 Step 14
Job29,16,Machine10,5573,5594,After Job29 Step 15
Job29,17,Machine19,5594,5598,After Job29 Step 16
Job29,18,Machine5,5598,5621,After Job29 Step 17
Job29,19,Machine6,5621,5638,After Job29 Step 18
Job29,20,Machine3,5638,5656,After Job29 Step 19
Job3,1,Machine18,260,269,
Job3,2,Machine1,324,326,After Job3 Step 1
Job3,3,Machine6,326,347,After Job3 Step 2
Job3,4,Machine5,386,387,After Job3 Step 3
Job3,5,Machine0,387,389,After Job3 Step 4
Job3,6,Machine8,417,422,After Job3 Step 5
Job3,7,Machine16,422,432,After Job3 Step 6
Job3,8,Machine7,432,452,After Job3 Step 7
Job3,9,Machine12,452,455,After Job3 Step 8
Job3,10,Machine2,455,469,After Job3 Step 9
Job3,11,Machine13,469,470,After Job3 Step 10
Job3,12,Machine15,470,490,After Job3 Step 11
Job3,13,Machine10,490,491,After Job3 Step 12
Job3,14,Machine3,491,500,After Job3 Step 13
Job3,15,Machine9,500,505,After Job3 Step 14
Job3,16,Machine19,505,513,After Job3 Step 15
Job3,17,Machine14,513,521,After Job3 Step 16
Job3,18,Machine11,521,527,After Job3 Step 17
Job3,19,Machine17,527,550,After Job3 Step 18
Job3,20,Machine4,550,568,After Job3 Step 19
Job30,1,Machine8,5491,5499,
Job30,2,Machine11,5513,5534,After Job30 Step 1
Job30,3,Machine19,5598,5600,After Job30 Step 2
Job30,4,Machine2,5600,5620,After Job30 Step 3
Job30,5,Machine12,5620,5631,After Job30 Step 4
Job30,6,Machine18,5631,5645,After Job30 Step 5
Job30,7,Machine17,5645,5667,After Job30 Step 6
Job30,8,Machine7,5667,5686,After Job30 Step 7
Job30,9,Machine5,5686,5694,After Job30 Step 8
Job30,10,Machine15,5694,5711,After Job30 Step 9
Job30,11,Machine14,5711,5727,After Job30 Step 10
Job30,12,Machine13,5727,5746,After Job30 Step 11
Job30,13,Machine0,5746,5749,After Job30 Step 12
Job30,14,Machine1,5749,5760,After Job30 Step 13
Job30,15,Machine9,5760,5763,After Job30 Step 14
Job30,16,Machine3,5763,5786,After Job30 Step 15
Job30,17,Machine10,5786,5802,After Job30 Step 16
Job30,18,Machine16,5802,5815,After Job30 Step 17
Job30,19,Machine6,5815,5826,After Job30 Step 18
Job30,20,Machine4,5826,5832,After Job30 Step 19
Job4,1,Machine13,470,483,
Job4,2,Machine15,490,507,After Job4 Step 1
Job4,3,Machine17,550,564,After Job4 Step 2
Job4,4,Machine9,564,580,After Job4 Step 3
Job4,5,Machine14,580,592,After Job4 Step 4
Job4,6,Machine12,592,592,After Job4 Step 5
Job4,7,Machine16,592,598,After Job4 Step 6
Job4,8,Machine11,598,622,After Job4 Step 7
Job4,9,Machine2,622,629,After Job4 Step 8
Job4,10,Machine5,629,646,After Job4 Step 9
Job4,11,Machine3,646,652,After Job4 Step 10
Job4,12,Machine4,652,676,After Job4 Step 11
Job4,13,Machine18,676,688,After Job4 Step 12
Job4,14,Machine6,688,695,After Job4 Step 13
Job4,15,Machine0,695,701,After Job4 Step 14
Job4,16,Machine10,701,705,After Job4 Step 15
Job4,17,Machine8,705,722,After Job4 Step 16
Job4,18,Machine7,722,733,After Job4 Step 17
Job4,19,Machine1,733,753,After Job4 Step 18
Job4,20,Machine19,753,761,After Job4 Step 19
Job5,1,Machine4,676,699,
Job5,2,Machine3,699,708,After Job5 Step 1
Job5,3,Machine5,708,727,After Job5 Step 2
Job5,4,Machine0,727,728,After Job5 Step 3
Job5,5,Machine10,728,736,After Job5 Step 4
Job5,6,Machine2,736,751,After Job5 Step 5
Job5,7,Machine17,751,758,After Job5 Step 6
Job5,8,Machine16,758,769,After Job5 Step 7
Job5,9,Machine8,769,789,After Job5 Step 8
Job5,10,Machine9,789,805,After Job5 Step 9
Job5,11,Machine18,805,826,After Job5 Step 10
Job5,12,Machine7,826,845,After Job5 Step 11
Job5,13,Machine13,845,859,After Job5 Step 12
Job5,14,Machine19,859,861,After Job5 Step 13
Job5,15,Machine1,861,865,After Job5 Step 14
Job5,16,Machine15,865,887,After Job5 Step 15
Job5,17,Machine11,887,891,After Job5 Step 16
Job5,18,Machine12,891,912,After Job5 Step 17
Job5,19,Machine14,912,934,After Job5 Step 18
Job5,20,Machine6,934,940,After Job5 Step 19
Job6,1,Machine5,727,744,
Job6,2,Machine12,912,916,After Job6 Step 1
Job6,3,Machine9,916,917,After Job6 Step 2
Job6,4,Machine0,917,928,After Job6 Step 3
Job6,5,Machine18,928,930,After Job6 Step 4
Job6,6,Machine10,930,951,After Job6 Step 5
Job6,7,Machine3,951,960,After Job6 Step 6
Job6,8,Machine14,960,969,After Job6 Step 7
Job6,9,Machine15,969,973,After Job6 Step 8
Job6,10,Machine6,973,991,After Job6 Step 9
Job6,11,Machine8,991,1012,After Job6 Step 10
Job6,12,Machine4,1012,1022,After Job6 Step 11
Job6,13,Machine2,1022,1033,After Job6 Step 12
Job6,14,Machine13,1033,1048,After Job6 Step 13
