job,step,machine,start,end,precedence
Job12,20,Machine5,2221,2235,After Job12 Step 19
Job13,1,Machine19,2083,2083,
Job13,2,Machine8,2134,2156,After Job13 Step 1
Job13,3,Machine4,2156,2170,After Job13 Step 2
Job13,4,Machine5,2235,2248,After Job13 Step 3
Job13,5,Machine17,2248,2263,After Job13 Step 4
Job13,6,Machine9,2263,2277,After Job13 Step 5
Job13,7,Machine13,2277,2293,After Job13 Step 6
Job13,8,Machine10,2293,2299,After Job13 Step 7
Job13,9,Machine15,2299,2311,After Job13 Step 8
Job13,10,Machine18,2311,2326,After Job13 Step 9
Job13,11,Machine3,2326,2342,After Job13 Step 10
Job13,12,Machine12,2342,2365,After Job13 Step 11
Job13,13,Machine7,2365,2388,After Job13 Step 12
Job13,14,Machine11,2388,2402,After Job13 Step 13
Job13,15,Machine6,2402,2414,After Job13 Step 14
Job13,16,Machine1,2414,2423,After Job13 Step 15
Job13,17,Machine14,2423,2442,After Job13 Step 16
Job13,18,Machine2,2442,2444,After Job13 Step 17
Job13,19,Machine16,2444,2455,After Job13 Step 18
Job13,20,Machine0,2455,2460,After Job13 Step 19
Job14,1,Machine13,2293,2307,
Job14,2,Machine2,2444,2465,After Job14 Step 1
Job14,3,Machine15,2465,2483,After Job14 Step 2
Job14,4,Machine8,2483,2501,After Job14 Step 3
Job14,5,Machine11,2501,2505,After Job14 Step 4
Job14,6,Machine18,2505,2528,After Job14 Step 5
Job14,7,Machine17,2528,2537,After Job14 Step 6
Job14,8,Machine4,2537,2559,After Job14 Step 7
Job14,9,Machine7,2559,2577,After Job14 Step 8
Job14,10,Machine3,2577,2585,After Job14 Step 9
Job14,11,Machine19,2585,2606,After Job14 Step 10
Job14,12,Machine14,2606,2630,After Job14 Step 11
Job14,13,Machine0,2630,2641,After Job14 Step 12
Job14,14,Machine1,2641,2644,After Job14 Step 13
Job14,15,Machine10,2644,2645,After Job14 Step 14
Job14,16,Machine5,2645,2647,After Job14 Step 15
Job14,17,Machine12,2647,2650,After Job14 Step 16
Job14,18,Machine16,2650,2666,After Job14 Step 17
Job14,19,Machine6,2666,2670,After Job14 Step 18
Job14,20,Machine9,2670,2677,After Job14 Step 19
Job15,1,Machine3,2585,2597,
Job15,2,Machine15,2597,2616,After Job15 Step 1
Job15,3,Machine16,2666,2671,After Job15 Step 2
Job15,4,Machine7,2671,2674,After Job15 Step 3
Job15,5,Machine18,2674,2680,After Job15 Step 4
Job15,6,Machine11,2680,2694,After Job15 Step 5
Job15,7,Machine12,2694,2713,After Job15 Step 6
Job15,8,Machine1,2713,2735,After Job15 Step 7
Job15,9,Machine0,2735,2751,After Job15 Step 8
Job15,10,Machine2,2751,2755,After Job15 Step 9
Job15,11,Machine9,2755,2777,After Job15 Step 10
Job15,12,Machine10,2777,2783,After Job15 Step 11
Job15,13,Machine19,2783,2802,After Job15 Step 12
Job15,14,Machine8,2802,2808,After Job15 Step 13
Job15,15,Machine4,2808,2823,After Job15 Step 14
Job15,16,Machine17,2823,2839,After Job15 Step 15
Job15,17,Machine14,2839,2846,After Job15 Step 16
Job15,18,Machine13,2846,2869,After Job15 Step 17
Job15,19,Machine6,2869,2891,After Job15 Step 18
Job15,20,Machine5,2891,2900,After Job15 Step 19
Job16,1,Machine7,2674,2694,
Job16,2,Machine3,2694,2700,After Job16 Step 1
Job16,3,Machine2,2755,2759,After Job16 Step 2
Job16,4,Machine6,2891,2904,After Job16 Step 3
Job16,5,Machine9,2904,2912,After Job16 Step 4
Job16,6,Machine14,2912,2913,After Job16 Step 5
Job16,7,Machine5,2913,2924,After Job16 Step 6
Job16,8,Machine17,2924,2934,After Job16 Step 7
Job16,9,Machine4,2934,2942,After Job16 Step 8
Job16,10,Machine18,2942,2956,After Job16 Step 9
Job16,11,Machine16,2956,2956,After Job16 Step 10
Job16,12,Machine10,2956,2980,After Job16 Step 11
Job16,13,Machine11,2980,2993,After Job16 Step 12
Job16,14,Machine1,2993,3010,After Job16 Step 13
Job16,15,Machine13,3010,3024,After Job16 Step 14
Job16,16,Machine12,3024,3042,After Job16 Step 15
Job16,17,Machine15,3042,3065,After Job16 Step 16
Job16,18,Machine0,3065,3078,After Job16 Step 17
Job16,19,Machine8,3078,3085,After Job16 Step 18
Job16,20,Machine19,3085,3103,After Job16 Step 19
Job17,1,Machine13,3024,3036,
Job17,2,Machine10,3036,3046,After Job17 Step 1
Job17,3,Machine11,3046,3067,After Job17 Step 2
Job17,4,Machine19,3103,3122,After Job17 Step 3
Job17,5,Machine9,3122,3137,After Job17 Step 4
Job17,6,Machine14,3137,3144,After Job17 Step 5
Job17,7,Machine8,3144,3166,After Job17 Step 6
Job17,8,Machine2,3166,3187,After Job17 Step 7
Job17,9,Machine6,3187,3196,After Job17 Step 8
Job17,10,Machine17,3196,3216,After Job17 Step 9
Job17,11,Machine5,3216,3222,After Job17 Step 10
Job17,12,Machine18,3222,3237,After Job17 Step 11
Job17,13,Machine4,3237,3251,After Job17 Step 12
Job17,14,Machine7,3251,3266,After Job17 Step 13
Job17,15,Machine15,3266,3280,After Job17 Step 14
Job17,16,Machine0,3280,3284,After Job17 Step 15
Job17,17,Machine16,3284,3293,After Job17 Step 16
Job17,18,Machine12,3293,3295,After Job17 Step 17
Job17,19,Machine1,3295,3313,After Job17 Step 18
Job17,20,Machine3,3313,3319,After Job17 Step 19
Job18,1,Machine6,3196,3219,
Job18,2,Machine0,3284,3287,After Job18 Step 1
Job18,3,Machine11,3287,3305,After Job18 Step 2
Job18,4,Machine5,3305,3319,After Job18 Step 3
Job18,5,Machine16,3319,3337,After Job18 Step 4
Job18,6,Machine17,3337,3358,After Job18 Step 5
Job18,7,Machine8,3358,3361,After Job18 Step 6
Job18,8,Machine7,3361,3381,After Job18 Step 7
Job18,9,Machine4,3381,3387,After Job18 Step 8
Job18,10,Machine15,3387,3394,After Job18 Step 9
Job18,11,Machine9,3394,3415,After Job18 Step 10
Job18,12,Machine1,3415,3437,After Job18 Step 11
Job18,13,Machine14,3437,3440,After Job18 Step 12
Job18,14,Machine19,3440,3453,After Job18 Step 13
Job18,15,Machine3,3453,3475,After Job18 Step 14
Job18,16,Machine13,3475,3490,After Job18 Step 15
Job18,17,Machine10,3490,3495,After Job18 Step 16
Job18,18,Machine12,3495,3502,After Job18 Step 17
Job18,19,Machine2,3502,3505,After Job18 Step 18
Job18,20,Machine18,3505,3516,After Job18 Step 19
Job19,1,Machine1,3437,3440,
Job19,2,Machine8,3440,3462,After Job19 Step 1
Job19,3,Machine9,3462,3486,After Job19 Step 2
Job19,4,Machine3,3486,3487,After Job19 Step 3
Job19,5,Machine4,3487,3504,After Job19 Step 4
Job19,6,Machine7,3504,3516,After Job19 Step 5
Job19,7,Machine10,3516,3536,After Job19 Step 6
Job19,8,Machine16,3536,3557,After Job19 Step 7
Job19,9,Machine19,3557,3576,After Job19 Step 8
Job19,10,Machine17,3576,3589,After Job19 Step 9
Job19,11,Machine15,3589,3591,After Job19 Step 10
Job19,12,Machine13,3591,3605,After Job19 Step 11
Job19,13,Machine6,3605,3628,After Job19 Step 12
Job19,14,Machine0,3628,3635,After Job19 Step 13
Job19,15,Machine11,3635,3636,After Job19 Step 14
Job19,16,Machine12,3636,3651,After Job19 Step 15
Job19,17,Machine14,3651,3662,After Job19 Step 16
Job19,18,Machine2,3662,3678,After Job19 Step 17
Job19,19,Machine18,3678,3684,After Job19 Step 18
Job19,20,Machine5,3684,3704,After Job19 Step 19
Job2,1,Machine16,207,223,
Job2,2,Machine3,223,243,After Job2 Step 1
Job2,3,Machine18,243,258,After Job2 Step 2
Job2,4,Machine4,258,267,After Job2 Step 3
Job2,5,Machine14,267,291,After Job2 Step 4
Job2,6,Machine7,291,303,After Job2 Step 5
Job2,7,Machine2,303,314,After Job2 Step 6
Job2,8,Machine19,314,317,After Job2 Step 7
Job2,9,Machine6,317,317,After Job2 Step 8
Job2,10,Machine1,317,322,After Job2 Step 9
Job2,11,Machine9,322,323,After Job2 Step 10
Job2,12,Machine0,323,340,After Job2 Step 11
Job2,13,Machine13,340,354,After Job2 Step 12
Job2,14,Machine15,354,378,After Job2 Step 13
Job2,15,Machine5,378,383,After Job2 Step 14
Job2,16,Machine12,383,402,After Job2 Step 15
Job2,17,Machine17,402,406,After Job2 Step 16
Job2,18,Machine10,406,410,After Job2 Step 17
Job2,19,Machine8,410,414,After Job2 Step 18
Job2,20,Machine11,414,435,After Job2 Step 19
Job20,1,Machine14,3662,3670,
Job20,2,Machine8,3670,3677,After Job20 Step 1
Job20,3,Machine1,3677,3689,After Job20 Step 2
Job20,4,Machine6,3689,3706,After Job20 Step 3
Job20,5,Machine12,3706,3712,After Job20 Step 4
Job20,6,Machine16,3712,3719,After Job20 Step 5
Job20,7,Machine7,3719,3728,After Job20 Step 6
Job20,8,Machine5,3728,3732,After Job20 Step 7
Job20,9,Machine3,3732,3747,After Job20 Step 8
Job20,10,Machine19,3747,3750,After Job20 Step 9
Job20,11,Machine13,3750,3773,After Job20 Step 10
Job20,12,Machine15,3773,3787,After Job20 Step 11
Job20,13,Machine10,3787,3791,After Job20 Step 12
Job20,14,Machine2,3791,3801,After Job20 Step 13
Job20,15,Machine18,3801,3818,After Job20 Step 14
Job20,16,Machine17,3818,3827,After Job20 Step 15
Job20,17,Machine4,3827,3830,After Job20 Step 16
Job20,18,Machine0,3830,3834,After Job20 Step 17
Job20,19,Machine9,3834,3840,After Job20 Step 18
Job20,20,Machine11,3840,3840,After Job20 Step 19
Job21,1,Machine5,3732,3734,
Job21,2,Machine7,3734,3745,After Job21 Step 1
Job21,3,Machine2,3801,3817,After Job21 Step 2
Job21,4,Machine14,3817,3821,After Job21 Step 3
Job21,5,Machine4,3830,3836,After Job21 Step 4
Job21,6,Machine3,3836,3850,After Job21 Step 5
Job21,7,Machine8,3850,3874,After Job21 Step 6
Job21,8,Machine18,3874,3889,After Job21 Step 7
Job21,9,Machine0,3889,3901,After Job21 Step 8
Job21,10,Machine15,3901,3921,After Job21 Step 9
Job21,11,Machine19,3921,3930,After Job21 Step 10
Job21,12,Machine6,3930,3935,After Job21 Step 11
Job21,13,Machine17,3935,3951,After Job21 Step 12
Job21,14,Machine16,3951,3965,After Job21 Step 13
Job21,15,Machine9,3965,3984,After Job21 Step 14
Job21,16,Machine11,3984,3997,After Job21 Step 15
Job21,17,Machine12,3997,4015,After Job21 Step 16
Job21,18,Machine13,4015,4019,After Job21 Step 17
Job21,19,Machine10,4019,4035,After Job21 Step 18
Job21,20,Machine1,4035,4037,After Job21 Step 19
Job22,1,Machine0,3901,3909,
Job22,2,Machine18,3909,3933,After Job22 Step 1
Job22,3,Machine16,3965,3982,After Job22 Step 2
Job22,4,Machine6,3982,3993,After Job22 Step 3
Job22,5,Machine19,3993,3995,After Job22 Step 4
Job22,6,Machine17,3995,4013,After Job22 Step 5
Job22,7,Machine15,4013,4032,After Job22 Step 6
Job22,8,Machine5,4032,4044,After Job22 Step 7
Job22,9,Machine12,4044,4068,After Job22 Step 8
Job22,10,Machine3,4068,4086,After Job22 Step 9
Job22,11,Machine4,4086,4097,After Job22 Step 10
Job22,12,Machine10,4097,4105,After Job22 Step 11
Job22,13,Machine1,4105,4110,After Job22 Step 12
Job22,14,Machine13,4110,4127,After Job22 Step 13
Job22,15,Machine7,4127,4143,After Job22 Step 14
Job22,16,Machine9,4143,4145,After Job22 Step 15
Job22,17,Machine14,4145,4146,After Job22 Step 16
Job22,18,Machine2,4146,4163,After Job22 Step 17
Job22,19,Machine11,4163,4186,After Job22 Step 18
Job22,20,Machine8,4186,4206,After Job22 Step 19
Job23,1,Machine11,4186,4209,
Job23,2,Machine15,4209,4211,After Job23 Step 1
Job23,3,Machine14,4211,4225,After Job23 Step 2
Job23,4,Machine5,4225,4233,After Job23 Step 3
Job23,5,Machine13,4233,4255,After Job23 Step 4
Job23,6,Machine8,4255,4279,After Job23 Step 5
Job23,7,Machine0,4279,4283,After Job23 Step 6
Job23,8,Machine3,4283,4303,After Job23 Step 7
Job23,9,Machine1,4303,4324,After Job23 Step 8
Job23,10,Machine6,4324,4328,After Job23 Step 9
Job23,11,Machine18,4328,4342,After Job23 Step 10
Job23,12,Machine2,4342,4364,After Job23 Step 11
Job23,13,Machine16,4364,4384,After Job23 Step 12
Job23,14,Machine4,4384,4399,After Job23 Step 13
Job23,15,Machine19,4399,4421,After Job23 Step 14
Job23,16,Machine7,4421,4443,After Job23 Step 15
Job23,17,Machine17,4443,4454,After Job23 Step 16
Job23,18,Machine10,4454,4471,After Job23 Step 17
Job23,19,Machine9,4471,4475,After Job23 Step 18
Job23,20,Machine12,4475,4484,After Job23 Step 19
Job24,1,Machine18,4342,4347,
Job24,2,Machine2,4364,4381,After Job24 Step 1
Job24,3,Machine4,4399,4422,After Job24 Step 2
Job24,4,Machine7,4443,4467,After Job24 Step 3
Job24,5,Machine13,4467,4486,After Job24 Step 4
Job24,6,Machine1,4486,4489,After Job24 Step 5
Job24,7,Machine3,4489,4502,After Job24 Step 6
Job24,8,Machine15,4502,4505,After Job24 Step 7
Job24,9,Machine8,4505,4508,After Job24 Step 8
Job24,10,Machine6,4508,4518,After Job24 Step 9
Job24,11,Machine5,4518,4534,After Job24 Step 10
Job24,12,Machine10,4534,4540,After Job24 Step 11
Job24,13,Machine17,4540,4549,After Job24 Step 12
Job24,14,Machine9,4549,4565,After Job24 Step 13
Job24,15,Machine12,4565,4581,After Job24 Step 14
Job24,16,Machine16,4581,4587,After Job24 Step 15
Job24,17,Machine14,4587,4604,After Job24 Step 16
Job24,18,Machine0,4604,4607,After Job24 Step 17
Job24,19,Machine19,4607,4630,After Job24 Step 18
Job24,20,Machine11,4630,4641,After Job24 Step 19
Job25,1,Machine7,4467,4491,
Job25,2,Machine1,4491,4509,After Job25 Step 1
Job25,3,Machine8,4509,4512,After Job25 Step 2
Job25,4,Machine0,4607,4627,After Job25 Step 3
Job25,5,Machine10,4627,4646,After Job25 Step 4
Job25,6,Machine16,4646,4659,After Job25 Step 5
Job25,7,Machine5,4659,4668,After Job25 Step 6
Job25,8,Machine6,4668,4689,After Job25 Step 7
Job25,9,Machine4,4689,4700,After Job25 Step 8
Job25,10,Machine15,4700,4710,After Job25 Step 9
Job25,11,Machine12,4710,4733,After Job25 Step 10
Job25,12,Machine18,4733,4749,After Job25 Step 11
Job25,13,Machine11,4749,4763,After Job25 Step 12
Job25,14,Machine13,4763,4768,After Job25 Step 13
Job25,15,Machine2,4768,4775,After Job25 Step 14
Job25,16,Machine14,4775,4784,After Job25 Step 15
Job25,17,Machine3,4784,4791,After Job25 Step 16
Job25,18,Machine19,4791,4812,After Job25 Step 17
Job25,19,Machine9,4812,4819,After Job25 Step 18
Job25,20,Machine17,4819,4832,After Job25 Step 19
Job26,1,Machine10,4646,4662,
Job26,2,Machine11,4763,4783,After Job26 Step 1
Job26,3,Machine18,4783,4790,After Job26 Step 2
Job26,4,Machine0,4790,4797,After Job26 Step 3
Job26,5,Machine9,4819,4826,After Job26 Step 4
Job26,6,Machine16,4826,4849,After Job26 Step 5
Job26,7,Machine2,4849,4854,After Job26 Step 6
Job26,8,Machine1,4854,4870,After Job26 Step 7
Job26,9,Machine15,4870,4888,After Job26 Step 8
Job26,10,Machine6,4888,4892,After Job26 Step 9
Job26,11,Machine3,4892,4898,After Job26 Step 10
Job26,12,Machine12,4898,4921,After Job26 Step 11
Job26,13,Machine17,4921,4934,After Job26 Step 12
Job26,14,Machine13,4934,4957,After Job26 Step 13
Job26,15,Machine7,4957,4963,After Job26 Step 14
Job26,16,Machine8,4963,4970,After Job26 Step 15
Job26,17,Machine14,4970,4986,After Job26 Step 16
Job26,18,Machine19,4986,5007,After Job26 Step 17
Job26,19,Machine4,5007,5015,After Job26 Step 18
Job26,20,Machine5,5015,5031,After Job26 Step 19
Job27,1,Machine7,4963,4986,
Job27,2,Machine16,4986,5002,After Job27 Step 1
Job27,3,Machine8,5002,5005,After Job27 Step 2
Job27,4,Machine6,5005,5019,After Job27 Step 3
Job27,5,Machine13,5019,5023,After Job27 Step 4
Job27,6,Machine18,5023,5034,After Job27 Step 5
Job27,7,Machine11,5034,5043,After Job27 Step 6
Job27,8,Machine14,5043,5064,After Job27 Step 7
Job27,9,Machine1,5064,5083,After Job27 Step 8
Job27,10,Machine17,5083,5099,After Job27 Step 9
Job27,11,Machine5,5099,5118,After Job27 Step 10
Job27,12,Machine4,5118,5138,After Job27 Step 11
Job27,13,Machine9,5138,5144,After Job27 Step 12
Job27,14,Machine2,5144,5151,After Job27 Step 13
Job27,15,Machine15,5151,5153,After Job27 Step 14
Job27,16,Machine0,5153,5166,After Job27 Step 15
Job27,17,Machine12,5166,5188,After Job27 Step 16
Job27,18,Machine19,5188,5189,After Job27 Step 17
Job27,19,Machine10,5189,5204,After Job27 Step 18
Job27,20,Machine3,5204,5206,After Job27 Step 19
Job28,1,Machine5,5118,5137,
Job28,2,Machine4,5138,5160,After Job28 Step 1
Job28,3,Machine14,5160,5165,After Job28 Step 2
Job28,4,Machine15,5165,5168,After Job28 Step 3
Job28,5,Machine16,5168,5175,After Job28 Step 4
Job28,6,Machine8,5175,5190,After Job28 Step 5
Job28,7,Machine9,5190,5201,After Job28 Step 6
Job28,8,Machine10,5204,5226,After Job28 Step 7
Job28,9,Machine13,5226,5228,After Job28 Step 8
Job28,10,Machine2,5228,5231,After Job28 Step 9
Job28,11,Machine12,5231,5234,After Job28 Step 10
Job28,12,Machine11,5234,5235,After Job28 Step 11
Job28,13,Machine17,5235,5240,After Job28 Step 12
Job28,14,Machine1,5240,5256,After Job28 Step 13
Job28,15,Machine18,5256,5262,After Job28 Step 14
Job28,16,Machine19,5262,5265,After Job28 Step 15
Job28,17,Machine6,5265,5269,After Job28 Step 16
Job28,18,Machine7,5269,5283,After Job28 Step 17
Job28,19,Machine3,5283,5302,After Job28 Step 18
Job28,20,Machine0,5302,5307,After Job28 Step 19
Job29,1,Machine0,5307,5323,
Job29,2,Machine17,5323,5344,After Job29 Step 1
Job29,3,Machine2,5344,5363,After Job29 Step 2
Job29,4,Machine13,5363,5387,After Job29 Step 3
Job29,5,Machine12,5387,5392,After Job29 Step 4
Job29,6,Machine7,5392,5408,After Job29 Step 5
Job29,7,Machine14,5408,5432,After Job29 Step 6
Job29,8,Machine8,5432,5452,After Job29 Step 7
Job29,9,Machine11,5452,5474,After Job29 Step 8
Job29,10,Machine1,5474,5488,After Job29 Step 9
Job29,11,Machine18,5488,5492,After Job29 Step 10
Job29,12,Machine16,5492,5508,After Job29 Step 11
Job29,13,Machine15,5508,5516,After Job29 Step 12
Job29,14,Machine4,5516,5524,After Job29 Step 13
Job29,15,Machine9,5524,5533,After Job29 Step 14
Job29,16,Machine10,5533,5553,After Job29 Step 15
Job29,17,Machine19,5553,5558,After Job29 Step 16
Job29,18,Machine5,5558,5581,After Job29 Step 17
Job29,19,Machine6,5581,5598,After Job29 Step 18
Job29,20,Machine3,5598,5616,After Job29 Step 19
Job3,1,Machine18,258,267,
Job3,2,Machine1,322,324,After Job3 Step 1
Job3,3,Machine6,324,345,After Job3 Step 2
Job3,4,Machine5,383,384,After Job3 Step 3
Job3,5,Machine0,384,387,After Job3 Step 4
Job3,6,Machine8,414,419,After Job3 Step 5
Job3,7,Machine16,419,429,After Job3 Step 6
Job3,8,Machine7,429,448,After Job3 Step 7
Job3,9,Machine12,448,452,After Job3 Step 8
Job3,10,Machine2,452,465,After Job3 Step 9
Job3,11,Machine13,465,467,After Job3 Step 10
Job3,12,Machine15,467,487,After Job3 Step 11
Job3,13,Machine10,487,488,After Job3 Step 12
Job3,14,Machine3,488,496,After Job3 Step 13
Job3,15,Machine9,496,501,After Job3 Step 14
Job3,16,Machine19,501,510,After Job3 Step 15
Job3,17,Machine14,510,518,After Job3 Step 16
Job3,18,Machine11,518,523,After Job3 Step 17
Job3,19,Machine17,523,546,After Job3 Step 18
Job3,20,Machine4,546,564,After Job3 Step 19
Job30,1,Machine8,5452,5459,
Job30,2,Machine11,5474,5495,After Job30 Step 1
Job30,3,Machine19,5558,5559,After Job30 Step 2
Job30,4,Machine2,5559,5579,After Job30 Step 3
Job30,5,Machine12,5579,5590,After Job30 Step 4
Job30,6,Machine18,5590,5604,After Job30 Step 5
Job30,7,Machine17,5604,5626,After Job30 Step 6
Job30,8,Machine7,5626,5645,After Job30 Step 7
Job30,9,Machine5,5645,5653,After Job30 Step 8
Job30,10,Machine15,5653,5670,After Job30 Step 9
Job30,11,Machine14,5670,5685,After Job30 Step 10
Job30,12,Machine13,5685,5705,After Job30 Step 11
Job30,13,Machine0,5705,5707,After Job30 Step 12
Job30,14,Machine1,5707,5718,After Job30 Step 13
Job30,15,Machine9,5718,5721,After Job30 Step 14
Job30,16,Machine3,5721,5745,After Job30 Step 15
Job30,17,Machine10,5745,5761,After Job30 Step 16
Job30,18,Machine16,5761,5773,After Job30 Step 17
Job30,19,Machine6,5773,5784,After Job30 Step 18
Job30,20,Machine4,5784,5790,After Job30 Step 19
Job4,1,Machine13,467,479,
Job4,2,Machine15,487,503,After Job4 Step 1
Job4,3,Machine17,546,560,After Job4 Step 2
Job4,4,Machine9,560,575,After Job4 Step 3
Job4,5,Machine14,575,588,After Job4 Step 4
Job4,6,Machine12,588,588,After Job4 Step 5
Job4,7,Machine16,588,594,After Job4 Step 6
Job4,8,Machine11,594,618,After Job4 Step 7
Job4,9,Machine2,618,624,After Job4 Step 8
Job4,10,Machine5,624,641,After Job4 Step 9
Job4,11,Machine3,641,647,After Job4 Step 10
Job4,12,Machine4,647,671,After Job4 Step 11
Job4,13,Machine18,671,683,After Job4 Step 12
Job4,14,Machine6,683,690,After Job4 Step 13
Job4,15,Machine0,690,696,After Job4 Step 14
Job4,16,Machine10,696,700,After Job4 Step 15
Job4,17,Machine8,700,717,After Job4 Step 16
Job4,18,Machine7,717,728,After Job4 Step 17
Job4,19,Machine1,728,748,After Job4 Step 18
Job4,20,Machine19,748,755,After Job4 Step 19
Job5,1,Machine4,671,694,
Job5,2,Machine3,694,703,After Job5 Step 1
Job5,3,Machine5,703,722,After Job5 Step 2
Job5,4,Machine0,722,722,After Job5 Step 3
Job5,5,Machine10,722,731,After Job5 Step 4
Job5,6,Machine2,731,746,After Job5 Step 5
Job5,7,Machine17,746,752,After Job5 Step 6
Job5,8,Machine16,752,763,After Job5 Step 7
Job5,9,Machine8,763,783,After Job5 Step 8
Job5,10,Machine9,783,799,After Job5 Step 9
Job5,11,Machine18,799,820,After Job5 Step 10
Job5,12,Machine7,820,839,After Job5 Step 11
Job5,13,Machine13,839,852,After Job5 Step 12
Job5,14,Machine19,852,855,After Job5 Step 13
Job5,15,Machine1,855,859,After Job5 Step 14
Job5,16,Machine15,859,881,After Job5 Step 15
Job5,17,Machine11,881,885,After Job5 Step 16
Job5,18,Machine12,885,905,After Job5 Step 17
Job5,19,Machine14,905,927,After Job5 Step 18
Job5,20,Machine6,927,933,After Job5 Step 19
Job6,1,Machine5,722,738,
Job6,2,Machine12,905,909,After Job6 Step 1
Job6,3,Machine9,909,910,After Job6 Step 2
Job6,4,Machine0,910,921,After Job6 Step 3
Job6,5,Machine18,921,923,After Job6 Step 4
Job6,6,Machine10,923,944,After Job6 Step 5
Job6,7,Machine3,944,953,After Job6 Step 6
Job6,8,Machine14,953,962,After Job6 Step 7
Job6,9,Machine15,962,966,After Job6 Step 8
Job6,10,Machine6,966,984,After Job6 Step 9
Job6,11,Machine8,984,1005,After Job6 Step 10
Job6,12,Machine4,1005,1015,After Job6 Step 11
Job6,13,Machine2,1015,1026,After Job6 Step 12
Job6,14,Machine13,1026,1041,After Job6 Step 13
