job,step,machine,start,end,precedence
Job13,11,Machine1,1788,1796,After Job13 Step 10
Job13,12,Machine5,1796,1809,After Job13 Step 11
Job13,13,Machine4,1809,1819,After Job13 Step 12
Job13,14,Machine8,1819,1839,After Job13 Step 13
Job13,15,Machine6,1839,1848,After Job13 Step 14
Job14,1,Machine3,1755,1778,
Job14,2,Machine5,1809,1821,After Job14 Step 1
Job14,3,Machine13,1821,1836,After Job14 Step 2
Job14,4,Machine8,1839,1857,After Job14 Step 3
Job14,5,Machine7,1857,1866,After Job14 Step 4
Job14,6,Machine1,1866,1881,After Job14 Step 5
Job14,7,Machine0,1881,1901,After Job14 Step 6
Job14,8,Machine2,1901,1910,After Job14 Step 7
Job14,9,Machine10,1910,1913,After Job14 Step 8
Job14,10,Machine11,1913,1920,After Job14 Step 9
Job14,11,Machine9,1920,1922,After Job14 Step 10
Job14,12,Machine6,1922,1930,After Job14 Step 11
Job14,13,Machine4,1930,1951,After Job14 Step 12
Job14,14,Machine12,1951,1956,After Job14 Step 13
Job14,15,Machine14,1956,1977,After Job14 Step 14
Job15,1,Machine10,1913,1925,
Job15,2,Machine1,1925,1931,After Job15 Step 1
Job15,3,Machine5,1931,1955,After Job15 Step 2
Job15,4,Machine4,1955,1977,After Job15 Step 3
Job15,5,Machine8,1977,1978,After Job15 Step 4
Job15,6,Machine14,1978,1982,After Job15 Step 5
Job15,7,Machine11,1982,1982,After Job15 Step 6
Job15,8,Machine0,1982,2001,After Job15 Step 7
Job15,9,Machine6,2001,2015,After Job15 Step 8
Job15,10,Machine13,2015,2028,After Job15 Step 9
Job15,11,Machine3,2028,2045,After Job15 Step 10
Job15,12,Machine9,2045,2061,After Job15 Step 11
Job15,13,Machine12,2061,2083,After Job15 Step 12
Job15,14,Machine7,2083,2093,After Job15 Step 13
Job15,15,Machine2,2093,2112,After Job15 Step 14
Job16,1,Machine9,2061,2077,
Job16,2,Machine8,2077,2080,After Job16 Step 1
Job16,3,Machine1,2080,2096,After Job16 Step 2
Job16,4,Machine13,2096,2114,After Job16 Step 3
Job16,5,Machine10,2114,2123,After Job16 Step 4
Job16,6,Machine6,2123,2130,After Job16 Step 5
Job16,7,Machine14,2130,2136,After Job16 Step 6
Job16,8,Machine7,2136,2158,After Job16 Step 7
Job16,9,Machine0,2158,2164,After Job16 Step 8
Job16,10,Machine4,2164,2175,After Job16 Step 9
Job16,11,Machine3,2175,2191,After Job16 Step 10
Job16,12,Machine5,2191,2201,After Job16 Step 11
Job16,13,Machine2,2201,2206,After Job16 Step 12
Job16,14,Machine11,2206,2212,After Job16 Step 13
Job16,15,Machine12,2212,2228,After Job16 Step 14
Job17,1,Machine5,2201,2203,
Job17,2,Machine3,2203,2223,After Job17 Step 1
Job17,3,Machine1,2223,2246,After Job17 Step 2
Job17,4,Machine4,2246,2258,After Job17 Step 3
Job17,5,Machine12,2258,2259,After Job17 Step 4
Job17,6,Machine14,2259,2281,After Job17 Step 5
Job17,7,Machine7,2281,2300,After Job17 Step 6
Job17,8,Machine10,2300,2313,After Job17 Step 7
Job17,9,Machine0,2313,2330,After Job17 Step 8
Job17,10,Machine2,2330,2345,After Job17 Step 9
Job17,11,Machine8,2345,2356,After Job17 Step 10
Job17,12,Machine6,2356,2369,After Job17 Step 11
Job17,13,Machine13,2369,2372,After Job17 Step 12
Job17,14,Machine9,2372,2390,After Job17 Step 13
Job17,15,Machine11,2390,2402,After Job17 Step 14
Job18,1,Machine4,2258,2270,
Job18,2,Machine3,2270,2277,After Job18 Step 1
Job18,3,Machine8,2356,2361,After Job18 Step 2
Job18,4,Machine12,2361,2371,After Job18 Step 3
Job18,5,Machine11,2402,2414,After Job18 Step 4
Job18,6,Machine13,2414,2423,After Job18 Step 5
Job18,7,Machine5,2423,2429,After Job18 Step 6
Job18,8,Machine9,2429,2445,After Job18 Step 7
Job18,9,Machine1,2445,2467,After Job18 Step 8
Job18,10,Machine6,2467,2483,After Job18 Step 9
Job18,11,Machine14,2483,2485,After Job18 Step 10
Job18,12,Machine0,2485,2492,After Job18 Step 11
Job18,13,Machine7,2492,2507,After Job18 Step 12
Job18,14,Machine2,2507,2513,After Job18 Step 13
Job18,15,Machine10,2513,2515,After Job18 Step 14
Job19,1,Machine10,2515,2519,
Job19,2,Machine2,2519,2521,After Job19 Step 1
Job19,3,Machine5,2521,2541,After Job19 Step 2
Job19,4,Machine3,2541,2556,After Job19 Step 3
Job19,5,Machine14,2556,2577,After Job19 Step 4
Job19,6,Machine0,2577,2595,After Job19 Step 5
Job19,7,Machine1,2595,2609,After Job19 Step 6
Job19,8,Machine6,2609,2617,After Job19 Step 7
Job19,9,Machine11,2617,2624,After Job19 Step 8
Job19,10,Machine8,2624,2637,After Job19 Step 9
Job19,11,Machine9,2637,2646,After Job19 Step 10
Job19,12,Machine12,2646,2662,After Job19 Step 11
Job19,13,Machine4,2662,2673,After Job19 Step 12
Job19,14,Machine13,2673,2686,After Job19 Step 13
Job19,15,Machine7,2686,2689,After Job19 Step 14
Job2,1,Machine11,103,113,
Job2,2,Machine2,113,121,After Job2 Step 1
Job2,3,Machine12,121,131,After Job2 Step 2
Job2,4,Machine8,131,147,After Job2 Step 3
Job2,5,Machine0,147,153,After Job2 Step 4
Job2,6,Machine3,153,173,After Job2 Step 5
Job2,7,Machine5,173,178,After Job2 Step 6
Job2,8,Machine9,178,194,After Job2 Step 7
Job2,9,Machine13,194,197,After Job2 Step 8
Job2,10,Machine4,197,211,After Job2 Step 9
Job2,11,Machine14,211,222,After Job2 Step 10
Job2,12,Machine6,222,241,After Job2 Step 11
Job2,13,Machine10,241,250,After Job2 Step 12
Job2,14,Machine1,250,257,After Job2 Step 13
Job2,15,Machine7,257,261,After Job2 Step 14
Job20,1,Machine5,2541,2541,
Job20,2,Machine7,2689,2711,After Job20 Step 1
Job20,3,Machine3,2711,2711,After Job20 Step 2
Job20,4,Machine9,2711,2716,After Job20 Step 3
Job20,5,Machine13,2716,2728,After Job20 Step 4
Job20,6,Machine2,2728,2749,After Job20 Step 5
Job20,7,Machine10,2749,2752,After Job20 Step 6
Job20,8,Machine0,2752,2769,After Job20 Step 7
Job20,9,Machine12,2769,2778,After Job20 Step 8
Job20,10,Machine4,2778,2785,After Job20 Step 9
Job20,11,Machine6,2785,2800,After Job20 Step 10
Job20,12,Machine14,2800,2816,After Job20 Step 11
Job20,13,Machine1,2816,2826,After Job20 Step 12
Job20,14,Machine8,2826,2833,After Job20 Step 13
Job20,15,Machine11,2833,2844,After Job20 Step 14
Job21,1,Machine2,2749,2770,
Job21,2,Machine13,2770,2782,After Job21 Step 1
Job21,3,Machine5,2782,2785,After Job21 Step 2
Job21,4,Machine10,2785,2807,After Job21 Step 3
Job21,5,Machine14,2816,2839,After Job21 Step 4
Job21,6,Machine0,2839,2855,After Job21 Step 5
Job21,7,Machine11,2855,2858,After Job21 Step 6
Job21,8,Machine7,2858,2869,After Job21 Step 7
Job21,9,Machine6,2869,2882,After Job21 Step 8
Job21,10,Machine1,2882,2897,After Job21 Step 9
Job21,11,Machine8,2897,2903,After Job21 Step 10
Job21,12,Machine12,2903,2924,After Job21 Step 11
Job21,13,Machine4,2924,2927,After Job21 Step 12
Job21,14,Machine9,2927,2951,After Job21 Step 13
Job21,15,Machine3,2951,2968,After Job21 Step 14
Job22,1,Machine3,2968,2970,
Job22,2,Machine10,2970,2993,After Job22 Step 1
Job22,3,Machine6,2993,3007,After Job22 Step 2
Job22,4,Machine2,3007,3032,After Job22 Step 3
Job22,5,Machine0,3032,3053,After Job22 Step 4
Job22,6,Machine7,3053,3073,After Job22 Step 5
Job22,7,Machine14,3073,3084,After Job22 Step 6
Job22,8,Machine4,3084,3101,After Job22 Step 7
Job22,9,Machine1,3101,3125,After Job22 Step 8
Job22,10,Machine13,3125,3142,After Job22 Step 9
Job22,11,Machine5,3142,3152,After Job22 Step 10
Job22,12,Machine11,3152,3168,After Job22 Step 11
Job22,13,Machine9,3168,3180,After Job22 Step 12
Job22,14,Machine12,3180,3198,After Job22 Step 13
Job22,15,Machine8,3198,3199,After Job22 Step 14
Job23,1,Machine14,3084,3096,
Job23,2,Machine12,3198,3220,After Job23 Step 1
Job23,3,Machine4,3220,3224,After Job23 Step 2
Job23,4,Machine2,3224,3224,After Job23 Step 3
Job23,5,Machine3,3224,3242,After Job23 Step 4
Job23,6,Machine6,3242,3249,After Job23 Step 5
Job23,7,Machine11,3249,3253,After Job23 Step 6
Job23,8,Machine13,3253,3276,After Job23 Step 7
Job23,9,Machine8,3276,3288,After Job23 Step 8
Job23,10,Machine0,3288,3301,After Job23 Step 9
Job23,11,Machine10,3301,3303,After Job23 Step 10
Job23,12,Machine5,3303,3315,After Job23 Step 11
Job23,13,Machine9,3315,3328,After Job23 Step 12
Job23,14,Machine7,3328,3337,After Job23 Step 13
Job23,15,Machine1,3337,3352,After Job23 Step 14
Job24,1,Machine8,3288,3292,
Job24,2,Machine2,3292,3315,After Job24 Step 1
Job24,3,Machine7,3337,3352,After Job24 Step 2
Job24,4,Machine1,3352,3374,After Job24 Step 3
Job24,5,Machine0,3374,3396,After Job24 Step 4
Job24,6,Machine12,3396,3420,After Job24 Step 5
Job24,7,Machine10,3420,3444,After Job24 Step 6
Job24,8,Machine9,3444,3449,After Job24 Step 7
Job24,9,Machine6,3449,3471,After Job24 Step 8
Job24,10,Machine4,3471,3483,After Job24 Step 9
Job24,11,Machine5,3483,3496,After Job24 Step 10
Job24,12,Machine13,3496,3520,After Job24 Step 11
Job24,13,Machine3,3520,3525,After Job24 Step 12
Job24,14,Machine11,3525,3547,After Job24 Step 13
Job24,15,Machine14,3547,3558,After Job24 Step 14
Job25,1,Machine10,3444,3462,
Job25,2,Machine12,3462,3479,After Job25 Step 1
Job25,3,Machine2,3479,3486,After Job25 Step 2
Job25,4,Machine11,3547,3565,After Job25 Step 3
Job25,5,Machine8,3565,3581,After Job25 Step 4
Job25,6,Machine9,3581,3583,After Job25 Step 5
Job25,7,Machine3,3583,3608,After Job25 Step 6
Job25,8,Machine4,3608,3632,After Job25 Step 7
Job25,9,Machine0,3632,3640,After Job25 Step 8
Job25,10,Machine13,3640,3643,After Job25 Step 9
Job25,11,Machine14,3643,3661,After Job25 Step 10
Job25,12,Machine6,3661,3667,After Job25 Step 11
Job25,13,Machine5,3667,3686,After Job25 Step 12
Job25,14,Machine1,3686,3706,After Job25 Step 13
Job25,15,Machine7,3706,3720,After Job25 Step 14
Job26,1,Machine13,3643,3661,
Job26,2,Machine0,3661,3676,After Job26 Step 1
Job26,3,Machine6,3676,3700,After Job26 Step 2
Job26,4,Machine1,3706,3724,After Job26 Step 3
Job26,5,Machine7,3724,3745,After Job26 Step 4
Job26,6,Machine9,3745,3751,After Job26 Step 5
Job26,7,Machine2,3751,3772,After Job26 Step 6
Job26,8,Machine4,3772,3788,After Job26 Step 7
Job26,9,Machine11,3788,3797,After Job26 Step 8
Job26,10,Machine3,3797,3800,After Job26 Step 9
Job26,11,Machine14,3800,3803,After Job26 Step 10
Job26,12,Machine10,3803,3803,After Job26 Step 11
Job26,13,Machine5,3803,3804,After Job26 Step 12
Job26,14,Machine8,3804,3813,After Job26 Step 13
Job26,15,Machine12,3813,3818,After Job26 Step 14
Job27,1,Machine5,3804,3811,
Job27,2,Machine0,3811,3812,After Job27 Step 1
Job27,3,Machine14,3812,3819,After Job27 Step 2
Job27,4,Machine12,3819,3835,After Job27 Step 3
Job27,5,Machine2,3835,3851,After Job27 Step 4
Job27,6,Machine10,3851,3866,After Job27 Step 5
Job27,7,Machine9,3866,3876,After Job27 Step 6
Job27,8,Machine7,3876,3883,After Job27 Step 7
Job27,9,Machine6,3883,3886,After Job27 Step 8
Job27,10,Machine3,3886,3908,After Job27 Step 9
Job27,11,Machine13,3908,3930,After Job27 Step 10
Job27,12,Machine1,3930,3951,After Job27 Step 11
Job27,13,Machine11,3951,3955,After Job27 Step 12
Job27,14,Machine4,3955,3967,After Job27 Step 13
Job27,15,Machine8,3967,3970,After Job27 Step 14
Job28,1,Machine8,3970,3974,
Job28,2,Machine5,3974,3988,After Job28 Step 1
Job28,3,Machine11,3988,4009,After Job28 Step 2
Job28,4,Machine4,4009,4018,After Job28 Step 3
Job28,5,Machine14,4018,4029,After Job28 Step 4
Job28,6,Machine6,4029,4050,After Job28 Step 5
Job28,7,Machine9,4050,4063,After Job28 Step 6
Job28,8,Machine2,4063,4071,After Job28 Step 7
Job28,9,Machine0,4071,4076,After Job28 Step 8
Job28,10,Machine13,4076,4097,After Job28 Step 9
Job28,11,Machine1,4097,4120,After Job28 Step 10
Job28,12,Machine7,4120,4122,After Job28 Step 11
Job28,13,Machine12,4122,4132,After Job28 Step 12
Job28,14,Machine3,4132,4134,After Job28 Step 13
Job28,15,Machine10,4134,4157,After Job28 Step 14
Job29,1,Machine2,4071,4088,
Job29,2,Machine11,4088,4098,After Job29 Step 1
Job29,3,Machine9,4098,4110,After Job29 Step 2
Job29,4,Machine3,4134,4138,After Job29 Step 3
Job29,5,Machine1,4138,4159,After Job29 Step 4
Job29,6,Machine10,4159,4180,After Job29 Step 5
Job29,7,Machine7,4180,4200,After Job29 Step 6
Job29,8,Machine0,4200,4210,After Job29 Step 7
Job29,9,Machine14,4210,4223,After Job29 Step 8
Job29,10,Machine12,4223,4227,After Job29 Step 9
Job29,11,Machine5,4227,4234,After Job29 Step 10
Job29,12,Machine8,4234,4257,After Job29 Step 11
Job29,13,Machine6,4257,4280,After Job29 Step 12
Job29,14,Machine13,4280,4296,After Job29 Step 13
Job29,15,Machine4,4296,4307,After Job29 Step 14
Job3,1,Machine2,121,128,
Job3,2,Machine1,257,271,After Job3 Step 1
Job3,3,Machine13,271,284,After Job3 Step 2
Job3,4,Machine10,284,306,After Job3 Step 3
Job3,5,Machine4,306,320,After Job3 Step 4
Job3,6,Machine11,320,333,After Job3 Step 5
Job3,7,Machine12,333,347,After Job3 Step 6
Job3,8,Machine6,347,352,After Job3 Step 7
Job3,9,Machine9,352,363,After Job3 Step 8
Job3,10,Machine5,363,369,After Job3 Step 9
Job3,11,Machine3,369,388,After Job3 Step 10
Job3,12,Machine14,388,403,After Job3 Step 11
Job3,13,Machine7,403,427,After Job3 Step 12
Job3,14,Machine0,427,450,After Job3 Step 13
Job3,15,Machine8,450,461,After Job3 Step 14
Job30,1,Machine4,4307,4309,
Job30,2,Machine2,4309,4322,After Job30 Step 1
Job30,3,Machine14,4322,4335,After Job30 Step 2
Job30,4,Machine0,4335,4352,After Job30 Step 3
Job30,5,Machine9,4352,4373,After Job30 Step 4
Job30,6,Machine8,4373,4381,After Job30 Step 5
Job30,7,Machine12,4381,4393,After Job30 Step 6
Job30,8,Machine6,4393,4417,After Job30 Step 7
Job30,9,Machine13,4417,4427,After Job30 Step 8
Job30,10,Machine7,4427,4449,After Job30 Step 9
Job30,11,Machine11,4449,4473,After Job30 Step 10
Job30,12,Machine3,4473,4482,After Job30 Step 11
Job30,13,Machine10,4482,4501,After Job30 Step 12
Job30,14,Machine5,4501,4509,After Job30 Step 13
Job30,15,Machine1,4509,4513,After Job30 Step 14
Job31,1,Machine1,4513,4516,
Job31,2,Machine0,4516,4529,After Job31 Step 1
Job31,3,Machine14,4529,4535,After Job31 Step 2
Job31,4,Machine6,4535,4538,After Job31 Step 3
Job31,5,Machine12,4538,4556,After Job31 Step 4
Job31,6,Machine2,4556,4565,After Job31 Step 5
Job31,7,Machine11,4565,4575,After Job31 Step 6
Job31,8,Machine7,4575,4591,After Job31 Step 7
Job31,9,Machine8,4591,4592,After Job31 Step 8
Job31,10,Machine3,4592,4603,After Job31 Step 9
Job31,11,Machine13,4603,4622,After Job31 Step 10
Job31,12,Machine5,4622,4632,After Job31 Step 11
Job31,13,Machine9,4632,4632,After Job31 Step 12
Job31,14,Machine4,4632,4646,After Job31 Step 13
Job31,15,Machine10,4646,4661,After Job31 Step 14
Job32,1,Machine0,4529,4540,
Job32,2,Machine10,4661,4671,After Job32 Step 1
Job32,3,Machine14,4671,4671,After Job32 Step 2
Job32,4,Machine12,4671,4674,After Job32 Step 3
Job32,5,Machine11,4674,4695,After Job32 Step 4
Job32,6,Machine13,4695,4711,After Job32 Step 5
Job32,7,Machine9,4711,4725,After Job32 Step 6
Job32,8,Machine7,4725,4725,After Job32 Step 7
Job32,9,Machine5,4725,4742,After Job32 Step 8
Job32,10,Machine6,4742,4764,After Job32 Step 9
Job32,11,Machine8,4764,4778,After Job32 Step 10
Job32,12,Machine2,4778,4785,After Job32 Step 11
Job32,13,Machine4,4785,4803,After Job32 Step 12
Job32,14,Machine1,4803,4808,After Job32 Step 13
Job32,15,Machine3,4808,4828,After Job32 Step 14
Job33,1,Machine1,4808,4824,
Job33,2,Machine10,4824,4845,After Job33 Step 1
Job33,3,Machine2,4845,4864,After Job33 Step 2
Job33,4,Machine6,4864,4875,After Job33 Step 3
Job33,5,Machine14,4875,4892,After Job33 Step 4
Job33,6,Machine4,4892,4895,After Job33 Step 5
Job33,7,Machine0,4895,4912,After Job33 Step 6
Job33,8,Machine13,4912,4913,After Job33 Step 7
Job33,9,Machine7,4913,4932,After Job33 Step 8
Job33,10,Machine8,4932,4951,After Job33 Step 9
Job33,11,Machine12,4951,4973,After Job33 Step 10
Job33,12,Machine11,4973,4982,After Job33 Step 11
Job33,13,Machine9,4982,4986,After Job33 Step 12
Job33,14,Machine5,4986,4999,After Job33 Step 13
Job33,15,Machine3,4999,5013,After Job33 Step 14
Job34,1,Machine14,4892,4914,
Job34,2,Machine3,5013,5019,After Job34 Step 1
Job34,3,Machine6,5019,5021,After Job34 Step 2
Job34,4,Machine2,5021,5038,After Job34 Step 3
Job34,5,Machine12,5038,5048,After Job34 Step 4
Job34,6,Machine10,5048,5061,After Job34 Step 5
Job34,7,Machine9,5061,5084,After Job34 Step 6
Job34,8,Machine11,5084,5102,After Job34 Step 7
Job34,9,Machine5,5102,5109,After Job34 Step 8
Job34,10,Machine7,5109,5111,After Job34 Step 9
Job34,11,Machine8,5111,5114,After Job34 Step 10
Job34,12,Machine0,5114,5131,After Job34 Step 11
Job34,13,Machine4,5131,5136,After Job34 Step 12
Job34,14,Machine1,5136,5149,After Job34 Step 13
Job34,15,Machine13,5149,5151,After Job34 Step 14
Job35,1,Machine10,5061,5076,
Job35,2,Machine8,5114,5119,After Job35 Step 1
Job35,3,Machine12,5119,5133,After Job35 Step 2
Job35,4,Machine3,5133,5138,After Job35 Step 3
Job35,5,Machine2,5138,5158,After Job35 Step 4
Job35,6,Machine0,5158,5159,After Job35 Step 5
Job35,7,Machine7,5159,5174,After Job35 Step 6
Job35,8,Machine14,5174,5187,After Job35 Step 7
Job35,9,Machine9,5187,5193,After Job35 Step 8
Job35,10,Machine11,5193,5197,After Job35 Step 9
Job35,11,Machine5,5197,5212,After Job35 Step 10
Job35,12,Machine13,5212,5234,After Job35 Step 11
Job35,13,Machine1,5234,5254,After Job35 Step 12
Job35,14,Machine4,5254,5260,After Job35 Step 13
Job35,15,Machine6,5260,5281,After Job35 Step 14
Job36,1,Machine0,5159,5171,
Job36,2,Machine8,5171,5177,After Job36 Step 1
Job36,3,Machine5,5212,5229,After Job36 Step 2
Job36,4,Machine9,5229,5240,After Job36 Step 3
Job36,5,Machine3,5240,5259,After Job36 Step 4
Job36,6,Machine10,5259,5274,After Job36 Step 5
Job36,7,Machine13,5274,5286,After Job36 Step 6
Job36,8,Machine2,5286,5297,After Job36 Step 7
Job36,9,Machine6,5297,5300,After Job36 Step 8
Job36,10,Machine11,5300,5311,After Job36 Step 9
Job36,11,Machine14,5311,5316,After Job36 Step 10
Job36,12,Machine4,5316,5329,After Job36 Step 11
Job36,13,Machine12,5329,5339,After Job36 Step 12
Job36,14,Machine1,5339,5344,After Job36 Step 13
Job36,15,Machine7,5344,5352,After Job36 Step 14
Job37,1,Machine1,5344,5346,
Job37,2,Machine10,5346,5347,After Job37 Step 1
Job37,3,Machine12,5347,5360,After Job37 Step 2
Job37,4,Machine0,5360,5380,After Job37 Step 3
Job37,5,Machine13,5380,5388,After Job37 Step 4
Job37,6,Machine5,5388,5401,After Job37 Step 5
Job37,7,Machine7,5401,5406,After Job37 Step 6
Job37,8,Machine4,5406,5406,After Job37 Step 7
Job37,9,Machine11,5406,5414,After Job37 Step 8
Job37,10,Machine2,5414,5429,After Job37 Step 9
Job37,11,Machine8,5429,5445,After Job37 Step 10
Job37,12,Machine3,5445,5463,After Job37 Step 11
Job37,13,Machine6,5463,5464,After Job37 Step 12
Job37,14,Machine14,5464,5487,After Job37 Step 13
Job37,15,Machine9,5487,5488,After Job37 Step 14
Job38,1,Machine1,5346,5361,
Job38,2,Machine3,5463,5467,After Job38 Step 1
Job38,3,Machine2,5467,5488,After Job38 Step 2
Job38,4,Machine10,5488,5507,After Job38 Step 3
Job38,5,Machine7,5507,5525,After Job38 Step 4
Job38,6,Machine4,5525,5538,After Job38 Step 5
Job38,7,Machine6,5538,5552,After Job38 Step 6
Job38,8,Machine0,5552,5558,After Job38 Step 7
Job38,9,Machine5,5558,5560,After Job38 Step 8
Job38,10,Machine13,5560,5573,After Job38 Step 9
Job38,11,Machine9,5573,5592,After Job38 Step 10
Job38,12,Machine11,5592,5608,After Job38 Step 11
Job38,13,Machine8,5608,5611,After Job38 Step 12
Job38,14,Machine14,5611,5626,After Job38 Step 13
Job38,15,Machine12,5626,5636,After Job38 Step 14
Job39,1,Machine12,5636,5638,
Job39,2,Machine14,5638,5639,After Job39 Step 1
Job39,3,Machine10,5639,5647,After Job39 Step 2
Job39,4,Machine1,5647,5649,After Job39 Step 3
Job39,5,Machine3,5649,5659,After Job39 Step 4
Job39,6,Machine13,5659,5659,After Job39 Step 5
Job39,7,Machine9,5659,5660,After Job39 Step 6
Job39,8,Machine4,5660,5680,After Job39 Step 7
Job39,9,Machine7,5680,5693,After Job39 Step 8
Job39,10,Machine6,5693,5701,After Job39 Step 9
Job39,11,Machine2,5701,5703,After Job39 Step 10
Job39,12,Machine11,5703,5724,After Job39 Step 11
Job39,13,Machine0,5724,5735,After Job39 Step 12
Job39,14,Machine5,5735,5746,After Job39 Step 13
Job39,15,Machine8,5746,5764,After Job39 Step 14
Job4,1,Machine7,427,451,
Job4,2,Machine9,451,475,After Job4 Step 1
Job4,3,Machine1,475,494,After Job4 Step 2
Job4,4,Machine12,494,500,After Job4 Step 3
Job4,5,Machine4,500,508,After Job4 Step 4
Job4,6,Machine10,508,525,After Job4 Step 5
Job4,7,Machine5,525,535,After Job4 Step 6
Job4,8,Machine13,535,554,After Job4 Step 7
Job4,9,Machine8,554,568,After Job4 Step 8
Job4,10,Machine0,568,584,After Job4 Step 9
Job4,11,Machine6,584,585,After Job4 Step 10
Job4,12,Machine2,585,587,After Job4 Step 11
Job4,13,Machine3,587,592,After Job4 Step 12
Job4,14,Machine14,592,610,After Job4 Step 13
Job4,15,Machine11,610,612,After Job4 Step 14
Job40,1,Machine4,5680,5684,
Job40,2,Machine3,5684,5700,After Job40 Step 1
Job40,3,Machine13,5700,5710,After Job40 Step 2
Job40,4,Machine7,5710,5727,After Job40 Step 3
Job40,5,Machine1,5727,5727,After Job40 Step 4
Job40,6,Machine0,5735,5746,After Job40 Step 5
Job40,7,Machine8,5764,5779,After Job40 Step 6
Job40,8,Machine9,5779,5791,After Job40 Step 7
Job40,9,Machine2,5791,5808,After Job40 Step 8
Job40,10,Machine14,5808,5814,After Job40 Step 9
Job40,11,Machine6,5814,5831,After Job40 Step 10
Job40,12,Machine5,5831,5835,After Job40 Step 11
Job40,13,Machine11,5835,5851,After Job40 Step 12
Job40,14,Machine12,5851,5859,After Job40 Step 13
Job40,15,Machine10,5859,5868,After Job40 Step 14
Job41,1,Machine9,5791,5796,
Job41,2,Machine6,5831,5840,After Job41 Step 1
Job41,3,Machine2,5840,5858,After Job41 Step 2
Job41,4,Machine5,5858,5874,After Job41 Step 3
Job41,5,Machine1,5874,5889,After Job41 Step 4
Job41,6,Machine13,5889,5898,After Job41 Step 5
Job41,7,Machine3,5898,5903,After Job41 Step 6
Job41,8,Machine4,5903,5919,After Job41 Step 7
