job,step,machine,start,end,precedence
Job14,2,Machine10,2524,2531,After Job14 Step 1
Job14,3,Machine13,2531,2552,After Job14 Step 2
Job14,4,Machine9,2552,2567,After Job14 Step 3
Job14,5,Machine2,2567,2586,After Job14 Step 4
Job14,6,Machine6,2586,2601,After Job14 Step 5
Job14,7,Machine4,2601,2607,After Job14 Step 6
Job14,8,Machine14,2607,2620,After Job14 Step 7
Job14,9,Machine12,2620,2638,After Job14 Step 8
Job14,10,Machine8,2638,2652,After Job14 Step 9
Job14,11,Machine0,2652,2658,After Job14 Step 10
Job14,12,Machine5,2658,2678,After Job14 Step 11
Job14,13,Machine11,2678,2707,After Job14 Step 12
Job14,14,Machine7,2707,2738,After Job14 Step 13
Job14,15,Machine1,2738,2767,After Job14 Step 14
Job15,1,Machine7,2738,2759,
Job15,2,Machine6,2759,2779,After Job15 Step 1
Job15,3,Machine2,2779,2792,After Job15 Step 2
Job15,4,Machine13,2792,2814,After Job15 Step 3
Job15,5,Machine10,2814,2846,After Job15 Step 4
Job15,6,Machine11,2846,2875,After Job15 Step 5
Job15,7,Machine8,2875,2903,After Job15 Step 6
Job15,8,Machine5,2903,2931,After Job15 Step 7
Job15,9,Machine3,2931,2960,After Job15 Step 8
Job15,10,Machine0,2960,2986,After Job15 Step 9
Job15,11,Machine12,2986,2991,After Job15 Step 10
Job15,12,Machine1,2991,3015,After Job15 Step 11
Job15,13,Machine4,3015,3038,After Job15 Step 12
Job15,14,Machine14,3038,3049,After Job15 Step 13
Job15,15,Machine9,3049,3057,After Job15 Step 14
Job16,1,Machine10,2846,2857,
Job16,2,Machine1,3015,3022,After Job16 Step 1
Job16,3,Machine13,3022,3033,After Job16 Step 2
Job16,4,Machine2,3033,3058,After Job16 Step 3
Job16,5,Machine14,3058,3078,After Job16 Step 4
Job16,6,Machine5,3078,3090,After Job16 Step 5
Job16,7,Machine3,3090,3117,After Job16 Step 6
Job16,8,Machine9,3117,3144,After Job16 Step 7
Job16,9,Machine11,3144,3148,After Job16 Step 8
Job16,10,Machine0,3148,3159,After Job16 Step 9
Job16,11,Machine12,3159,3187,After Job16 Step 10
Job16,12,Machine6,3187,3200,After Job16 Step 11
Job16,13,Machine4,3200,3225,After Job16 Step 12
Job16,14,Machine7,3225,3240,After Job16 Step 13
Job16,15,Machine8,3240,3268,After Job16 Step 14
Job17,1,Machine11,3148,3156,
Job17,2,Machine2,3156,3188,After Job17 Step 1
Job17,3,Machine14,3188,3210,After Job17 Step 2
Job17,4,Machine7,3240,3251,After Job17 Step 3
Job17,5,Machine9,3251,3275,After Job17 Step 4
Job17,6,Machine8,3275,3306,After Job17 Step 5
Job17,7,Machine0,3306,3339,After Job17 Step 6
Job17,8,Machine4,3339,3343,After Job17 Step 7
Job17,9,Machine3,3343,3374,After Job17 Step 8
Job17,10,Machine5,3374,3379,After Job17 Step 9
Job17,11,Machine1,3379,3388,After Job17 Step 10
Job17,12,Machine6,3388,3403,After Job17 Step 11
Job17,13,Machine10,3403,3411,After Job17 Step 12
Job17,14,Machine13,3411,3439,After Job17 Step 13
Job17,15,Machine12,3439,3464,After Job17 Step 14
Job18,1,Machine0,3339,3351,
Job18,2,Machine1,3388,3396,After Job18 Step 1
Job18,3,Machine2,3396,3414,After Job18 Step 2
Job18,4,Machine13,3439,3440,After Job18 Step 3
Job18,5,Machine8,3440,3446,After Job18 Step 4
Job18,6,Machine6,3446,3460,After Job18 Step 5
Job18,7,Machine10,3460,3473,After Job18 Step 6
Job18,8,Machine5,3473,3490,After Job18 Step 7
Job18,9,Machine9,3490,3521,After Job18 Step 8
Job18,10,Machine14,3521,3541,After Job18 Step 9
Job18,11,Machine4,3541,3562,After Job18 Step 10
Job18,12,Machine7,3562,3584,After Job18 Step 11
Job18,13,Machine12,3584,3600,After Job18 Step 12
Job18,14,Machine11,3600,3601,After Job18 Step 13
Job18,15,Machine3,3601,3631,After Job18 Step 14
Job19,1,Machine6,3460,3474,
Job19,2,Machine9,3521,3550,After Job19 Step 1
Job19,3,Machine4,3562,3566,After Job19 Step 2
Job19,4,Machine1,3566,3584,After Job19 Step 3
Job19,5,Machine12,3600,3621,After Job19 Step 4
Job19,6,Machine5,3621,3645,After Job19 Step 5
Job19,7,Machine10,3645,3675,After Job19 Step 6
Job19,8,Machine14,3675,3684,After Job19 Step 7
Job19,9,Machine3,3684,3692,After Job19 Step 8
Job19,10,Machine2,3692,3725,After Job19 Step 9
Job19,11,Machine7,3725,3755,After Job19 Step 10
Job19,12,Machine8,3755,3784,After Job19 Step 11
Job19,13,Machine0,3784,3791,After Job19 Step 12
Job19,14,Machine13,3791,3794,After Job19 Step 13
Job19,15,Machine11,3794,3803,After Job19 Step 14
Job2,1,Machine14,238,259,
Job2,2,Machine2,259,269,After Job2 Step 1
Job2,3,Machine8,269,288,After Job2 Step 2
Job2,4,Machine7,288,310,After Job2 Step 3
Job2,5,Machine9,310,341,After Job2 Step 4
Job2,6,Machine11,341,355,After Job2 Step 5
Job2,7,Machine4,355,355,After Job2 Step 6
Job2,8,Machine0,355,388,After Job2 Step 7
Job2,9,Machine12,388,393,After Job2 Step 8
Job2,10,Machine13,393,419,After Job2 Step 9
Job2,11,Machine10,419,452,After Job2 Step 10
Job2,12,Machine1,452,462,After Job2 Step 11
Job2,13,Machine5,462,471,After Job2 Step 12
Job2,14,Machine3,471,471,After Job2 Step 13
Job2,15,Machine6,471,497,After Job2 Step 14
Job20,1,Machine9,3550,3551,
Job20,2,Machine1,3584,3598,After Job20 Step 1
Job20,3,Machine10,3675,3689,After Job20 Step 2
Job20,4,Machine5,3689,3713,After Job20 Step 3
Job20,5,Machine3,3713,3718,After Job20 Step 4
Job20,6,Machine14,3718,3748,After Job20 Step 5
Job20,7,Machine13,3794,3800,After Job20 Step 6
Job20,8,Machine4,3800,3833,After Job20 Step 7
Job20,9,Machine0,3833,3847,After Job20 Step 8
Job20,10,Machine6,3847,3874,After Job20 Step 9
Job20,11,Machine7,3874,3882,After Job20 Step 10
Job20,12,Machine8,3882,3886,After Job20 Step 11
Job20,13,Machine11,3886,3888,After Job20 Step 12
Job20,14,Machine12,3888,3918,After Job20 Step 13
Job20,15,Machine2,3918,3950,After Job20 Step 14
Job3,1,Machine2,269,272,
Job3,2,Machine12,393,416,After Job3 Step 1
Job3,3,Machine7,416,445,After Job3 Step 2
Job3,4,Machine8,445,478,After Job3 Step 3
Job3,5,Machine1,478,481,After Job3 Step 4
Job3,6,Machine10,481,509,After Job3 Step 5
Job3,7,Machine6,509,533,After Job3 Step 6
Job3,8,Machine5,533,566,After Job3 Step 7
Job3,9,Machine0,566,586,After Job3 Step 8
Job3,10,Machine9,586,596,After Job3 Step 9
Job3,11,Machine13,596,615,After Job3 Step 10
Job3,12,Machine11,615,647,After Job3 Step 11
Job3,13,Machine4,647,663,After Job3 Step 12
Job3,14,Machine3,663,678,After Job3 Step 13
Job3,15,Machine14,678,681,After Job3 Step 14
Job4,1,Machine5,566,576,
Job4,2,Machine6,576,582,After Job4 Step 1
Job4,3,Machine2,582,589,After Job4 Step 2
Job4,4,Machine11,647,678,After Job4 Step 3
Job4,5,Machine7,678,696,After Job4 Step 4
Job4,6,Machine1,696,717,After Job4 Step 5
Job4,7,Machine3,717,733,After Job4 Step 6
Job4,8,Machine4,733,762,After Job4 Step 7
Job4,9,Machine14,762,783,After Job4 Step 8
Job4,10,Machine13,783,813,After Job4 Step 9
Job4,11,Machine8,813,840,After Job4 Step 10
Job4,12,Machine9,840,860,After Job4 Step 11
Job4,13,Machine0,860,882,After Job4 Step 12
Job4,14,Machine12,882,914,After Job4 Step 13
Job4,15,Machine10,914,927,After Job4 Step 14
Job5,1,Machine6,582,592,
Job5,2,Machine10,927,937,After Job5 Step 1
Job5,3,Machine11,937,940,After Job5 Step 2
Job5,4,Machine4,940,945,After Job5 Step 3
Job5,5,Machine9,945,964,After Job5 Step 4
Job5,6,Machine5,964,979,After Job5 Step 5
Job5,7,Machine14,979,997,After Job5 Step 6
Job5,8,Machine8,997,1011,After Job5 Step 7
Job5,9,Machine2,1011,1027,After Job5 Step 8
Job5,10,Machine3,1027,1058,After Job5 Step 9
Job5,11,Machine7,1058,1059,After Job5 Step 10
Job5,12,Machine12,1059,1092,After Job5 Step 11
Job5,13,Machine0,1092,1114,After Job5 Step 12
Job5,14,Machine1,1114,1133,After Job5 Step 13
Job5,15,Machine13,1133,1141,After Job5 Step 14
Job6,1,Machine0,1114,1146,
Job6,2,Machine10,1146,1147,After Job6 Step 1
Job6,3,Machine13,1147,1162,After Job6 Step 2
Job6,4,Machine12,1162,1165,After Job6 Step 3
Job6,5,Machine11,1165,1170,After Job6 Step 4
Job6,6,Machine1,1170,1172,After Job6 Step 5
Job6,7,Machine3,1172,1184,After Job6 Step 6
Job6,8,Machine2,1184,1208,After Job6 Step 7
Job6,9,Machine5,1208,1223,After Job6 Step 8
Job6,10,Machine7,1223,1227,After Job6 Step 9
Job6,11,Machine6,1227,1258,After Job6 Step 10
Job6,12,Machine4,1258,1276,After Job6 Step 11
Job6,13,Machine8,1276,1283,After Job6 Step 12
Job6,14,Machine9,1283,1289,After Job6 Step 13
Job6,15,Machine14,1289,1306,After Job6 Step 14
Job7,1,Machine3,1184,1207,
Job7,2,Machine0,1207,1236,After Job7 Step 1
Job7,3,Machine2,1236,1258,After Job7 Step 2
Job7,4,Machine8,1283,1286,After Job7 Step 3
Job7,5,Machine14,1306,1315,After Job7 Step 4
Job7,6,Machine5,1315,1317,After Job7 Step 5
Job7,7,Machine13,1317,1340,After Job7 Step 6
Job7,8,Machine10,1340,1346,After Job7 Step 7
Job7,9,Machine7,1346,1358,After Job7 Step 8
Job7,10,Machine11,1358,1385,After Job7 Step 9
Job7,11,Machine4,1385,1418,After Job7 Step 10
Job7,12,Machine9,1418,1444,After Job7 Step 11
Job7,13,Machine1,1444,1461,After Job7 Step 12
Job7,14,Machine6,1461,1484,After Job7 Step 13
Job7,15,Machine12,1484,1512,After Job7 Step 14
Job8,1,Machine11,1385,1416,
Job8,2,Machine9,1444,1462,After Job8 Step 1
Job8,3,Machine1,1462,1475,After Job8 Step 2
Job8,4,Machine0,1475,1484,After Job8 Step 3
Job8,5,Machine5,1484,1497,After Job8 Step 4
Job8,6,Machine10,1497,1521,After Job8 Step 5
Job8,7,Machine12,1521,1547,After Job8 Step 6
Job8,8,Machine8,1547,1565,After Job8 Step 7
Job8,9,Machine13,1565,1590,After Job8 Step 8
Job8,10,Machine4,1590,1623,After Job8 Step 9
Job8,11,Machine7,1623,1630,After Job8 Step 10
Job8,12,Machine3,1630,1642,After Job8 Step 11
Job8,13,Machine6,1642,1665,After Job8 Step 12
Job8,14,Machine2,1665,1679,After Job8 Step 13
Job8,15,Machine14,1679,1680,After Job8 Step 14
Job9,1,Machine11,1416,1427,
Job9,2,Machine8,1565,1581,After Job9 Step 1
Job9,3,Machine7,1630,1647,After Job9 Step 2
Job9,4,Machine2,1679,1690,After Job9 Step 3
Job9,5,Machine6,1690,1711,After Job9 Step 4
Job9,6,Machine3,1711,1715,After Job9 Step 5
Job9,7,Machine14,1715,1741,After Job9 Step 6
Job9,8,Machine0,1741,1772,After Job9 Step 7
Job9,9,Machine5,1772,1773,After Job9 Step 8
Job9,10,Machine13,1773,1791,After Job9 Step 9
Job9,11,Machine12,1791,1815,After Job9 Step 10
Job9,12,Machine4,1815,1823,After Job9 Step 11
Job9,13,Machine10,1823,1845,After Job9 Step 12
Job9,14,Machine9,1845,1851,After Job9 Step 13
Job9,15,Machine1,1851,1881,After Job9 Step 14
